362: $GPGLL,5345.86259,N,02809.77238,E,143847.00,A,A*69
363: $GPGLL,5345.86254,N,02809.79330,E,143848.00,A,A*6C
364: $GPGLL,5345.86236,N,02809.81416,E,143849.00,A,A*6D
365: $GPGLL,5345.86197,N,02809.83503,E,143850.00,A,A*6A
366: $GPGLL,5345.86126,N,02809.85604,E,143851.00,A,A*63
367: $GPGLL,5345.86050,N,02809.87697,E,143852.00,A,A*68
368: $GPGLL,5345.85967,N,02809.89798,E,143853.00,A,A*67
369: $GPGLL,5345.85879,N,02809.91900,E,143854.00,A,A*68
370: $GPGLL,5345.85786,N,02809.94017,E,143855.00,A,A*6C
371: $GPGLL,5345.85685,N,02809.96140,E,143856.00,A,A*6C
372: $GPGLL,5345.85578,N,02809.98263,E,143857.00,A,A*60
373: $GPGLL,5345.85475,N,02810.00389,E,143858.00,A,A*6F
374: $GPGLL,5345.85387,N,02810.02516,E,143859.00,A,A*66
375: $GPGLL,5345.85317,N,02810.04648,E,143900.00,A,A*6C
376: $GPGLL,5345.85259,N,02810.06802,E,143901.00,A,A*64
377: $GPGLL,5345.85218,N,02810.08988,E,143902.00,A,A*6F
378: $GPGLL,5345.85190,N,02810.11203,E,143903.00,A,A*6D
379: $GPGLL,5345.85170,N,02810.13448,E,143904.00,A,A*6F
379: $GPGLL,5345.85147,N,02810.15719,E,143905.00,A,A*6B
380: $GPGLL,5345.85128,N,02810.18020,E,143906.00,A,A*61
381: $GPGLL,5345.85105,N,02810.20357,E,143907.00,A,A*67
382: $GPGLL,5345.85086,N,02810.22716,E,143908.00,A,A*61
383: $GPGLL,5345.85074,N,02810.25106,E,143909.00,A,A*6D
384: $GPGLL,5345.85065,N,02810.27525,E,143910.00,A,A*62
385: $GPGLL,5345.85063,N,02810.29972,E,143911.00,A,A*65
386: $GPGLL,5345.85064,N,02810.32440,E,143912.00,A,A*67
387: $GPGLL,5345.85074,N,02810.34923,E,143913.00,A,A*69
388: $GPGLL,5345.85107,N,02810.37414,E,143914.00,A,A*61
389: $GPGLL,5345.85164,N,02810.39922,E,143915.00,A,A*63
390: $GPGLL,5345.85240,N,02810.42439,E,143916.00,A,A*6E
391: $GPGLL,5345.85327,N,02810.44951,E,143917.00,A,A*6A
392: $GPGLL,5345.85427,N,02810.47468,E,143918.00,A,A*66
393: $GPGLL,5345.85535,N,02810.49999,E,143919.00,A,A*68
394: $GPGLL,5345.85670,N,02810.52507,E,143920.00,A,A*61
394: $GPGLL,5345.85815,N,02810.55030,E,143921.00,A,A*6B
395: $GPGLL,5345.85983,N,02810.57558,E,143922.00,A,A*6F
396: $GPGLL,5345.86187,N,02810.60098,E,143923.00,A,A*6C
397: $GPGLL,5345.86428,N,02810.62645,E,143924.00,A,A*6F
398: $GPGLL,5345.86694,N,02810.65202,E,143925.00,A,A*6B
399: $GPGLL,5345.86966,N,02810.67782,E,143926.00,A,A*65
400: $GPGLL,5345.87247,N,02810.70383,E,143927.00,A,A*6E
401: $GPGLL,5345.87531,N,02810.72994,E,143928.00,A,A*69
402: $GPGLL,5345.87821,N,02810.75616,E,143929.00,A,A*66
403: $GPGLL,5345.88115,N,02810.78255,E,143930.00,A,A*61
404: $GPGLL,5345.88412,N,02810.80893,E,143931.00,A,A*65
405: $GPGLL,5345.88707,N,02810.83541,E,143932.00,A,A*60
406: $GPGLL,5345.89004,N,02810.86201,E,143933.00,A,A*62
406: $GPGLL,5345.89298,N,02810.88871,E,143934.00,A,A*61
407: $GPGLL,5345.89590,N,02810.91548,E,143935.00,A,A*60
408: $GPGLL,5345.89876,N,02810.94231,E,143936.00,A,A*6A
409: $GPGLL,5345.90157,N,02810.96917,E,143937.00,A,A*64
410: $GPGLL,5345.90432,N,02810.99613,E,143938.00,A,A*69
411: $GPGLL,5345.90697,N,02811.02323,E,143939.00,A,A*60
412: $GPGLL,5345.90951,N,02811.05048,E,143940.00,A,A*62
413: $GPGLL,5345.91188,N,02811.07781,E,143941.00,A,A*6E
414: $GPGLL,5345.91398,N,02811.10532,E,143942.00,A,A*62
415: $GPGLL,5345.91566,N,02811.13293,E,143943.00,A,A*6B
416: $GPGLL,5345.91705,N,02811.16076,E,143944.00,A,A*67
417: $GPGLL,5345.91825,N,02811.18861,E,143945.00,A,A*6B
418: $GPGLL,5345.91926,N,02811.21635,E,143946.00,A,A*6F
419: $GPGLL,5345.92019,N,02811.24424,E,143947.00,A,A*6F
420: $GPGLL,5345.92103,N,02811.27218,E,143948.00,A,A*60
421: $GPGLL,5345.92177,N,02811.30034,E,143949.00,A,A*68
422: $GPGLL,5345.92231,N,02811.32845,E,143950.00,A,A*6D
423: $GPGLL,5345.92273,N,02811.35660,E,143951.00,A,A*64
423: $GPGLL,5345.92308,N,02811.38453,E,143952.00,A,A*65
424: $GPGLL,5345.92315,N,02811.41249,E,143953.00,A,A*6B
425: $GPGLL,5345.92293,N,02811.44063,E,143954.00,A,A*6C
426: $GPGLL,5345.92249,N,02811.46887,E,143955.00,A,A*6A
427: $GPGLL,5345.92190,N,02811.49711,E,143956.00,A,A*61
428: $GPGLL,5345.92114,N,02811.52526,E,143957.00,A,A*60
429: $GPGLL,5345.92016,N,02811.55326,E,143958.00,A,A*6D
430: $GPGLL,5345.91912,N,02811.58126,E,143959.00,A,A*6D
431: $GPGLL,5345.91791,N,02811.60905,E,144000.00,A,A*68
432: $GPGLL,5345.91659,N,02811.63667,E,144001.00,A,A*64
433: $GPGLL,5345.91512,N,02811.66411,E,144002.00,A,A*6D
434: $GPGLL,5345.91346,N,02811.69132,E,144003.00,A,A*60
435: $GPGLL,5345.91185,N,02811.71844,E,144004.00,A,A*6B
436: $GPGLL,5345.91036,N,02811.74556,E,144005.00,A,A*68
437: $GPGLL,5345.90887,N,02811.77261,E,144006.00,A,A*68
438: $GPGLL,5345.90730,N,02811.79965,E,144007.00,A,A*6B
438: $GPGLL,5345.90572,N,02811.82673,E,144008.00,A,A*6C
439: $GPGLL,5345.90417,N,02811.85383,E,144009.00,A,A*62
440: $GPGLL,5345.90269,N,02811.88109,E,144010.00,A,A*68
441: $GPGLL,5345.90112,N,02811.90847,E,144011.00,A,A*6C
442: $GPGLL,5345.89953,N,02811.93587,E,144012.00,A,A*68
443: $GPGLL,5345.89794,N,02811.96336,E,144013.00,A,A*65
444: $GPGLL,5345.89648,N,02811.99103,E,144014.00,A,A*69
445: $GPGLL,5345.89523,N,02812.01897,E,144015.00,A,A*60
446: $GPGLL,5345.89407,N,02812.04707,E,144016.00,A,A*67
447: $GPGLL,5345.89276,N,02812.07527,E,144017.00,A,A*65
448: $GPGLL,5345.89129,N,02812.10355,E,144018.00,A,A*66
449: $GPGLL,5345.88972,N,02812.13203,E,144019.00,A,A*61
450: $GPGLL,5345.88811,N,02812.16060,E,144020.00,A,A*6D
451: $GPGLL,5345.88650,N,02812.18920,E,144021.00,A,A*64
452: $GPGLL,5345.88487,N,02812.21780,E,144022.00,A,A*61
453: $GPGLL,5345.88321,N,02812.24639,E,144023.00,A,A*6D
453: $GPGLL,5345.88156,N,02812.27491,E,144024.00,A,A*6B
454: $GPGLL,5345.87989,N,02812.30346,E,144025.00,A,A*64
455: $GPGLL,5345.87818,N,02812.33187,E,144026.00,A,A*62
456: $GPGLL,5345.87644,N,02812.36007,E,144027.00,A,A*68
457: $GPGLL,5345.87476,N,02812.38779,E,144028.00,A,A*64
458: $GPGLL,5345.87329,N,02812.41485,E,144029.00,A,A*66
459: $GPGLL,5345.87189,N,02812.44110,E,144030.00,A,A*6A
460: $GPGLL,5345.87051,N,02812.46650,E,144031.00,A,A*6E
461: $GPGLL,5345.86908,N,02812.49130,E,144032.00,A,A*67
462: $GPGLL,5345.86758,N,02812.51536,E,144033.00,A,A*66
463: $GPGLL,5345.86574,N,02812.53946,E,144034.00,A,A*64
464: $GPGLL,5345.86430,N,02812.56275,E,144035.00,A,A*6A
465: $GPGLL,5345.86294,N,02812.58567,E,144036.00,A,A*6B
466: $GPGLL,5345.86158,N,02812.60876,E,144037.00,A,A*6F
466: $GPGLL,5345.86028,N,02812.63192,E,144038.00,A,A*66
467: $GPGLL,5345.85906,N,02812.65520,E,144039.00,A,A*6A
468: $GPGLL,5345.85786,N,02812.67868,E,144040.00,A,A*61
469: $GPGLL,5345.85656,N,02812.70213,E,144041.00,A,A*6C
470: $GPGLL,5345.85513,N,02812.72569,E,144042.00,A,A*65
471: $GPGLL,5345.85371,N,02812.74932,E,144043.00,A,A*62
472: $GPGLL,5345.85222,N,02812.77306,E,144044.00,A,A*6C
473: $GPGLL,5345.85071,N,02812.79693,E,144045.00,A,A*6E
474: $GPGLL,5345.84921,N,02812.82061,E,144046.00,A,A*6F
475: $GPGLL,5345.84780,N,02812.84386,E,144047.00,A,A*67
476: $GPGLL,5345.84647,N,02812.86664,E,144048.00,A,A*69
477: $GPGLL,5345.84510,N,02812.88896,E,144049.00,A,A*64
478: $GPGLL,5345.84389,N,02812.91123,E,144050.00,A,A*65
479: $GPGLL,5345.84263,N,02812.93347,E,144051.00,A,A*63
479: $GPGLL,5345.84129,N,02812.95579,E,144052.00,A,A*60
480: $GPGLL,5345.83985,N,02812.97823,E,144053.00,A,A*68
481: $GPGLL,5345.83823,N,02813.00077,E,144054.00,A,A*64
482: $GPGLL,5345.83649,N,02813.02332,E,144055.00,A,A*67
483: $GPGLL,5345.83476,N,02813.04572,E,144056.00,A,A*6E
484: $GPGLL,5345.83279,N,02813.06826,E,144057.00,A,A*68
485: $GPGLL,5345.83047,N,02813.09051,E,144058.00,A,A*6F
486: $GPGLL,5345.82793,N,02813.11261,E,144059.00,A,A*69
487: $GPGLL,5345.82512,N,02813.13490,E,144100.00,A,A*65
488: $GPGLL,5345.82232,N,02813.15692,E,144101.00,A,A*67
489: $GPGLL,5345.81923,N,02813.17873,E,144102.00,A,A*6F
490: $GPGLL,5345.81561,N,02813.20063,E,144103.00,A,A*69
491: $GPGLL,5345.81158,N,02813.22233,E,144104.00,A,A*65
492: $GPGLL,5345.80758,N,02813.24420,E,144105.00,A,A*61
493: $GPGLL,5345.80359,N,02813.26619,E,144106.00,A,A*6D
494: $GPGLL,5345.79959,N,02813.28806,E,144107.00,A,A*6E
495: $GPGLL,5345.79567,N,02813.30978,E,144108.00,A,A*61
496: $GPGLL,5345.79163,N,02813.33131,E,144109.00,A,A*66
496: $GPGLL,5345.78740,N,02813.35287,E,144110.00,A,A*60
497: $GPGLL,5345.78306,N,02813.37429,E,144111.00,A,A*67
498: $GPGLL,5345.77871,N,02813.39564,E,144112.00,A,A*66
499: $GPGLL,5345.77418,N,02813.41668,E,144113.00,A,A*64
500: $GPGLL,5345.76968,N,02813.43800,E,144114.00,A,A*6A
501: $GPGLL,5345.76489,N,02813.45906,E,144115.00,A,A*68
502: $GPGLL,5345.75998,N,02813.48043,E,144116.00,A,A*60
503: $GPGLL,5345.75503,N,02813.50220,E,144117.00,A,A*61
504: $GPGLL,5345.74963,N,02813.52377,E,144118.00,A,A*64
505: $GPGLL,5345.74377,N,02813.54508,E,144119.00,A,A*62
506: $GPGLL,5345.73760,N,02813.56658,E,144120.00,A,A*69
507: $GPGLL,5345.73115,N,02813.58817,E,144121.00,A,A*67
508: $GPGLL,5345.72445,N,02813.60992,E,144122.00,A,A*62
509: $GPGLL,5345.71755,N,02813.63170,E,144123.00,A,A*65
510: $GPGLL,5345.71043,N,02813.65404,E,144124.00,A,A*62
510: $GPGLL,5345.70299,N,02813.67640,E,144125.00,A,A*67
511: $GPGLL,5345.69533,N,02813.69890,E,144126.00,A,A*66
512: $GPGLL,5345.68724,N,02813.72134,E,144127.00,A,A*6F
513: $GPGLL,5345.67893,N,02813.74359,E,144128.00,A,A*63
514: $GPGLL,5345.67029,N,02813.76592,E,144129.00,A,A*68
515: $GPGLL,5345.66140,N,02813.78812,E,144130.00,A,A*64
516: $GPGLL,5345.65231,N,02813.81018,E,144131.00,A,A*67
517: $GPGLL,5345.64291,N,02813.83193,E,144132.00,A,A*6F
518: $GPGLL,5345.63327,N,02813.85351,E,144133.00,A,A*6F
519: $GPGLL,5345.62351,N,02813.87503,E,144134.00,A,A*6B
520: $GPGLL,5345.61368,N,02813.89648,E,144135.00,A,A*61
521: $GPGLL,5345.60352,N,02813.91771,E,144136.00,A,A*68
522: $GPGLL,5345.59318,N,02813.93888,E,144137.00,A,A*66
523: $GPGLL,5345.58254,N,02813.96003,E,144138.00,A,A*6F
523: $GPGLL,5345.57188,N,02813.98098,E,144139.00,A,A*6F
524: $GPGLL,5345.56117,N,02814.00195,E,144140.00,A,A*6C
525: $GPGLL,5345.55032,N,02814.02296,E,144141.00,A,A*6A
526: $GPGLL,5345.53952,N,02814.04397,E,144142.00,A,A*66
527: $GPGLL,5345.52891,N,02814.06532,E,144143.00,A,A*63
528: $GPGLL,5345.51838,N,02814.08657,E,144144.00,A,A*6A
529: $GPGLL,5345.50775,N,02814.10757,E,144145.00,A,A*64
530: $GPGLL,5345.49693,N,02814.12848,E,144146.00,A,A*65
531: $GPGLL,5345.48627,N,02814.14931,E,144147.00,A,A*63
532: $GPGLL,5345.47571,N,02814.17006,E,144148.00,A,A*6D
533: $GPGLL,5345.46514,N,02814.19075,E,144149.00,A,A*64
534: $GPGLL,5345.45450,N,02814.21137,E,144150.00,A,A*62
535: $GPGLL,5345.44387,N,02814.23192,E,144151.00,A,A*62
536: $GPGLL,5345.43321,N,02814.25258,E,144152.00,A,A*69
537: $GPGLL,5345.42256,N,02814.27324,E,144153.00,A,A*60
538: $GPGLL,5345.41190,N,02814.29390,E,144154.00,A,A*6C
539: $GPGLL,5345.40127,N,02814.31470,E,144155.00,A,A*60
539: $GPGLL,5345.39064,N,02814.33558,E,144156.00,A,A*62
540: $GPGLL,5345.38008,N,02814.35652,E,144157.00,A,A*67
541: $GPGLL,5345.36948,N,02814.37749,E,144158.00,A,A*62
542: $GPGLL,5345.35888,N,02814.39842,E,144159.00,A,A*67
543: $GPGLL,5345.34832,N,02814.41937,E,144200.00,A,A*64
544: $GPGLL,5345.33773,N,02814.44039,E,144201.00,A,A*6A
545: $GPGLL,5345.32720,N,02814.46146,E,144202.00,A,A*65
546: $GPGLL,5345.31662,N,02814.48254,E,144203.00,A,A*6E
547: $GPGLL,5345.30590,N,02814.50353,E,144204.00,A,A*69
548: $GPGLL,5345.29531,N,02814.52470,E,144205.00,A,A*6F
549: $GPGLL,5345.28460,N,02814.54565,E,144206.00,A,A*6B
550: $GPGLL,5345.27431,N,02814.56703,E,144207.00,A,A*61
551: $GPGLL,5345.26419,N,02814.58862,E,144208.00,A,A*63
552: $GPGLL,5345.25421,N,02814.61043,E,144209.00,A,A*6B
553: $GPGLL,5345.24455,N,02814.63237,E,144210.00,A,A*62
554: $GPGLL,5345.23506,N,02814.65455,E,144211.00,A,A*67
555: $GPGLL,5345.22588,N,02814.67698,E,144212.00,A,A*62
556: $GPGLL,5345.21671,N,02814.69958,E,144213.00,A,A*68
557: $GPGLL,5345.20748,N,02814.72220,E,144214.00,A,A*6B
557: $GPGLL,5345.19852,N,02814.74501,E,144215.00,A,A*66
558: $GPGLL,5345.18947,N,02814.76789,E,144216.00,A,A*61
559: $GPGLL,5345.18066,N,02814.79092,E,144217.00,A,A*68
560: $GPGLL,5345.17216,N,02814.81434,E,144218.00,A,A*62
561: $GPGLL,5345.16385,N,02814.83799,E,144219.00,A,A*6F
562: $GPGLL,5345.15550,N,02814.86165,E,144220.00,A,A*68
563: $GPGLL,5345.14721,N,02814.88531,E,144221.00,A,A*67
