242: $GPGGA,143639.00,5345.83060,N,02806.69468,E,1,11,0.87,200.5,M,24.6,M,,*5D
243: $GPGGA,143640.00,5345.83101,N,02806.72318,E,1,11,0.87,200.6,M,24.6,M,,*5C
244: $GPGGA,143641.00,5345.83147,N,02806.75191,E,1,11,0.87,200.4,M,24.6,M,,*59
245: $GPGGA,143642.00,5345.83189,N,02806.78084,E,1,11,0.87,200.2,M,24.6,M,,*56
246: $GPGGA,143643.00,5345.83224,N,02806.80977,E,1,11,0.87,200.0,M,24.6,M,,*53
247: $GPGGA,143644.00,5345.83266,N,02806.83899,E,1,11,0.87,199.8,M,24.6,M,,*5B
247: $GPGGA,143645.00,5345.83307,N,02806.86826,E,1,11,0.87,199.7,M,24.6,M,,*52
248: $GPGGA,143646.00,5345.83347,N,02806.89769,E,1,11,0.87,199.6,M,24.6,M,,*5F
249: $GPGGA,143647.00,5345.83383,N,02806.92728,E,1,11,0.87,199.4,M,24.6,M,,*5B
250: $GPGGA,143648.00,5345.83424,N,02806.95705,E,1,11,0.87,199.0,M,24.6,M,,*52
251: $GPGGA,143649.00,5345.83469,N,02806.98691,E,1,11,0.87,198.6,M,24.6,M,,*5C
252: $GPGGA,143650.00,5345.83510,N,02807.01686,E,1,10,0.94,198.3,M,24.6,M,,*5A
253: $GPGGA,143651.00,5345.83551,N,02807.04699,E,1,11,0.87,197.7,M,24.6,M,,*5D
254: $GPGGA,143652.00,5345.83586,N,02807.07712,E,1,11,0.87,197.2,M,24.6,M,,*50
255: $GPGGA,143653.00,5345.83621,N,02807.10728,E,1,11,0.87,196.9,M,24.6,M,,*5A
256: $GPGGA,143654.00,5345.83654,N,02807.13740,E,1,11,0.87,196.7,M,24.6,M,,*5C
257: $GPGGA,143655.00,5345.83686,N,02807.16743,E,1,11,0.87,196.6,M,24.6,M,,*55
258: $GPGGA,143656.00,5345.83721,N,02807.19729,E,1,11,0.87,196.2,M,24.6,M,,*5D
259: $GPGGA,143657.00,5345.83773,N,02807.22697,E,1,11,0.87,196.1,M,24.6,M,,*54
260: $GPGGA,143658.00,5345.83847,N,02807.25651,E,1,11,0.87,195.9,M,24.6,M,,*55
261: $GPGGA,143659.00,5345.83925,N,02807.28596,E,1,11,0.87,195.6,M,24.6,M,,*5B
262: $GPGGA,143700.00,5345.83992,N,02807.31530,E,1,11,0.87,195.4,M,24.6,M,,*5C
263: $GPGGA,143701.00,5345.84047,N,02807.34457,E,1,11,0.87,195.3,M,24.6,M,,*59
263: $GPGGA,143702.00,5345.84095,N,02807.37379,E,1,11,0.87,195.3,M,24.6,M,,*5D
264: $GPGGA,143703.00,5345.84140,N,02807.40310,E,1,11,0.87,195.3,M,24.6,M,,*5A
265: $GPGGA,143704.00,5345.84187,N,02807.43203,E,1,11,0.87,195.0,M,24.6,M,,*55
266: $GPGGA,143705.00,5345.84233,N,02807.46038,E,1,11,0.87,194.8,M,24.6,M,,*5E
267: $GPGGA,143706.00,5345.84275,N,02807.48795,E,1,11,0.87,194.7,M,24.6,M,,*5E
268: $GPGGA,143707.00,5345.84311,N,02807.51433,E,1,11,0.87,194.6,M,24.6,M,,*5A
269: $GPGGA,143708.00,5345.84341,N,02807.53919,E,1,11,0.87,194.5,M,24.6,M,,*54
270: $GPGGA,143709.00,5345.84366,N,02807.56254,E,1,11,0.87,194.4,M,24.6,M,,*56
271: $GPGGA,143710.00,5345.84386,N,02807.58458,E,1,11,0.87,194.2,M,24.6,M,,*52
272: $GPGGA,143711.00,5345.84407,N,02807.60599,E,1,11,0.87,194.0,M,24.6,M,,*58
273: $GPGGA,143712.00,5345.84429,N,02807.62729,E,1,11,0.87,193.9,M,24.6,M,,*52
274: $GPGGA,143713.00,5345.84454,N,02807.64860,E,1,11,0.87,193.7,M,24.6,M,,*53
275: $GPGGA,143714.00,5345.84481,N,02807.66997,E,1,11,0.87,193.4,M,24.6,M,,*54
276: $GPGGA,143715.00,5345.84504,N,02807.69139,E,1,11,0.87,193.1,M,24.6,M,,*5F
277: $GPGGA,143716.00,5345.84524,N,02807.71288,E,1,11,0.87,192.8,M,24.6,M,,*56
278: $GPGGA,143717.00,5345.84543,N,02807.73454,E,1,11,0.87,192.6,M,24.6,M,,*5D
278: $GPGGA,143718.00,5345.84564,N,02807.75641,E,1,11,0.87,192.6,M,24.6,M,,*57
279: $GPGGA,143719.00,5345.84597,N,02807.77836,E,1,11,0.87,192.4,M,24.6,M,,*54
280: $GPGGA,143720.00,5345.84628,N,02807.80049,E,1,11,0.87,192.2,M,24.6,M,,*57
281: $GPGGA,143721.00,5345.84656,N,02807.82287,E,1,11,0.87,192.0,M,24.6,M,,*5F
282: $GPGGA,143722.00,5345.84683,N,02807.84547,E,1,11,0.87,191.8,M,24.6,M,,*52
283: $GPGGA,143723.00,5345.84698,N,02807.86829,E,1,11,0.87,191.8,M,24.6,M,,*5E
284: $GPGGA,143724.00,5345.84706,N,02807.89126,E,1,11,0.87,191.7,M,24.6,M,,*59
285: $GPGGA,143725.00,5345.84720,N,02807.91453,E,1,11,0.87,191.6,M,24.6,M,,*53
286: $GPGGA,143726.00,5345.84745,N,02807.93791,E,1,11,0.87,191.4,M,24.6,M,,*5E
287: $GPGGA,143727.00,5345.84775,N,02807.96142,E,1,11,0.87,191.1,M,24.6,M,,*54
288: $GPGGA,143728.00,5345.84796,N,02807.98508,E,1,11,0.87,191.0,M,24.6,M,,*53
289: $GPGGA,143729.00,5345.84815,N,02808.00895,E,1,11,0.87,190.9,M,24.6,M,,*59
290: $GPGGA,143730.00,5345.84832,N,02808.03304,E,1,11,0.87,190.7,M,24.6,M,,*5A
291: $GPGGA,143731.00,5345.84848,N,02808.05736,E,1,11,0.87,190.6,M,24.6,M,,*54
292: $GPGGA,143732.00,5345.84861,N,02808.08190,E,1,11,0.87,190.2,M,24.6,M,,*5F
293: $GPGGA,143733.00,5345.84855,N,02808.10670,E,1,11,0.87,190.1,M,24.6,M,,*5A
294: $GPGGA,143734.00,5345.84821,N,02808.13174,E,1,11,0.87,190.4,M,24.6,M,,*5B
295: $GPGGA,143735.00,5345.84778,N,02808.15702,E,1,11,0.87,190.7,M,24.6,M,,*5B
296: $GPGGA,143736.00,5345.84757,N,02808.18247,E,1,11,0.87,190.6,M,24.6,M,,*5D
297: $GPGGA,143737.00,5345.84766,N,02808.20805,E,1,11,0.87,190.5,M,24.6,M,,*5A
297: $GPGGA,143738.00,5345.84794,N,02808.23394,E,1,11,0.87,190.2,M,24.6,M,,*5F
298: $GPGGA,143739.00,5345.84822,N,02808.26007,E,1,11,0.87,190.0,M,24.6,M,,*52
299: $GPGGA,143740.00,5345.84841,N,02808.28645,E,1,11,0.87,190.0,M,24.6,M,,*57
300: $GPGGA,143741.00,5345.84861,N,02808.31310,E,1,11,0.87,189.8,M,24.6,M,,*59
301: $GPGGA,143742.00,5345.84882,N,02808.33995,E,1,11,0.87,189.6,M,24.6,M,,*5C
302: $GPGGA,143743.00,5345.84906,N,02808.36712,E,1,11,0.87,189.3,M,24.6,M,,*51
303: $GPGGA,143744.00,5345.84927,N,02808.39452,E,1,11,0.87,189.1,M,24.6,M,,*5F
304: $GPGGA,143745.00,5345.84954,N,02808.42209,E,1,10,0.90,188.7,M,24.6,M,,*5E
305: $GPGGA,143746.00,5345.84983,N,02808.44981,E,1,11,0.90,188.4,M,24.6,M,,*58
306: $GPGGA,143747.00,5345.85014,N,02808.47765,E,1,11,0.87,188.2,M,24.6,M,,*58
307: $GPGGA,143748.00,5345.85043,N,02808.50567,E,1,11,0.87,187.8,M,24.6,M,,*56
308: $GPGGA,143749.00,5345.85070,N,02808.53388,E,1,11,0.87,187.4,M,24.6,M,,*5F
309: $GPGGA,143750.00,5345.85096,N,02808.56225,E,1,11,0.87,186.9,M,24.6,M,,*50
310: $GPGGA,143751.00,5345.85124,N,02808.59053,E,1,11,0.87,186.3,M,24.6,M,,*5F
310: $GPGGA,143752.00,5345.85150,N,02808.61853,E,1,11,0.87,185.8,M,24.6,M,,*54
311: $GPGGA,143753.00,5345.85174,N,02808.64620,E,1,11,0.87,185.4,M,24.6,M,,*50
312: $GPGGA,143754.00,5345.85199,N,02808.67345,E,1,11,0.87,185.0,M,24.6,M,,*55
313: $GPGGA,143755.00,5345.85228,N,02808.70026,E,1,11,0.87,184.5,M,24.6,M,,*59
314: $GPGGA,143756.00,5345.85254,N,02808.72663,E,1,11,0.87,184.1,M,24.6,M,,*50
315: $GPGGA,143757.00,5345.85279,N,02808.75255,E,1,11,0.87,183.8,M,24.6,M,,*56
316: $GPGGA,143758.00,5345.85301,N,02808.77802,E,1,11,0.87,183.4,M,24.6,M,,*51
317: $GPGGA,143759.00,5345.85325,N,02808.80305,E,1,11,0.87,183.1,M,24.6,M,,*57
318: $GPGGA,143800.00,5345.85348,N,02808.82771,E,1,11,0.87,182.8,M,24.6,M,,*52
319: $GPGGA,143801.00,5345.85372,N,02808.85223,E,1,11,0.87,182.6,M,24.6,M,,*51
320: $GPGGA,143802.00,5345.85398,N,02808.87674,E,1,11,0.87,182.3,M,24.6,M,,*57
321: $GPGGA,143803.00,5345.85421,N,02808.90136,E,1,11,0.87,182.2,M,24.6,M,,*55
322: $GPGGA,143804.00,5345.85442,N,02808.92607,E,1,11,0.87,182.0,M,24.6,M,,*52
323: $GPGGA,143805.00,5345.85461,N,02808.95047,E,1,11,0.87,182.0,M,24.6,M,,*57
324: $GPGGA,143806.00,5345.85486,N,02808.97441,E,1,11,0.93,181.7,M,24.6,M,,*5C
325: $GPGGA,143807.00,5345.85515,N,02808.99783,E,1,11,0.87,181.5,M,24.6,M,,*52
326: $GPGGA,143808.00,5345.85540,N,02809.02077,E,1,11,0.87,181.3,M,24.6,M,,*54
326: $GPGGA,143809.00,5345.85568,N,02809.04332,E,1,11,0.87,181.0,M,24.6,M,,*58
327: $GPGGA,143810.00,5345.85586,N,02809.06540,E,1,11,0.87,180.9,M,24.6,M,,*59
328: $GPGGA,143811.00,5345.85598,N,02809.08710,E,1,11,0.87,180.8,M,24.6,M,,*5F
329: $GPGGA,143812.00,5345.85613,N,02809.10842,E,1,11,0.87,180.7,M,24.6,M,,*52
330: $GPGGA,143813.00,5345.85632,N,02809.12921,E,1,11,0.87,180.6,M,24.6,M,,*57
331: $GPGGA,143814.00,5345.85649,N,02809.14935,E,1,11,0.87,180.6,M,24.6,M,,*5F
332: $GPGGA,143815.00,5345.85666,N,02809.16875,E,1,11,0.87,180.6,M,24.6,M,,*54
333: $GPGGA,143816.00,5345.85679,N,02809.18734,E,1,11,0.87,180.6,M,24.6,M,,*5D
334: $GPGGA,143817.00,5345.85689,N,02809.20540,E,1,11,0.87,180.5,M,24.6,M,,*5A
335: $GPGGA,143818.00,5345.85694,N,02809.22317,E,1,11,0.87,180.5,M,24.6,M,,*5F
336: $GPGGA,143819.00,5345.85708,N,02809.24086,E,1,11,0.87,180.5,M,24.6,M,,*57
337: $GPGGA,143820.00,5345.85733,N,02809.25862,E,1,11,0.87,180.5,M,24.6,M,,*56
338: $GPGGA,143821.00,5345.85760,N,02809.27649,E,1,11,0.87,180.5,M,24.6,M,,*54
338: $GPGGA,143822.00,5345.85776,N,02809.29450,E,1,11,0.87,180.5,M,24.6,M,,*54
339: $GPGGA,143823.00,5345.85797,N,02809.31263,E,1,11,0.87,180.6,M,24.6,M,,*56
340: $GPGGA,143824.00,5345.85820,N,02809.33082,E,1,11,0.87,180.6,M,24.6,M,,*5D
341: $GPGGA,143825.00,5345.85840,N,02809.34904,E,1,11,0.87,180.6,M,24.6,M,,*5A
342: $GPGGA,143826.00,5345.85855,N,02809.36725,E,1,11,0.87,180.6,M,24.6,M,,*52
343: $GPGGA,143827.00,5345.85869,N,02809.38538,E,1,11,0.87,180.6,M,24.6,M,,*5C
344: $GPGGA,143828.00,5345.85886,N,02809.40345,E,1,11,0.87,180.7,M,24.6,M,,*50
345: $GPGGA,143829.00,5345.85900,N,02809.42148,E,1,11,0.87,180.7,M,24.6,M,,*53
346: $GPGGA,143830.00,5345.85913,N,02809.43949,E,1,11,0.87,180.7,M,24.6,M,,*51
347: $GPGGA,143831.00,5345.85928,N,02809.45742,E,1,11,0.87,180.6,M,24.6,M,,*5A
348: $GPGGA,143832.00,5345.85946,N,02809.47537,E,1,11,0.87,180.4,M,24.6,M,,*51
349: $GPGGA,143833.00,5345.85970,N,02809.49325,E,1,11,0.87,180.1,M,24.6,M,,*5B
350: $GPGGA,143834.00,5345.85990,N,02809.51144,E,1,11,0.87,180.0,M,24.6,M,,*5F
351: $GPGGA,143835.00,5345.86011,N,02809.52998,E,1,11,0.87,179.9,M,24.6,M,,*58
352: $GPGGA,143836.00,5345.86037,N,02809.54878,E,1,11,0.87,179.7,M,24.6,M,,*58
352: $GPGGA,143837.00,5345.86064,N,02809.56789,E,1,11,0.87,179.6,M,24.6,M,,*5D
353: $GPGGA,143838.00,5345.86090,N,02809.58727,E,1,11,0.87,179.5,M,24.6,M,,*50
354: $GPGGA,143839.00,5345.86113,N,02809.60696,E,1,11,0.87,179.3,M,24.6,M,,*5D
355: $GPGGA,143840.00,5345.86134,N,02809.62696,E,1,11,0.87,179.1,M,24.6,M,,*56
356: $GPGGA,143841.00,5345.86149,N,02809.64724,E,1,11,0.87,178.9,M,24.6,M,,*5A
357: $GPGGA,143842.00,5345.86163,N,02809.66778,E,1,11,0.87,178.7,M,24.6,M,,*54
358: $GPGGA,143843.00,5345.86179,N,02809.68858,E,1,11,0.87,178.5,M,24.6,M,,*5F
359: $GPGGA,143844.00,5345.86199,N,02809.70952,E,1,11,0.87,178.3,M,24.6,M,,*52
360: $GPGGA,143845.00,5345.86222,N,02809.73048,E,1,11,0.87,178.1,M,24.6,M,,*53
361: $GPGGA,143846.00,5345.86245,N,02809.75144,E,1,11,0.87,177.8,M,24.6,M,,*5C
362: $GPGGA,143847.00,5345.86259,N,02809.77238,E,1,11,0.87,177.6,M,24.6,M,,*54
363: $GPGGA,143848.00,5345.86254,N,02809.79330,E,1,11,0.87,177.6,M,24.6,M,,*51
364: $GPGGA,143849.00,5345.86236,N,02809.81416,E,1,11,0.87,177.6,M,24.6,M,,*50
365: $GPGGA,143850.00,5345.86197,N,02809.83503,E,1,11,0.87,177.7,M,24.6,M,,*56
366: $GPGGA,143851.00,5345.86126,N,02809.85604,E,1,11,0.87,178.2,M,24.6,M,,*55
367: $GPGGA,143852.00,5345.86050,N,02809.87697,E,1,11,0.87,178.5,M,24.6,M,,*59
367: $GPGGA,143853.00,5345.85967,N,02809.89798,E,1,11,0.87,178.6,M,24.6,M,,*55
368: $GPGGA,143854.00,5345.85879,N,02809.91900,E,1,11,0.87,178.7,M,24.6,M,,*5B
369: $GPGGA,143855.00,5345.85786,N,02809.94017,E,1,11,0.87,178.8,M,24.6,M,,*50
370: $GPGGA,143856.00,5345.85685,N,02809.96140,E,1,11,0.87,178.8,M,24.6,M,,*50
371: $GPGGA,143857.00,5345.85578,N,02809.98263,E,1,11,0.87,178.8,M,24.6,M,,*5C
372: $GPGGA,143858.00,5345.85475,N,02810.00389,E,1,11,0.87,178.9,M,24.6,M,,*52
373: $GPGGA,143859.00,5345.85387,N,02810.02516,E,1,11,0.87,178.8,M,24.6,M,,*5A
374: $GPGGA,143900.00,5345.85317,N,02810.04648,E,1,11,0.87,178.7,M,24.6,M,,*5F
375: $GPGGA,143901.00,5345.85259,N,02810.06802,E,1,11,0.87,178.8,M,24.6,M,,*58
376: $GPGGA,143902.00,5345.85218,N,02810.08988,E,1,11,0.87,178.7,M,24.6,M,,*5C
377: $GPGGA,143903.00,5345.85190,N,02810.11203,E,1,11,0.87,178.6,M,24.6,M,,*5F
378: $GPGGA,143904.00,5345.85170,N,02810.13448,E,1,11,0.87,178.3,M,24.6,M,,*58
379: $GPGGA,143905.00,5345.85147,N,02810.15719,E,1,11,0.87,178.2,M,24.6,M,,*5D
380: $GPGGA,143906.00,5345.85128,N,02810.18020,E,1,11,0.87,177.9,M,24.5,M,,*50
381: $GPGGA,143907.00,5345.85105,N,02810.20357,E,1,11,0.87,177.7,M,24.5,M,,*58
382: $GPGGA,143908.00,5345.85086,N,02810.22716,E,1,11,0.87,177.5,M,24.5,M,,*5C
383: $GPGGA,143909.00,5345.85074,N,02810.25106,E,1,11,0.87,177.1,M,24.5,M,,*54
383: $GPGGA,143910.00,5345.85065,N,02810.27525,E,1,11,0.87,176.8,M,24.5,M,,*53
384: $GPGGA,143911.00,5345.85063,N,02810.29972,E,1,11,0.87,176.4,M,24.5,M,,*58
385: $GPGGA,143912.00,5345.85064,N,02810.32440,E,1,11,0.87,176.1,M,24.5,M,,*5F
386: $GPGGA,143913.00,5345.85074,N,02810.34923,E,1,11,0.87,175.8,M,24.5,M,,*5B
387: $GPGGA,143914.00,5345.85107,N,02810.37414,E,1,11,0.87,175.6,M,24.5,M,,*5D
388: $GPGGA,143915.00,5345.85164,N,02810.39922,E,1,11,0.87,175.4,M,24.5,M,,*5D
389: $GPGGA,143916.00,5345.85240,N,02810.42439,E,1,11,0.87,175.2,M,24.5,M,,*56
390: $GPGGA,143917.00,5345.85327,N,02810.44951,E,1,11,0.87,175.0,M,24.5,M,,*50
391: $GPGGA,143918.00,5345.85427,N,02810.47468,E,1,11,0.87,174.9,M,24.5,M,,*54
392: $GPGGA,143919.00,5345.85535,N,02810.49999,E,1,11,0.87,175.0,M,24.5,M,,*52
393: $GPGGA,143920.00,5345.85670,N,02810.52507,E,1,11,0.87,174.9,M,24.5,M,,*53
394: $GPGGA,143921.00,5345.85815,N,02810.55030,E,1,11,0.87,174.9,M,24.5,M,,*59
395: $GPGGA,143922.00,5345.85983,N,02810.57558,E,1,11,0.87,175.0,M,24.5,M,,*55
396: $GPGGA,143923.00,5345.86187,N,02810.60098,E,1,11,0.87,175.0,M,24.5,M,,*56
397: $GPGGA,143924.00,5345.86428,N,02810.62645,E,1,11,0.90,175.4,M,24.5,M,,*57
397: $GPGGA,143925.00,5345.86694,N,02810.65202,E,1,10,0.90,175.7,M,24.5,M,,*51
398: $GPGGA,143926.00,5345.86966,N,02810.67782,E,1,11,0.87,175.9,M,24.5,M,,*56
399: $GPGGA,143927.00,5345.87247,N,02810.70383,E,1,11,0.87,176.2,M,24.5,M,,*55
400: $GPGGA,143928.00,5345.87531,N,02810.72994,E,1,11,0.87,176.8,M,24.5,M,,*58
401: $GPGGA,143929.00,5345.87821,N,02810.75616,E,1,11,0.87,177.2,M,24.5,M,,*5C
402: $GPGGA,143930.00,5345.88115,N,02810.78255,E,1,11,0.87,177.7,M,24.5,M,,*5E
403: $GPGGA,143931.00,5345.88412,N,02810.80893,E,1,10,0.94,178.2,M,24.5,M,,*53
404: $GPGGA,143932.00,5345.88707,N,02810.83541,E,1,11,0.94,178.6,M,24.5,M,,*53
405: $GPGGA,143933.00,5345.89004,N,02810.86201,E,1,11,0.94,179.0,M,24.5,M,,*56
406: $GPGGA,143934.00,5345.89298,N,02810.88871,E,1,11,0.94,179.4,M,24.5,M,,*51
407: $GPGGA,143935.00,5345.89590,N,02810.91548,E,1,11,0.94,179.9,M,24.5,M,,*5D
408: $GPGGA,143936.00,5345.89876,N,02810.94231,E,1,10,0.94,180.4,M,24.5,M,,*5D
409: $GPGGA,143937.00,5345.90157,N,02810.96917,E,1,10,0.94,180.9,M,24.5,M,,*5E
410: $GPGGA,143938.00,5345.90432,N,02810.99613,E,1,10,0.94,181.4,M,24.5,M,,*5F
411: $GPGGA,143939.00,5345.90697,N,02811.02323,E,1,10,0.94,181.8,M,24.5,M,,*5A
411: $GPGGA,143940.00,5345.90951,N,02811.05048,E,1,10,0.94,182.2,M,24.5,M,,*51
412: $GPGGA,143941.00,5345.91188,N,02811.07781,E,1,11,0.87,182.5,M,24.5,M,,*59
413: $GPGGA,143942.00,5345.91398,N,02811.10532,E,1,10,0.90,182.6,M,24.5,M,,*51
414: $GPGGA,143943.00,5345.91566,N,02811.13293,E,1,11,0.90,182.9,M,24.5,M,,*56
415: $GPGGA,143944.00,5345.91705,N,02811.16076,E,1,11,0.90,183.0,M,24.5,M,,*52
416: $GPGGA,143945.00,5345.91825,N,02811.18861,E,1,11,0.87,183.1,M,24.5,M,,*59
417: $GPGGA,143946.00,5345.91926,N,02811.21635,E,1,11,0.90,183.5,M,24.5,M,,*5F
418: $GPGGA,143947.00,5345.92019,N,02811.24424,E,1,11,0.87,183.6,M,24.5,M,,*5A
419: $GPGGA,143948.00,5345.92103,N,02811.27218,E,1,11,0.87,183.7,M,24.5,M,,*54
420: $GPGGA,143949.00,5345.92177,N,02811.30034,E,1,11,0.87,183.6,M,24.5,M,,*5D
421: $GPGGA,143950.00,5345.92231,N,02811.32845,E,1,11,0.87,183.7,M,24.5,M,,*59
422: $GPGGA,143951.00,5345.92273,N,02811.35660,E,1,11,0.87,183.9,M,24.5,M,,*5E
423: $GPGGA,143952.00,5345.92308,N,02811.38453,E,1,11,0.87,184.3,M,24.5,M,,*52
424: $GPGGA,143953.00,5345.92315,N,02811.41249,E,1,11,0.87,184.5,M,24.5,M,,*5A
425: $GPGGA,143954.00,5345.92293,N,02811.44063,E,1,11,0.87,184.7,M,24.5,M,,*5F
426: $GPGGA,143955.00,5345.92249,N,02811.46887,E,1,11,0.87,185.6,M,24.5,M,,*59
427: $GPGGA,143956.00,5345.92190,N,02811.49711,E,1,11,0.87,186.2,M,24.5,M,,*55
428: $GPGGA,143957.00,5345.92114,N,02811.52526,E,1,11,0.87,186.6,M,24.5,M,,*50
429: $GPGGA,143958.00,5345.92016,N,02811.55326,E,1,11,0.87,187.2,M,24.5,M,,*58
430: $GPGGA,143959.00,5345.91912,N,02811.58126,E,1,11,0.87,187.6,M,24.5,M,,*5C
430: $GPGGA,144000.00,5345.91791,N,02811.60905,E,1,11,0.87,188.0,M,24.5,M,,*50
431: $GPGGA,144001.00,5345.91659,N,02811.63667,E,1,11,0.87,188.4,M,24.5,M,,*58
432: $GPGGA,144002.00,5345.91512,N,02811.66411,E,1,11,0.87,188.6,M,24.5,M,,*53
433: $GPGGA,144003.00,5345.91346,N,02811.69132,E,1,11,0.87,188.8,M,24.5,M,,*50
434: $GPGGA,144004.00,5345.91185,N,02811.71844,E,1,11,0.87,189.0,M,24.5,M,,*52
435: $GPGGA,144005.00,5345.91036,N,02811.74556,E,1,11,0.87,189.4,M,24.5,M,,*55
436: $GPGGA,144006.00,5345.90887,N,02811.77261,E,1,11,0.87,189.5,M,24.5,M,,*54
437: $GPGGA,144007.00,5345.90730,N,02811.79965,E,1,11,0.87,189.7,M,24.5,M,,*55
438: $GPGGA,144008.00,5345.90572,N,02811.82673,E,1,11,0.87,189.9,M,24.5,M,,*5C
439: $GPGGA,144009.00,5345.90417,N,02811.85383,E,1,11,0.87,190.2,M,24.5,M,,*51
440: $GPGGA,144010.00,5345.90269,N,02811.88109,E,1,11,0.87,190.6,M,24.5,M,,*5F
441: $GPGGA,144011.00,5345.90112,N,02811.90847,E,1,11,0.87,190.8,M,24.5,M,,*55
442: $GPGGA,144012.00,5345.89953,N,02811.93587,E,1,11,0.87,191.0,M,24.5,M,,*58
443: $GPGGA,144013.00,5345.89794,N,02811.96336,E,1,11,0.87,191.3,M,24.5,M,,*56
443: $GPGGA,144014.00,5345.89648,N,02811.99103,E,1,11,0.87,191.5,M,24.5,M,,*5C
444: $GPGGA,144015.00,5345.89523,N,02812.01897,E,1,11,0.87,191.8,M,24.5,M,,*58
445: $GPGGA,144016.00,5345.89407,N,02812.04707,E,1,11,0.87,192.2,M,24.5,M,,*56
446: $GPGGA,144017.00,5345.89276,N,02812.07527,E,1,11,0.87,192.4,M,24.5,M,,*52
447: $GPGGA,144018.00,5345.89129,N,02812.10355,E,1,11,0.87,192.7,M,24.5,M,,*52
448: $GPGGA,144019.00,5345.88972,N,02812.13203,E,1,11,0.87,192.9,M,24.5,M,,*5B
449: $GPGGA,144020.00,5345.88811,N,02812.16060,E,1,11,0.87,193.1,M,24.5,M,,*5E
450: $GPGGA,144021.00,5345.88650,N,02812.18920,E,1,11,0.87,193.3,M,24.5,M,,*55
451: $GPGGA,144022.00,5345.88487,N,02812.21780,E,1,11,0.87,193.4,M,24.5,M,,*57
452: $GPGGA,144023.00,5345.88321,N,02812.24639,E,1,11,0.87,193.5,M,24.5,M,,*5A
453: $GPGGA,144024.00,5345.88156,N,02812.27491,E,1,11,0.87,193.6,M,24.5,M,,*5F
454: $GPGGA,144025.00,5345.87989,N,02812.30346,E,1,11,0.87,193.6,M,24.5,M,,*50
455: $GPGGA,144026.00,5345.87818,N,02812.33187,E,1,11,0.87,193.6,M,24.5,M,,*56
456: $GPGGA,144027.00,5345.87644,N,02812.36007,E,1,11,0.87,193.5,M,24.5,M,,*5F
457: $GPGGA,144028.00,5345.87476,N,02812.38779,E,1,11,0.87,193.5,M,24.5,M,,*53
458: $GPGGA,144029.00,5345.87329,N,02812.41485,E,1,11,0.87,192.9,M,24.5,M,,*5C
458: $GPGGA,144030.00,5345.87189,N,02812.44110,E,1,11,0.87,192.4,M,24.5,M,,*5D
459: $GPGGA,144031.00,5345.87051,N,02812.46650,E,1,11,0.87,192.1,M,24.5,M,,*5C
460: $GPGGA,144032.00,5345.86908,N,02812.49130,E,1,11,0.87,192.0,M,24.5,M,,*54
461: $GPGGA,144033.00,5345.86758,N,02812.51536,E,1,11,0.87,192.1,M,24.5,M,,*54
462: $GPGGA,144034.00,5345.86574,N,02812.53946,E,1,11,0.94,193.4,M,24.5,M,,*50
463: $GPGGA,144035.00,5345.86430,N,02812.56275,E,1,11,0.94,193.3,M,24.5,M,,*59
464: $GPGGA,144036.00,5345.86294,N,02812.58567,E,1,11,0.94,193.1,M,24.5,M,,*5A
465: $GPGGA,144037.00,5345.86158,N,02812.60876,E,1,11,0.87,192.9,M,24.5,M,,*55
466: $GPGGA,144038.00,5345.86028,N,02812.63192,E,1,11,0.87,192.5,M,24.5,M,,*50
467: $GPGGA,144039.00,5345.85906,N,02812.65520,E,1,11,0.87,192.4,M,24.5,M,,*5D
468: $GPGGA,144040.00,5345.85786,N,02812.67868,E,1,11,0.87,191.9,M,24.5,M,,*58
469: $GPGGA,144041.00,5345.85656,N,02812.70213,E,1,11,0.87,191.5,M,24.5,M,,*59
470: $GPGGA,144042.00,5345.85513,N,02812.72569,E,1,11,0.87,191.0,M,24.5,M,,*55
471: $GPGGA,144043.00,5345.85371,N,02812.74932,E,1,11,0.87,190.7,M,24.5,M,,*54
471: $GPGGA,144044.00,5345.85222,N,02812.77306,E,1,11,0.87,190.4,M,24.5,M,,*59
472: $GPGGA,144045.00,5345.85071,N,02812.79693,E,1,11,0.87,189.9,M,24.5,M,,*5E
473: $GPGGA,144046.00,5345.84921,N,02812.82061,E,1,11,0.87,189.4,M,24.5,M,,*52
474: $GPGGA,144047.00,5345.84780,N,02812.84386,E,1,11,0.87,189.0,M,24.5,M,,*5E
475: $GPGGA,144048.00,5345.84647,N,02812.86664,E,1,11,0.87,188.8,M,24.5,M,,*59
476: $GPGGA,144049.00,5345.84510,N,02812.88896,E,1,11,0.87,188.3,M,24.5,M,,*5F
477: $GPGGA,144050.00,5345.84389,N,02812.91123,E,1,11,0.87,188.1,M,24.5,M,,*5C
478: $GPGGA,144051.00,5345.84263,N,02812.93347,E,1,11,0.87,187.9,M,24.5,M,,*5D
479: $GPGGA,144052.00,5345.84129,N,02812.95579,E,1,11,0.87,187.5,M,24.5,M,,*52
480: $GPGGA,144053.00,5345.83985,N,02812.97823,E,1,11,0.87,186.9,M,24.5,M,,*57
481: $GPGGA,144054.00,5345.83823,N,02813.00077,E,1,11,0.87,186.4,M,24.5,M,,*56
482: $GPGGA,144055.00,5345.83649,N,02813.02332,E,1,11,0.87,186.1,M,24.5,M,,*50
