266: $GPRMC,143705.00,A,5345.84233,N,02807.46038,E,60.161,88.68,241015,,,A*6A
267: $GPRMC,143706.00,A,5345.84275,N,02807.48795,E,58.402,88.74,241015,,,A*63
268: $GPRMC,143707.00,A,5345.84311,N,02807.51433,E,55.491,88.95,241015,,,A*6E
269: $GPRMC,143708.00,A,5345.84341,N,02807.53919,E,52.368,89.14,241015,,,A*6D
270: $GPRMC,143709.00,A,5345.84366,N,02807.56254,E,49.140,89.31,241015,,,A*6B
271: $GPRMC,143710.00,A,5345.84386,N,02807.58458,E,46.513,89.26,241015,,,A*62
272: $GPRMC,143711.00,A,5345.84407,N,02807.60599,E,45.658,89.13,241015,,,A*63
273: $GPRMC,143712.00,A,5345.84429,N,02807.62729,E,45.503,89.13,241015,,,A*6A
274: $GPRMC,143713.00,A,5345.84454,N,02807.64860,E,45.585,88.96,241015,,,A*67
275: $GPRMC,143714.00,A,5345.84481,N,02807.66997,E,45.771,88.89,241015,,,A*64
275: $GPRMC,143715.00,A,5345.84504,N,02807.69139,E,45.955,89.13,241015,,,A*60
276: $GPRMC,143716.00,A,5345.84524,N,02807.71288,E,46.160,89.28,241015,,,A*64
277: $GPRMC,143717.00,A,5345.84543,N,02807.73454,E,46.421,89.01,241015,,,A*6A
278: $GPRMC,143718.00,A,5345.84564,N,02807.75641,E,46.767,88.93,241015,,,A*6B
279: $GPRMC,143719.00,A,5345.84597,N,02807.77836,E,47.091,88.66,241015,,,A*6F
280: $GPRMC,143720.00,A,5345.84628,N,02807.80049,E,47.531,88.96,241015,,,A*6A
281: $GPRMC,143721.00,A,5345.84656,N,02807.82287,E,47.931,88.95,241015,,,A*6F
282: $GPRMC,143722.00,A,5345.84683,N,02807.84547,E,48.586,88.93,241015,,,A*60
283: $GPRMC,143723.00,A,5345.84698,N,02807.86829,E,49.028,89.32,241015,,,A*66
284: $GPRMC,143724.00,A,5345.84706,N,02807.89126,E,49.301,89.69,241015,,,A*68
285: $GPRMC,143725.00,A,5345.84720,N,02807.91453,E,49.680,89.31,241015,,,A*62
286: $GPRMC,143726.00,A,5345.84745,N,02807.93791,E,50.113,88.68,241015,,,A*65
287: $GPRMC,143727.00,A,5345.84775,N,02807.96142,E,50.529,88.87,241015,,,A*66
288: $GPRMC,143728.00,A,5345.84796,N,02807.98508,E,50.900,89.37,241015,,,A*6D
289: $GPRMC,143729.00,A,5345.84815,N,02808.00895,E,51.117,89.36,241015,,,A*61
290: $GPRMC,143730.00,A,5345.84832,N,02808.03304,E,51.662,89.23,241015,,,A*6D
290: $GPRMC,143731.00,A,5345.84848,N,02808.05736,E,52.087,89.18,241015,,,A*64
291: $GPRMC,143732.00,A,5345.84861,N,02808.08190,E,52.618,89.52,241015,,,A*65
292: $GPRMC,143733.00,A,5345.84855,N,02808.10670,E,53.047,90.22,241015,,,A*61
293: $GPRMC,143734.00,A,5345.84821,N,02808.13174,E,53.476,91.07,241015,,,A*65
294: $GPRMC,143735.00,A,5345.84778,N,02808.15702,E,53.909,91.13,241015,,,A*66
295: $GPRMC,143736.00,A,5345.84757,N,02808.18247,E,54.310,90.11,241015,,,A*67
296: $GPRMC,143737.00,A,5345.84766,N,02808.20805,E,54.849,89.45,241015,,,A*6D
297: $GPRMC,143738.00,A,5345.84794,N,02808.23394,E,55.441,88.74,241015,,,A*69
298: $GPRMC,143739.00,A,5345.84822,N,02808.26007,E,55.945,88.83,241015,,,A*67
299: $GPRMC,143740.00,A,5345.84841,N,02808.28645,E,56.469,89.24,241015,,,A*6E
300: $GPRMC,143741.00,A,5345.84861,N,02808.31310,E,57.087,89.27,241015,,,A*66
301: $GPRMC,143742.00,A,5345.84882,N,02808.33995,E,57.517,89.29,241015,,,A*6F
302: $GPRMC,143743.00,A,5345.84906,N,02808.36712,E,58.147,89.26,241015,,,A*66
303: $GPRMC,143744.00,A,5345.84927,N,02808.39452,E,58.652,89.29,241015,,,A*66
304: $GPRMC,143745.00,A,5345.84954,N,02808.42209,E,59.047,89.10,241015,,,A*6E
305: $GPRMC,143746.00,A,5345.84983,N,02808.44981,E,59.255,89.05,241015,,,A*6F
306: $GPRMC,143747.00,A,5345.85014,N,02808.47765,E,59.586,88.99,241015,,,A*62
307: $GPRMC,143748.00,A,5345.85043,N,02808.50567,E,60.032,89.07,241015,,,A*6F
308: $GPRMC,143749.00,A,5345.85070,N,02808.53388,E,60.410,89.11,241015,,,A*69
308: $GPRMC,143750.00,A,5345.85096,N,02808.56225,E,60.783,89.16,241015,,,A*64
309: $GPRMC,143751.00,A,5345.85124,N,02808.59053,E,60.362,89.16,241015,,,A*6A
310: $GPRMC,143752.00,A,5345.85150,N,02808.61853,E,59.636,89.15,241015,,,A*64
311: $GPRMC,143753.00,A,5345.85174,N,02808.64620,E,58.877,89.15,241015,,,A*66
312: $GPRMC,143754.00,A,5345.85199,N,02808.67345,E,57.932,89.04,241015,,,A*68
313: $GPRMC,143755.00,A,5345.85228,N,02808.70026,E,56.978,88.94,241015,,,A*67
314: $GPRMC,143756.00,A,5345.85254,N,02808.72663,E,56.060,89.00,241015,,,A*66
315: $GPRMC,143757.00,A,5345.85279,N,02808.75255,E,55.092,89.12,241015,,,A*63
316: $GPRMC,143758.00,A,5345.85301,N,02808.77802,E,54.186,89.19,241015,,,A*66
317: $GPRMC,143759.00,A,5345.85325,N,02808.80305,E,53.268,89.14,241015,,,A*6C
318: $GPRMC,143800.00,A,5345.85348,N,02808.82771,E,52.501,89.04,241015,,,A*69
319: $GPRMC,143801.00,A,5345.85372,N,02808.85223,E,52.384,89.08,241015,,,A*63
320: $GPRMC,143802.00,A,5345.85398,N,02808.87674,E,52.448,89.02,241015,,,A*6D
321: $GPRMC,143803.00,A,5345.85421,N,02808.90136,E,52.643,89.28,241015,,,A*6F
322: $GPRMC,143804.00,A,5345.85442,N,02808.92607,E,52.806,89.25,241015,,,A*68
322: $GPRMC,143805.00,A,5345.85461,N,02808.95047,E,51.872,89.25,241015,,,A*6D
323: $GPRMC,143806.00,A,5345.85486,N,02808.97441,E,50.990,89.03,241015,,,A*6F
324: $GPRMC,143807.00,A,5345.85515,N,02808.99783,E,49.850,88.82,241015,,,A*6B
325: $GPRMC,143808.00,A,5345.85540,N,02809.02077,E,48.762,88.77,241015,,,A*6E
326: $GPRMC,143809.00,A,5345.85568,N,02809.04332,E,47.931,88.73,241015,,,A*62
327: $GPRMC,143810.00,A,5345.85586,N,02809.06540,E,46.904,89.20,241015,,,A*6B
328: $GPRMC,143811.00,A,5345.85598,N,02809.08710,E,46.113,89.41,241015,,,A*65
329: $GPRMC,143812.00,A,5345.85613,N,02809.10842,E,45.289,89.28,241015,,,A*6B
330: $GPRMC,143813.00,A,5345.85632,N,02809.12921,E,44.139,89.10,241015,,,A*6D
331: $GPRMC,143814.00,A,5345.85649,N,02809.14935,E,42.655,89.06,241015,,,A*69
332: $GPRMC,143815.00,A,5345.85666,N,02809.16875,E,40.975,89.21,241015,,,A*68
333: $GPRMC,143816.00,A,5345.85679,N,02809.18734,E,39.210,89.32,241015,,,A*65
334: $GPRMC,143817.00,A,5345.85689,N,02809.20540,E,38.294,89.34,241015,,,A*6A
335: $GPRMC,143818.00,A,5345.85694,N,02809.22317,E,37.701,89.51,241015,,,A*6A
335: $GPRMC,143819.00,A,5345.85708,N,02809.24086,E,37.716,89.00,241015,,,A*60
336: $GPRMC,143820.00,A,5345.85733,N,02809.25862,E,38.029,88.52,241015,,,A*63
337: $GPRMC,143821.00,A,5345.85760,N,02809.27649,E,38.302,88.66,241015,,,A*6C
338: $GPRMC,143822.00,A,5345.85776,N,02809.29450,E,38.598,89.17,241015,,,A*6E
339: $GPRMC,143823.00,A,5345.85797,N,02809.31263,E,38.821,88.80,241015,,,A*6F
340: $GPRMC,143824.00,A,5345.85820,N,02809.33082,E,38.932,88.82,241015,,,A*65
341: $GPRMC,143825.00,A,5345.85840,N,02809.34904,E,38.972,89.05,241015,,,A*68
342: $GPRMC,143826.00,A,5345.85855,N,02809.36725,E,38.915,89.15,241015,,,A*60
343: $GPRMC,143827.00,A,5345.85869,N,02809.38538,E,38.754,89.11,241015,,,A*61
344: $GPRMC,143828.00,A,5345.85886,N,02809.40345,E,38.539,89.12,241015,,,A*66
345: $GPRMC,143829.00,A,5345.85900,N,02809.42148,E,38.410,89.34,241015,,,A*6B
346: $GPRMC,143830.00,A,5345.85913,N,02809.43949,E,38.338,89.28,241015,,,A*69
347: $GPRMC,143831.00,A,5345.85928,N,02809.45742,E,38.206,89.08,241015,,,A*6D
348: $GPRMC,143832.00,A,5345.85946,N,02809.47537,E,38.212,89.16,241015,,,A*6E
349: $GPRMC,143833.00,A,5345.85970,N,02809.49325,E,38.145,88.78,241015,,,A*69
349: $GPRMC,143834.00,A,5345.85990,N,02809.51144,E,39.011,88.89,241015,,,A*63
350: $GPRMC,143835.00,A,5345.86011,N,02809.52998,E,39.715,88.67,241015,,,A*68
351: $GPRMC,143836.00,A,5345.86037,N,02809.54878,E,40.356,88.66,241015,,,A*6A
352: $GPRMC,143837.00,A,5345.86064,N,02809.56789,E,41.006,88.73,241015,,,A*6D
353: $GPRMC,143838.00,A,5345.86090,N,02809.58727,E,41.624,88.75,241015,,,A*63
354: $GPRMC,143839.00,A,5345.86113,N,02809.60696,E,42.259,88.76,241015,,,A*66
355: $GPRMC,143840.00,A,5345.86134,N,02809.62696,E,42.852,89.00,241015,,,A*6E
356: $GPRMC,143841.00,A,5345.86149,N,02809.64724,E,43.436,89.18,241015,,,A*6D
357: $GPRMC,143842.00,A,5345.86163,N,02809.66778,E,44.014,89.27,241015,,,A*62
358: $GPRMC,143843.00,A,5345.86179,N,02809.68858,E,44.505,89.23,241015,,,A*6A
359: $GPRMC,143844.00,A,5345.86199,N,02809.70952,E,44.762,89.17,241015,,,A*65
360: $GPRMC,143845.00,A,5345.86222,N,02809.73048,E,44.795,89.24,241015,,,A*6E
361: $GPRMC,143846.00,A,5345.86245,N,02809.75144,E,44.802,89.35,241015,,,A*66
362: $GPRMC,143847.00,A,5345.86259,N,02809.77238,E,44.789,89.78,241015,,,A*65
363: $GPRMC,143848.00,A,5345.86254,N,02809.79330,E,44.649,90.14,241015,,,A*6F
364: $GPRMC,143849.00,A,5345.86236,N,02809.81416,E,44.658,90.76,241015,,,A*6A
364: $GPRMC,143850.00,A,5345.86197,N,02809.83503,E,44.440,91.63,241015,,,A*63
365: $GPRMC,143851.00,A,5345.86126,N,02809.85604,E,44.418,92.36,241015,,,A*64
366: $GPRMC,143852.00,A,5345.86050,N,02809.87697,E,44.371,92.96,241015,,,A*6D
367: $GPRMC,143853.00,A,5345.85967,N,02809.89798,E,44.552,93.30,241015,,,A*68
368: $GPRMC,143854.00,A,5345.85879,N,02809.91900,E,44.776,93.57,241015,,,A*62
369: $GPRMC,143855.00,A,5345.85786,N,02809.94017,E,45.246,94.18,241015,,,A*6D
370: $GPRMC,143856.00,A,5345.85685,N,02809.96140,E,45.453,94.49,241015,,,A*6B
371: $GPRMC,143857.00,A,5345.85578,N,02809.98263,E,45.425,94.87,241015,,,A*64
372: $GPRMC,143858.00,A,5345.85475,N,02810.00389,E,45.382,94.39,241015,,,A*64
373: $GPRMC,143859.00,A,5345.85387,N,02810.02516,E,45.304,93.62,241015,,,A*6A
374: $GPRMC,143900.00,A,5345.85317,N,02810.04648,E,45.626,92.77,241015,,,A*60
375: $GPRMC,143901.00,A,5345.85259,N,02810.06802,E,46.087,92.19,241015,,,A*6E
376: $GPRMC,143902.00,A,5345.85218,N,02810.08988,E,46.685,91.53,241015,,,A*6C
377: $GPRMC,143903.00,A,5345.85190,N,02810.11203,E,47.331,91.02,241015,,,A*61
378: $GPRMC,143904.00,A,5345.85170,N,02810.13448,E,48.031,90.79,241015,,,A*62
379: $GPRMC,143905.00,A,5345.85147,N,02810.15719,E,48.637,90.87,241015,,,A*67
380: $GPRMC,143906.00,A,5345.85128,N,02810.18020,E,49.294,90.68,241015,,,A*60
380: $GPRMC,143907.00,A,5345.85105,N,02810.20357,E,49.982,90.97,241015,,,A*6A
381: $GPRMC,143908.00,A,5345.85086,N,02810.22716,E,50.569,90.57,241015,,,A*61
382: $GPRMC,143909.00,A,5345.85074,N,02810.25106,E,51.237,90.33,241015,,,A*62
383: $GPRMC,143910.00,A,5345.85065,N,02810.27525,E,51.882,90.30,241015,,,A*6A
384: $GPRMC,143911.00,A,5345.85063,N,02810.29972,E,52.496,90.06,241015,,,A*62
385: $GPRMC,143912.00,A,5345.85064,N,02810.32440,E,52.932,89.87,241015,,,A*62
386: $GPRMC,143913.00,A,5345.85074,N,02810.34923,E,53.258,89.37,241015,,,A*61
387: $GPRMC,143914.00,A,5345.85107,N,02810.37414,E,53.486,88.47,241015,,,A*6A
388: $GPRMC,143915.00,A,5345.85164,N,02810.39922,E,53.662,87.60,241015,,,A*6A
389: $GPRMC,143916.00,A,5345.85240,N,02810.42439,E,53.751,86.88,241015,,,A*61
390: $GPRMC,143917.00,A,5345.85327,N,02810.44951,E,53.757,86.54,241015,,,A*62
391: $GPRMC,143918.00,A,5345.85427,N,02810.47468,E,53.952,85.95,241015,,,A*6B
392: $GPRMC,143919.00,A,5345.85535,N,02810.49999,E,53.731,85.27,241015,,,A*67
393: $GPRMC,143920.00,A,5345.85670,N,02810.52507,E,53.683,84.68,241015,,,A*6C
394: $GPRMC,143921.00,A,5345.85815,N,02810.55030,E,53.938,83.99,241015,,,A*60
395: $GPRMC,143922.00,A,5345.85983,N,02810.57558,E,54.110,83.04,241015,,,A*65
395: $GPRMC,143923.00,A,5345.86187,N,02810.60098,E,54.417,81.70,241015,,,A*65
396: $GPRMC,143924.00,A,5345.86428,N,02810.62645,E,54.711,80.49,241015,,,A*68
397: $GPRMC,143925.00,A,5345.86694,N,02810.65202,E,55.422,79.78,241015,,,A*6A
398: $GPRMC,143926.00,A,5345.86966,N,02810.67782,E,55.977,79.80,241015,,,A*6E
399: $GPRMC,143927.00,A,5345.87247,N,02810.70383,E,56.254,79.62,241015,,,A*60
400: $GPRMC,143928.00,A,5345.87531,N,02810.72994,E,56.482,79.66,241015,,,A*6E
401: $GPRMC,143929.00,A,5345.87821,N,02810.75616,E,56.780,79.48,241015,,,A*6C
402: $GPRMC,143930.00,A,5345.88115,N,02810.78255,E,57.184,79.41,241015,,,A*61
403: $GPRMC,143931.00,A,5345.88412,N,02810.80893,E,57.469,79.25,241015,,,A*61
404: $GPRMC,143932.00,A,5345.88707,N,02810.83541,E,57.562,79.28,241015,,,A*63
405: $GPRMC,143933.00,A,5345.89004,N,02810.86201,E,57.784,79.42,241015,,,A*67
406: $GPRMC,143934.00,A,5345.89298,N,02810.88871,E,58.007,79.44,241015,,,A*61
407: $GPRMC,143935.00,A,5345.89590,N,02810.91548,E,58.033,79.58,241015,,,A*6A
407: $GPRMC,143936.00,A,5345.89876,N,02810.94231,E,58.051,79.85,241015,,,A*64
408: $GPRMC,143937.00,A,5345.90157,N,02810.96917,E,58.211,80.06,241015,,,A*61
409: $GPRMC,143938.00,A,5345.90432,N,02810.99613,E,58.540,80.38,241015,,,A*62
410: $GPRMC,143939.00,A,5345.90697,N,02811.02323,E,58.862,80.75,241015,,,A*6F
411: $GPRMC,143940.00,A,5345.90951,N,02811.05048,E,58.936,81.19,241015,,,A*66
412: $GPRMC,143941.00,A,5345.91188,N,02811.07781,E,58.904,81.95,241015,,,A*6F
413: $GPRMC,143942.00,A,5345.91398,N,02811.10532,E,59.166,83.11,241015,,,A*60
414: $GPRMC,143943.00,A,5345.91566,N,02811.13293,E,59.393,84.60,241015,,,A*60
415: $GPRMC,143944.00,A,5345.91705,N,02811.16076,E,59.765,85.54,241015,,,A*67
416: $GPRMC,143945.00,A,5345.91825,N,02811.18861,E,59.700,86.12,241015,,,A*69
417: $GPRMC,143946.00,A,5345.91926,N,02811.21635,E,59.613,86.74,241015,,,A*6E
418: $GPRMC,143947.00,A,5345.92019,N,02811.24424,E,59.702,87.05,241015,,,A*68
419: $GPRMC,143948.00,A,5345.92103,N,02811.27218,E,59.725,87.44,241015,,,A*67
420: $GPRMC,143949.00,A,5345.92177,N,02811.30034,E,60.133,87.75,241015,,,A*66
421: $GPRMC,143950.00,A,5345.92231,N,02811.32845,E,60.044,88.50,241015,,,A*6A
422: $GPRMC,143951.00,A,5345.92273,N,02811.35660,E,60.305,88.63,241015,,,A*65
423: $GPRMC,143952.00,A,5345.92308,N,02811.38453,E,59.907,88.82,241015,,,A*69
424: $GPRMC,143953.00,A,5345.92315,N,02811.41249,E,59.954,89.98,241015,,,A*6B
425: $GPRMC,143954.00,A,5345.92293,N,02811.44063,E,60.346,90.72,241015,,,A*63
425: $GPRMC,143955.00,A,5345.92249,N,02811.46887,E,60.494,91.36,241015,,,A*6C
426: $GPRMC,143956.00,A,5345.92190,N,02811.49711,E,60.200,92.02,241015,,,A*68
427: $GPRMC,143957.00,A,5345.92114,N,02811.52526,E,59.869,92.62,241015,,,A*60
428: $GPRMC,143958.00,A,5345.92016,N,02811.55326,E,59.721,93.29,241015,,,A*60
429: $GPRMC,143959.00,A,5345.91912,N,02811.58126,E,59.740,93.67,241015,,,A*6D
430: $GPRMC,144000.00,A,5345.91791,N,02811.60905,E,59.256,94.17,241015,,,A*6A
431: $GPRMC,144001.00,A,5345.91659,N,02811.63667,E,58.907,94.82,241015,,,A*64
432: $GPRMC,144002.00,A,5345.91512,N,02811.66411,E,58.628,95.50,241015,,,A*61
433: $GPRMC,144003.00,A,5345.91346,N,02811.69132,E,58.448,95.98,241015,,,A*6C
434: $GPRMC,144004.00,A,5345.91185,N,02811.71844,E,58.295,95.74,241015,,,A*63
435: $GPRMC,144005.00,A,5345.91036,N,02811.74556,E,58.140,95.43,241015,,,A*6F
436: $GPRMC,144006.00,A,5345.90887,N,02811.77261,E,58.033,95.59,241015,,,A*61
437: $GPRMC,144007.00,A,5345.90730,N,02811.79965,E,58.131,95.70,241015,,,A*6A
438: $GPRMC,144008.00,A,5345.90572,N,02811.82673,E,58.272,95.63,241015,,,A*6B
439: $GPRMC,144009.00,A,5345.90417,N,02811.85383,E,58.067,95.58,241015,,,A*6B
439: $GPRMC,144010.00,A,5345.90269,N,02811.88109,E,58.455,95.19,241015,,,A*61
440: $GPRMC,144011.00,A,5345.90112,N,02811.90847,E,58.622,95.62,241015,,,A*6B
441: $GPRMC,144012.00,A,5345.89953,N,02811.93587,E,58.863,95.81,241015,,,A*69
442: $GPRMC,144013.00,A,5345.89794,N,02811.96336,E,59.022,95.65,241015,,,A*62
443: $GPRMC,144014.00,A,5345.89648,N,02811.99103,E,59.326,94.76,241015,,,A*6A
444: $GPRMC,144015.00,A,5345.89523,N,02812.01897,E,59.712,93.96,241015,,,A*69
445: $GPRMC,144016.00,A,5345.89407,N,02812.04707,E,60.106,93.80,241015,,,A*60
446: $GPRMC,144017.00,A,5345.89276,N,02812.07527,E,60.294,94.64,241015,,,A*67
447: $GPRMC,144018.00,A,5345.89129,N,02812.10355,E,60.587,95.13,241015,,,A*60
448: $GPRMC,144019.00,A,5345.88972,N,02812.13203,E,61.079,95.42,241015,,,A*66
449: $GPRMC,144020.00,A,5345.88811,N,02812.16060,E,61.287,95.38,241015,,,A*64
450: $GPRMC,144021.00,A,5345.88650,N,02812.18920,E,61.201,95.36,241015,,,A*6D
451: $GPRMC,144022.00,A,5345.88487,N,02812.21780,E,61.255,95.53,241015,,,A*6A
452: $GPRMC,144023.00,A,5345.88321,N,02812.24639,E,61.115,95.64,241015,,,A*65
453: $GPRMC,144024.00,A,5345.88156,N,02812.27491,E,61.128,95.50,241015,,,A*6A
454: $GPRMC,144025.00,A,5345.87989,N,02812.30346,E,61.284,95.71,241015,,,A*63
455: $GPRMC,144026.00,A,5345.87818,N,02812.33187,E,60.885,95.91,241015,,,A*61
455: $GPRMC,144027.00,A,5345.87644,N,02812.36007,E,60.307,96.03,241015,,,A*62
456: $GPRMC,144028.00,A,5345.87476,N,02812.38779,E,59.339,95.80,241015,,,A*61
457: $GPRMC,144029.00,A,5345.87329,N,02812.41485,E,57.847,95.29,241015,,,A*6C
458: $GPRMC,144030.00,A,5345.87189,N,02812.44110,E,56.115,95.21,241015,,,A*67
459: $GPRMC,144031.00,A,5345.87051,N,02812.46650,E,54.289,95.18,241015,,,A*6D
460: $GPRMC,144032.00,A,5345.86908,N,02812.49130,E,53.256,95.33,241015,,,A*68
461: $GPRMC,144033.00,A,5345.86758,N,02812.51536,E,51.621,95.66,241015,,,A*6F
462: $GPRMC,144034.00,A,5345.86574,N,02812.53946,E,51.939,96.77,241015,,,A*68
463: $GPRMC,144035.00,A,5345.86430,N,02812.56275,E,49.699,95.95,241015,,,A*65
464: $GPRMC,144036.00,A,5345.86294,N,02812.58567,E,49.313,95.72,241015,,,A*6A
465: $GPRMC,144037.00,A,5345.86158,N,02812.60876,E,49.870,95.77,241015,,,A*65
466: $GPRMC,144038.00,A,5345.86028,N,02812.63192,E,49.987,95.51,241015,,,A*61
467: $GPRMC,144039.00,A,5345.85906,N,02812.65520,E,50.026,95.09,241015,,,A*6A
467: $GPRMC,144040.00,A,5345.85786,N,02812.67868,E,50.408,95.08,241015,,,A*68
468: $GPRMC,144041.00,A,5345.85656,N,02812.70213,E,50.598,95.57,241015,,,A*67
469: $GPRMC,144042.00,A,5345.85513,N,02812.72569,E,50.830,95.87,241015,,,A*6C
470: $GPRMC,144043.00,A,5345.85371,N,02812.74932,E,50.716,95.94,241015,,,A*62
471: $GPRMC,144044.00,A,5345.85222,N,02812.77306,E,51.027,96.21,241015,,,A*65
472: $GPRMC,144045.00,A,5345.85071,N,02812.79693,E,51.514,96.17,241015,,,A*67
473: $GPRMC,144046.00,A,5345.84921,N,02812.82061,E,51.141,96.05,241015,,,A*61
474: $GPRMC,144047.00,A,5345.84780,N,02812.84386,E,49.720,95.73,241015,,,A*63
475: $GPRMC,144048.00,A,5345.84647,N,02812.86664,E,48.499,95.78,241015,,,A*66
476: $GPRMC,144049.00,A,5345.84510,N,02812.88896,E,47.729,95.93,241015,,,A*69
477: $GPRMC,144050.00,A,5345.84389,N,02812.91123,E,47.559,95.50,241015,,,A*62
478: $GPRMC,144051.00,A,5345.84263,N,02812.93347,E,47.645,95.84,241015,,,A*63
479: $GPRMC,144052.00,A,5345.84129,N,02812.95579,E,47.883,96.18,241015,,,A*62
480: $GPRMC,144053.00,A,5345.83985,N,02812.97823,E,48.465,96.47,241015,,,A*6B
480: $GPRMC,144054.00,A,5345.83823,N,02813.00077,E,49.065,97.04,241015,,,A*64
481: $GPRMC,144055.00,A,5345.83649,N,02813.02332,E,48.984,97.43,241015,,,A*63
482: $GPRMC,144056.00,A,5345.83476,N,02813.04572,E,48.525,97.35,241015,,,A*6C
483: $GPRMC,144057.00,A,5345.83279,N,02813.06826,E,48.852,98.58,241015,,,A*63
484: $GPRMC,144058.00,A,5345.83047,N,02813.09051,E,48.565,100.39,241015,,,A*5A
485: $GPRMC,144059.00,A,5345.82793,N,02813.11261,E,48.237,101.19,241015,,,A*5F
486: $GPRMC,144100.00,A,5345.82512,N,02813.13490,E,48.710,102.23,241015,,,A*59
487: $GPRMC,144101.00,A,5345.82232,N,02813.15692,E,48.471,102.26,241015,,,A*5A
488: $GPRMC,144102.00,A,5345.81923,N,02813.17873,E,48.625,103.61,241015,,,A*53
489: $GPRMC,144103.00,A,5345.81561,N,02813.20063,E,48.709,106.07,241015,,,A*5F
490: $GPRMC,144104.00,A,5345.81158,N,02813.22233,E,48.873,107.89,241015,,,A*56
491: $GPRMC,144105.00,A,5345.80758,N,02813.24420,E,48.885,107.06,241015,,,A*5C
492: $GPRMC,144106.00,A,5345.80359,N,02813.26619,E,48.750,106.82,241015,,,A*5A
493: $GPRMC,144107.00,A,5345.79959,N,02813.28806,E,48.667,106.88,241015,,,A*56
494: $GPRMC,144108.00,A,5345.79567,N,02813.30978,E,48.577,107.12,241015,,,A*59
495: $GPRMC,144109.00,A,5345.79163,N,02813.33131,E,48.515,107.91,241015,,,A*51
496: $GPRMC,144110.00,A,5345.78740,N,02813.35287,E,48.348,108.44,241015,,,A*5E
497: $GPRMC,144111.00,A,5345.78306,N,02813.37429,E,48.192,108.97,241015,,,A*52
497: $GPRMC,144112.00,A,5345.77871,N,02813.39564,E,48.138,109.13,241015,,,A*5E
498: $GPRMC,144113.00,A,5345.77418,N,02813.41668,E,47.727,110.27,241015,,,A*54
499: $GPRMC,144114.00,A,5345.76968,N,02813.43800,E,48.477,109.46,241015,,,A*5C
500: $GPRMC,144115.00,A,5345.76489,N,02813.45906,E,48.425,111.05,241015,,,A*57
501: $GPRMC,144116.00,A,5345.75998,N,02813.48043,E,49.216,111.36,241015,,,A*58
502: $GPRMC,144117.00,A,5345.75503,N,02813.50220,E,50.067,111.26,241015,,,A*54
503: $GPRMC,144118.00,A,5345.74963,N,02813.52377,E,50.640,113.29,241015,,,A*5F
504: $GPRMC,144119.00,A,5345.74377,N,02813.54508,E,51.124,114.89,241015,,,A*50
505: $GPRMC,144120.00,A,5345.73760,N,02813.56658,E,51.793,116.02,241015,,,A*50
506: $GPRMC,144121.00,A,5345.73115,N,02813.58817,E,52.436,116.83,241015,,,A*58
507: $GPRMC,144122.00,A,5345.72445,N,02813.60992,E,53.152,117.38,241015,,,A*5A
508: $GPRMC,144123.00,A,5345.71755,N,02813.63170,E,53.963,117.60,241015,,,A*5A
509: $GPRMC,144124.00,A,5345.71043,N,02813.65404,E,54.928,118.01,241015,,,A*5D
510: $GPRMC,144125.00,A,5345.70299,N,02813.67640,E,55.426,119.45,241015,,,A*5B
511: $GPRMC,144126.00,A,5345.69533,N,02813.69890,E,56.018,120.15,241015,,,A*5F
512: $GPRMC,144127.00,A,5345.68724,N,02813.72134,E,56.693,121.49,241015,,,A*5B
512: $GPRMC,144128.00,A,5345.67893,N,02813.74359,E,57.311,122.13,241015,,,A*55
513: $GPRMC,144129.00,A,5345.67029,N,02813.76592,E,57.545,123.49,241015,,,A*57
514: $GPRMC,144130.00,A,5345.66140,N,02813.78812,E,57.962,124.23,241015,,,A*59
515: $GPRMC,144131.00,A,5345.65231,N,02813.81018,E,57.732,125.16,241015,,,A*56
516: $GPRMC,144132.00,A,5345.64291,N,02813.83193,E,58.017,126.10,241015,,,A*54
517: $GPRMC,144133.00,A,5345.63327,N,02813.85351,E,58.105,127.04,241015,,,A*52
518: $GPRMC,144134.00,A,5345.62351,N,02813.87503,E,58.267,127.55,241015,,,A*55
519: $GPRMC,144135.00,A,5345.61368,N,02813.89648,E,58.283,127.81,241015,,,A*5C
520: $GPRMC,144136.00,A,5345.60352,N,02813.91771,E,58.726,129.01,241015,,,A*59
521: $GPRMC,144137.00,A,5345.59318,N,02813.93888,E,59.006,129.49,241015,,,A*5F
522: $GPRMC,144138.00,A,5345.58254,N,02813.96003,E,59.229,130.29,241015,,,A*57
523: $GPRMC,144139.00,A,5345.57188,N,02813.98098,E,59.294,130.71,241015,,,A*5C
524: $GPRMC,144140.00,A,5345.56117,N,02814.00195,E,59.410,130.59,241015,,,A*5F
524: $GPRMC,144141.00,A,5345.55032,N,02814.02296,E,59.524,130.76,241015,,,A*52
525: $GPRMC,144142.00,A,5345.53952,N,02814.04397,E,59.526,130.76,241015,,,A*5C
526: $GPRMC,144143.00,A,5345.52891,N,02814.06532,E,59.310,130.56,241015,,,A*58
527: $GPRMC,144144.00,A,5345.51838,N,02814.08657,E,59.004,130.75,241015,,,A*56
528: $GPRMC,144145.00,A,5345.50775,N,02814.10757,E,59.111,130.65,241015,,,A*5C
529: $GPRMC,144146.00,A,5345.49693,N,02814.12848,E,59.265,130.79,241015,,,A*50
530: $GPRMC,144147.00,A,5345.48627,N,02814.14931,E,58.651,130.83,241015,,,A*51
