1241: $GPGLL,5351.50724,N,02729.10136,E,111256.00,A,A*64
1243: $GPGLL,5351.50725,N,02729.10133,E,111257.00,A,A*61
1245: $GPGLL,5351.50738,N,02729.10148,E,111258.00,A,A*6E
1247: $GPGLL,5351.50742,N,02729.10153,E,111259.00,A,A*68
1249: $GPGLL,5351.50734,N,02729.10146,E,111300.00,A,A*60
1251: $GPGLL,5351.50733,N,02729.10140,E,111301.00,A,A*60
1253: $GPGLL,5351.50737,N,02729.10140,E,111302.00,A,A*67
1255: $GPGLL,5351.50745,N,02729.10157,E,111303.00,A,A*65
1257: $GPGLL,5351.50750,N,02729.10168,E,111304.00,A,A*6A
1259: $GPGLL,5351.50748,N,02729.10164,E,111305.00,A,A*6E
1261: $GPGLL,5351.50751,N,02729.10175,E,111306.00,A,A*65
1263: $GPGLL,5351.50755,N,02729.10186,E,111307.00,A,A*6C
1265: $GPGLL,5351.50758,N,02729.10194,E,111308.00,A,A*6D
1267: $GPGLL,5351.50757,N,02729.10192,E,111309.00,A,A*65
1269: $GPGLL,5351.50761,N,02729.10198,E,111310.00,A,A*62
1271: $GPGLL,5351.50759,N,02729.10199,E,111311.00,A,A*69
1273: $GPGLL,5351.50759,N,02729.10206,E,111312.00,A,A*6F
1275: $GPGLL,5351.50752,N,02729.10202,E,111313.00,A,A*61
1277: $GPGLL,5351.50743,N,02729.10188,E,111314.00,A,A*67
1279: $GPGLL,5351.50737,N,02729.10177,E,111315.00,A,A*65
1281: $GPGLL,5351.50740,N,02729.10188,E,111316.00,A,A*66
1283: $GPGLL,5351.50739,N,02729.10193,E,111317.00,A,A*63
1285: $GPGLL,5351.50725,N,02729.10167,E,111318.00,A,A*6A
1287: $GPGLL,5351.50714,N,02729.10144,E,111319.00,A,A*68
1289: $GPGLL,5351.50706,N,02729.10132,E,111320.00,A,A*60
1291: $GPGLL,5351.50698,N,02729.10115,E,111321.00,A,A*62
1293: $GPGLL,5351.50688,N,02729.10100,E,111322.00,A,A*64
1295: $GPGLL,5351.50672,N,02729.10084,E,111323.00,A,A*6D
1297: $GPGLL,5351.50659,N,02729.10073,E,111324.00,A,A*6B
1299: $GPGLL,5351.50655,N,02729.10069,E,111325.00,A,A*6D
1301: $GPGLL,5351.50650,N,02729.10069,E,111326.00,A,A*6B
1303: $GPGLL,5351.50639,N,02729.10052,E,111327.00,A,A*6D
1305: $GPGLL,5351.50633,N,02729.10047,E,111328.00,A,A*6C
1307: $GPGLL,5351.50638,N,02729.10065,E,111329.00,A,A*66
1309: $GPGLL,5351.50646,N,02729.10090,E,111330.00,A,A*6D
1311: $GPGLL,5351.50633,N,02729.10088,E,111331.00,A,A*67
1313: $GPGLL,5351.50626,N,02729.10084,E,111332.00,A,A*6C
1315: $GPGLL,5351.50620,N,02729.10074,E,111333.00,A,A*64
1317: $GPGLL,5351.50624,N,02729.10089,E,111334.00,A,A*65
1319: $GPGLL,5351.50636,N,02729.10116,E,111335.00,A,A*60
1321: $GPGLL,5351.50630,N,02729.10118,E,111336.00,A,A*6B
1323: $GPGLL,5351.50625,N,02729.10126,E,111337.00,A,A*63
1325: $GPGLL,5351.50633,N,02729.10147,E,111338.00,A,A*6C
1327: $GPGLL,5351.50637,N,02729.10156,E,111339.00,A,A*69
1329: $GPGLL,5351.50635,N,02729.10152,E,111340.00,A,A*61
1331: $GPGLL,5351.50630,N,02729.10154,E,111341.00,A,A*63
1333: $GPGLL,5351.50626,N,02729.10157,E,111342.00,A,A*64
1335: $GPGLL,5351.50631,N,02729.10177,E,111343.00,A,A*61
1337: $GPGLL,5351.50637,N,02729.10193,E,111344.00,A,A*6A
1339: $GPGLL,5351.50621,N,02729.10175,E,111345.00,A,A*64
1341: $GPGLL,5351.50613,N,02729.10174,E,111346.00,A,A*67
1343: $GPGLL,5351.50608,N,02729.10174,E,111347.00,A,A*6C
1345: $GPGLL,5351.50611,N,02729.10185,E,111348.00,A,A*65
1347: $GPGLL,5351.50603,N,02729.10167,E,111349.00,A,A*6B
1349: $GPGLL,5351.50602,N,02729.10159,E,111350.00,A,A*6F
1351: $GPGLL,5351.50598,N,02729.10154,E,111351.00,A,A*63
1353: $GPGLL,5351.50594,N,02729.10148,E,111352.00,A,A*61
1355: $GPGLL,5351.50591,N,02729.10148,E,111353.00,A,A*65
1357: $GPGLL,5351.50586,N,02729.10134,E,111354.00,A,A*6F
1359: $GPGLL,5351.50583,N,02729.10131,E,111355.00,A,A*6E
1361: $GPGLL,5351.50585,N,02729.10139,E,111356.00,A,A*63
1363: $GPGLL,5351.50589,N,02729.10142,E,111357.00,A,A*62
1365: $GPGLL,5351.50605,N,02729.10136,E,111358.00,A,A*69
1367: $GPGLL,5351.50608,N,02729.10131,E,111359.00,A,A*62
1369: $GPGLL,5351.50607,N,02729.10125,E,111400.00,A,A*63
1371: $GPGLL,5351.50606,N,02729.10118,E,111401.00,A,A*6D
1373: $GPGLL,5351.50609,N,02729.10112,E,111402.00,A,A*6B
1375: $GPGLL,5351.50603,N,02729.10092,E,111403.00,A,A*69
1377: $GPGLL,5351.50597,N,02729.10075,E,111404.00,A,A*69
1379: $GPGLL,5351.50607,N,02729.10086,E,111405.00,A,A*6E
1381: $GPGLL,5351.50616,N,02729.10096,E,111406.00,A,A*6C
1383: $GPGLL,5351.50613,N,02729.10086,E,111407.00,A,A*69
1385: $GPGLL,5351.50620,N,02729.10097,E,111408.00,A,A*66
1387: $GPGLL,5351.50628,N,02729.10112,E,111409.00,A,A*63
1389: $GPGLL,5351.50638,N,02729.10129,E,111410.00,A,A*62
1391: $GPGLL,5351.50648,N,02729.10147,E,111411.00,A,A*6C
1393: $GPGLL,5351.50657,N,02729.10160,E,111412.00,A,A*64
1395: $GPGLL,5351.50666,N,02729.10178,E,111413.00,A,A*6E
1397: $GPGLL,5351.50683,N,02729.10198,E,111414.00,A,A*6C
1399: $GPGLL,5351.50706,N,02729.10232,E,111415.00,A,A*62
1401: $GPGLL,5351.50709,N,02729.10246,E,111416.00,A,A*6D
1403: $GPGLL,5351.50708,N,02729.10246,E,111417.00,A,A*6D
1405: $GPGLL,5351.50717,N,02729.10260,E,111418.00,A,A*68
1407: $GPGLL,5351.50719,N,02729.10270,E,111419.00,A,A*66
1409: $GPGLL,5351.50719,N,02729.10275,E,111420.00,A,A*69
1411: $GPGLL,5351.50725,N,02729.10287,E,111421.00,A,A*6A
1413: $GPGLL,5351.50723,N,02729.10294,E,111422.00,A,A*6D
1415: $GPGLL,5351.50724,N,02729.10302,E,111423.00,A,A*65
1417: $GPGLL,5351.50726,N,02729.10309,E,111424.00,A,A*6B
1419: $GPGLL,5351.50716,N,02729.10308,E,111425.00,A,A*68
1421: $GPGLL,5351.50712,N,02729.10310,E,111426.00,A,A*66
1423: $GPGLL,5351.50707,N,02729.10311,E,111427.00,A,A*62
1425: $GPGLL,5351.50698,N,02729.10309,E,111428.00,A,A*63
1427: $GPGLL,5351.50697,N,02729.10312,E,111429.00,A,A*67
1429: $GPGLL,5351.50696,N,02729.10318,E,111430.00,A,A*64
1431: $GPGLL,5351.50706,N,02729.10322,E,111431.00,A,A*64
1433: $GPGLL,5351.50606,N,02729.10275,E,111432.00,A,A*65
1435: $GPGLL,5351.50596,N,02729.10272,E,111433.00,A,A*69
1437: $GPGLL,5351.50591,N,02729.10267,E,111434.00,A,A*6D
1439: $GPGLL,5351.50601,N,02729.10280,E,111435.00,A,A*6F
1441: $GPGLL,5351.50602,N,02729.10286,E,111436.00,A,A*69
1443: $GPGLL,5351.50595,N,02729.10290,E,111437.00,A,A*62
1445: $GPGLL,5351.50591,N,02729.10290,E,111438.00,A,A*69
1447: $GPGLL,5351.50589,N,02729.10294,E,111439.00,A,A*65
1449: $GPGLL,5351.50584,N,02729.10294,E,111440.00,A,A*66
1451: $GPGLL,5351.50601,N,02729.10324,E,111441.00,A,A*63
1453: $GPGLL,5351.50621,N,02729.10346,E,111442.00,A,A*66
1455: $GPGLL,5351.50612,N,02729.10336,E,111443.00,A,A*60
1457: $GPGLL,5351.50597,N,02729.10321,E,111444.00,A,A*6F
1459: $GPGLL,5351.50614,N,02729.10348,E,111445.00,A,A*69
1461: $GPGLL,5351.50623,N,02729.10365,E,111446.00,A,A*61
1463: $GPGLL,5351.50622,N,02729.10360,E,111447.00,A,A*64
1465: $GPGLL,5351.50634,N,02729.10377,E,111448.00,A,A*6A
1467: $GPGLL,5351.50642,N,02729.10387,E,111449.00,A,A*65
1469: $GPGLL,5351.50656,N,02729.10402,E,111450.00,A,A*62
1471: $GPGLL,5351.50665,N,02729.10414,E,111451.00,A,A*64
1473: $GPGLL,5351.50666,N,02729.10409,E,111452.00,A,A*68
1475: $GPGLL,5351.50667,N,02729.10407,E,111453.00,A,A*66
1477: $GPGLL,5351.50679,N,02729.10427,E,111454.00,A,A*6C
1479: $GPGLL,5351.50682,N,02729.10429,E,111455.00,A,A*67
1481: $GPGLL,5351.50676,N,02729.10410,E,111456.00,A,A*65
1483: $GPGLL,5351.50674,N,02729.10406,E,111457.00,A,A*61
1485: $GPGLL,5351.50672,N,02729.10405,E,111458.00,A,A*6B
1487: $GPGLL,5351.50675,N,02729.10411,E,111459.00,A,A*68
1489: $GPGLL,5351.50669,N,02729.10405,E,111500.00,A,A*6D
1491: $GPGLL,5351.50658,N,02729.10383,E,111501.00,A,A*67
1493: $GPGLL,5351.50647,N,02729.10358,E,111502.00,A,A*6C
1495: $GPGLL,5351.50649,N,02729.10362,E,111503.00,A,A*6A
1497: $GPGLL,5351.50648,N,02729.10365,E,111504.00,A,A*6B
1499: $GPGLL,5351.50641,N,02729.10349,E,111505.00,A,A*6D
1501: $GPGLL,5351.50630,N,02729.10318,E,111506.00,A,A*6C
1503: $GPGLL,5351.50634,N,02729.10320,E,111507.00,A,A*62
1505: $GPGLL,5351.50637,N,02729.10320,E,111508.00,A,A*6E
1507: $GPGLL,5351.50633,N,02729.10306,E,111509.00,A,A*6F
1509: $GPGLL,5351.50633,N,02729.10320,E,111510.00,A,A*63
1511: $GPGLL,5351.50631,N,02729.10309,E,111511.00,A,A*6B
1513: $GPGLL,5351.50639,N,02729.10319,E,111512.00,A,A*61
1515: $GPGLL,5351.50639,N,02729.10328,E,111513.00,A,A*62
1517: $GPGLL,5351.50633,N,02729.10316,E,111514.00,A,A*62
1519: $GPGLL,5351.50633,N,02729.10311,E,111515.00,A,A*64
1521: $GPGLL,5351.50633,N,02729.10310,E,111516.00,A,A*66
1523: $GPGLL,5351.50631,N,02729.10307,E,111517.00,A,A*63
1525: $GPGLL,5351.50630,N,02729.10315,E,111518.00,A,A*6E
1527: $GPGLL,5351.50635,N,02729.10326,E,111519.00,A,A*6A
1529: $GPGLL,5351.50641,N,02729.10331,E,111520.00,A,A*65
1531: $GPGLL,5351.50646,N,02729.10333,E,111521.00,A,A*61
1533: $GPGLL,5351.50656,N,02729.10345,E,111522.00,A,A*62
1535: $GPGLL,5351.50662,N,02729.10354,E,111523.00,A,A*64
1537: $GPGLL,5351.50670,N,02729.10363,E,111524.00,A,A*64
1539: $GPGLL,5351.50674,N,02729.10365,E,111525.00,A,A*67
1541: $GPGLL,5351.50678,N,02729.10364,E,111526.00,A,A*69
1543: $GPGLL,5351.50696,N,02729.10376,E,111527.00,A,A*6B
1545: $GPGLL,5351.50696,N,02729.10372,E,111528.00,A,A*60
1547: $GPGLL,5351.50715,N,02729.10386,E,111529.00,A,A*60
1549: $GPGLL,5351.50717,N,02729.10380,E,111530.00,A,A*6C
1551: $GPGLL,5351.50713,N,02729.10373,E,111531.00,A,A*65
1553: $GPGLL,5351.50714,N,02729.10370,E,111532.00,A,A*62
1555: $GPGLL,5351.50708,N,02729.10365,E,111533.00,A,A*6A
1557: $GPGLL,5351.50706,N,02729.10370,E,111534.00,A,A*67
1559: $GPGLL,5351.50704,N,02729.10363,E,111535.00,A,A*66
1561: $GPGLL,5351.50696,N,02729.10346,E,111536.00,A,A*68
1563: $GPGLL,5351.50680,N,02729.10317,E,111537.00,A,A*6A
1565: $GPGLL,5351.50689,N,02729.10323,E,111538.00,A,A*6B
1567: $GPGLL,5351.50693,N,02729.10330,E,111539.00,A,A*63
1569: $GPGLL,5351.50682,N,02729.10315,E,111540.00,A,A*6A
1571: $GPGLL,5351.50673,N,02729.10307,E,111541.00,A,A*66
1573: $GPGLL,5351.50659,N,02729.10293,E,111542.00,A,A*61
1575: $GPGLL,5351.50652,N,02729.10291,E,111543.00,A,A*69
1577: $GPGLL,5351.50650,N,02729.10295,E,111544.00,A,A*68
1579: $GPGLL,5351.50647,N,02729.10297,E,111545.00,A,A*6D
1581: $GPGLL,5351.50646,N,02729.10307,E,111546.00,A,A*67
1583: $GPGLL,5351.50655,N,02729.10326,E,111547.00,A,A*67
1585: $GPGLL,5351.50663,N,02729.10336,E,111548.00,A,A*6C
1587: $GPGLL,5351.50655,N,02729.10322,E,111549.00,A,A*6D
1589: $GPGLL,5351.50643,N,02729.10306,E,111550.00,A,A*64
1591: $GPGLL,5351.50647,N,02729.10313,E,111551.00,A,A*65
1593: $GPGLL,5351.50645,N,02729.10320,E,111552.00,A,A*64
1595: $GPGLL,5351.50642,N,02729.10324,E,111553.00,A,A*66
1597: $GPGLL,5351.50638,N,02729.10320,E,111554.00,A,A*68
1599: $GPGLL,5351.50635,N,02729.10314,E,111555.00,A,A*63
1601: $GPGLL,5351.50641,N,02729.10323,E,111556.00,A,A*67
1603: $GPGLL,5351.50643,N,02729.10331,E,111557.00,A,A*67
1605: $GPGLL,5351.50640,N,02729.10335,E,111558.00,A,A*6F
1607: $GPGLL,5351.50637,N,02729.10325,E,111559.00,A,A*6F
1609: $GPGLL,5351.50633,N,02729.10312,E,111600.00,A,A*60
1611: $GPGLL,5351.50624,N,02729.10298,E,111601.00,A,A*64
1613: $GPGLL,5351.50617,N,02729.10293,E,111602.00,A,A*6C
1615: $GPGLL,5351.50594,N,02729.10280,E,111603.00,A,A*67
1617: $GPGLL,5351.50580,N,02729.10267,E,111604.00,A,A*6C
1619: $GPGLL,5351.50565,N,02729.10251,E,111605.00,A,A*63
1621: $GPGLL,5351.50562,N,02729.10245,E,111606.00,A,A*62
1623: $GPGLL,5351.50545,N,02729.10235,E,111607.00,A,A*61
1625: $GPGLL,5351.50537,N,02729.10232,E,111608.00,A,A*6C
1627: $GPGLL,5351.50529,N,02729.10223,E,111609.00,A,A*62
1629: $GPGLL,5351.50522,N,02729.10215,E,111610.00,A,A*64
1631: $GPGLL,5351.50516,N,02729.10212,E,111611.00,A,A*65
1633: $GPGLL,5351.50509,N,02729.10212,E,111612.00,A,A*68
1635: $GPGLL,5351.50505,N,02729.10211,E,111613.00,A,A*66
1637: $GPGLL,5351.50483,N,02729.10205,E,111614.00,A,A*6B
1639: $GPGLL,5351.50475,N,02729.10189,E,111615.00,A,A*64
1641: $GPGLL,5351.50468,N,02729.10183,E,111616.00,A,A*61
1643: $GPGLL,5351.50458,N,02729.10175,E,111617.00,A,A*6A
1645: $GPGLL,5351.50457,N,02729.10172,E,111618.00,A,A*6D
1647: $GPGLL,5351.50460,N,02729.10172,E,111619.00,A,A*68
1649: $GPGLL,5351.50454,N,02729.10176,E,111620.00,A,A*61
1651: $GPGLL,5351.50453,N,02729.10191,E,111621.00,A,A*6E
1653: $GPGLL,5351.50457,N,02729.10193,E,111622.00,A,A*6B
1655: $GPGLL,5351.50462,N,02729.10211,E,111623.00,A,A*65
1657: $GPGLL,5351.50459,N,02729.10215,E,111624.00,A,A*6E
1659: $GPGLL,5351.50462,N,02729.10225,E,111625.00,A,A*64
1661: $GPGLL,5351.50459,N,02729.10230,E,111626.00,A,A*6B
1663: $GPGLL,5351.50474,N,02729.10252,E,111627.00,A,A*61
1665: $GPGLL,5351.50497,N,02729.10284,E,111628.00,A,A*68
1667: $GPGLL,5351.50492,N,02729.10288,E,111629.00,A,A*60
1669: $GPGLL,5351.50490,N,02729.10288,E,111630.00,A,A*6A
1671: $GPGLL,5351.50489,N,02729.10282,E,111631.00,A,A*69
1673: $GPGLL,5351.50490,N,02729.10279,E,111632.00,A,A*66
1675: $GPGLL,5351.50490,N,02729.10272,E,111633.00,A,A*6C
1677: $GPGLL,5351.50481,N,02729.10254,E,111634.00,A,A*6F
1679: $GPGLL,5351.50477,N,02729.10248,E,111635.00,A,A*6A
1681: $GPGLL,5351.50480,N,02729.10252,E,111636.00,A,A*6A
1683: $GPGLL,5351.50491,N,02729.10270,E,111637.00,A,A*6B
1685: $GPGLL,5351.50478,N,02729.10264,E,111638.00,A,A*66
1687: $GPGLL,5351.50464,N,02729.10254,E,111639.00,A,A*69
1689: $GPGLL,5351.50467,N,02729.10269,E,111640.00,A,A*6A
1691: $GPGLL,5351.50476,N,02729.10282,E,111641.00,A,A*6E
1693: $GPGLL,5351.50467,N,02729.10271,E,111642.00,A,A*61
1695: $GPGLL,5351.50466,N,02729.10277,E,111643.00,A,A*67
1697: $GPGLL,5351.50464,N,02729.10270,E,111644.00,A,A*65
1699: $GPGLL,5351.50467,N,02729.10275,E,111645.00,A,A*62
1701: $GPGLL,5351.50461,N,02729.10264,E,111646.00,A,A*67
1703: $GPGLL,5351.50441,N,02729.10241,E,111647.00,A,A*63
