985: $GPGGA,110843.00,5351.50843,N,02729.10533,E,1,04,4.69,243.8,M,25.1,M,,*55
987: $GPGGA,110844.00,5351.50844,N,02729.10540,E,1,04,4.69,243.8,M,25.1,M,,*51
989: $GPGGA,110845.00,5351.50841,N,02729.10541,E,1,04,4.69,244.0,M,25.1,M,,*5B
991: $GPGGA,110846.00,5351.50830,N,02729.10522,E,1,04,4.69,244.1,M,25.1,M,,*5A
991: $GPGGA,110847.00,5351.50820,N,02729.10505,E,1,04,4.70,244.3,M,25.1,M,,*55
991: $GPGGA,110848.00,5351.50815,N,02729.10504,E,1,04,4.70,244.6,M,25.1,M,,*58
991: $GPGGA,110849.00,5351.50804,N,02729.10489,E,1,04,4.70,245.0,M,25.1,M,,*5A
991: $GPGGA,110850.00,5351.50789,N,02729.10468,E,1,04,4.70,245.3,M,25.1,M,,*54
991: $GPGGA,110851.00,5351.50789,N,02729.10475,E,1,04,4.70,245.8,M,25.1,M,,*52
991: $GPGGA,110852.00,5351.50785,N,02729.10483,E,1,04,4.70,246.3,M,25.1,M,,*5C
991: $GPGGA,110853.00,5351.50786,N,02729.10497,E,1,04,4.70,246.8,M,25.1,M,,*50
991: $GPGGA,110854.00,5351.50780,N,02729.10495,E,1,04,4.70,247.2,M,25.1,M,,*58
991: $GPGGA,110855.00,5351.50782,N,02729.10501,E,1,04,4.70,247.5,M,25.1,M,,*50
991: $GPGGA,110856.00,5351.50799,N,02729.10515,E,1,05,2.62,247.6,M,25.1,M,,*5B
991: $GPGGA,110857.00,5351.50825,N,02729.10548,E,1,04,2.89,247.7,M,25.1,M,,*5F
991: $GPGGA,110858.00,5351.50844,N,02729.10564,E,1,04,2.89,247.8,M,25.1,M,,*56
991: $GPGGA,110859.00,5351.50866,N,02729.10593,E,1,04,2.89,248.0,M,25.1,M,,*58
991: $GPGGA,110900.00,5351.50879,N,02729.10610,E,1,04,2.89,247.8,M,25.1,M,,*54
991: $GPGGA,110901.00,5351.50898,N,02729.10639,E,1,04,2.89,248.0,M,25.1,M,,*56
991: $GPGGA,110902.00,5351.50919,N,02729.10654,E,1,04,2.89,247.7,M,25.1,M,,*5E
991: $GPGGA,110903.00,5351.50931,N,02729.10649,E,1,04,2.89,247.5,M,25.1,M,,*5B
991: $GPGGA,110904.00,5351.50932,N,02729.10634,E,1,04,2.89,247.2,M,25.1,M,,*52
991: $GPGGA,110905.00,5351.50936,N,02729.10618,E,1,04,2.89,246.8,M,25.1,M,,*52
991: $GPGGA,110906.00,5351.50937,N,02729.10607,E,1,04,2.89,246.4,M,25.1,M,,*52
991: $GPGGA,110907.00,5351.50940,N,02729.10607,E,1,04,2.89,246.0,M,25.1,M,,*57
991: $GPGGA,110908.00,5351.50938,N,02729.10593,E,1,04,2.89,245.6,M,25.1,M,,*5C
991: $GPGGA,110909.00,5351.50934,N,02729.10580,E,1,04,2.89,245.2,M,25.1,M,,*57
991: $GPGGA,110910.00,5351.50940,N,02729.10582,E,1,04,2.89,245.0,M,25.1,M,,*5C
991: $GPGGA,110911.00,5351.50948,N,02729.10584,E,1,04,2.89,245.0,M,25.1,M,,*53
991: $GPGGA,110912.00,5351.50937,N,02729.10564,E,1,04,2.89,244.7,M,25.1,M,,*50
991: $GPGGA,110913.00,5351.50938,N,02729.10562,E,1,04,2.89,244.5,M,25.1,M,,*5A
991: $GPGGA,110914.00,5351.50955,N,02729.10579,E,1,04,2.89,244.5,M,25.1,M,,*5C
991: $GPGGA,110915.00,5351.50965,N,02729.10580,E,1,04,2.89,244.6,M,25.1,M,,*5B
991: $GPGGA,110916.00,5351.50966,N,02729.10577,E,1,04,2.89,244.5,M,25.1,M,,*50
991: $GPGGA,110917.00,5351.50956,N,02729.10562,E,1,04,2.89,244.3,M,25.1,M,,*50
991: $GPGGA,110918.00,5351.50944,N,02729.10547,E,1,04,2.89,244.2,M,25.1,M,,*5A
991: $GPGGA,110919.00,5351.50947,N,02729.10554,E,1,04,2.89,244.2,M,25.1,M,,*5A
991: $GPGGA,110920.00,5351.50949,N,02729.10566,E,1,04,2.89,244.2,M,25.1,M,,*5F
991: $GPGGA,110921.00,5351.50931,N,02729.10549,E,1,04,2.89,244.1,M,25.1,M,,*5F
991: $GPGGA,110922.00,5351.50921,N,02729.10542,E,1,04,2.88,244.2,M,25.1,M,,*54
991: $GPGGA,110923.00,5351.50921,N,02729.10542,E,1,04,2.88,244.4,M,25.1,M,,*53
991: $GPGGA,110924.00,5351.50922,N,02729.10542,E,1,04,2.88,244.6,M,25.1,M,,*55
991: $GPGGA,110925.00,5351.50914,N,02729.10527,E,1,04,2.88,244.9,M,25.1,M,,*5D
991: $GPGGA,110926.00,5351.50906,N,02729.10511,E,1,04,2.88,245.2,M,25.1,M,,*52
991: $GPGGA,110927.00,5351.50900,N,02729.10498,E,1,04,2.88,245.5,M,25.1,M,,*52
991: $GPGGA,110928.00,5351.50906,N,02729.10508,E,1,04,2.88,245.7,M,25.1,M,,*51
991: $GPGGA,110929.00,5351.50901,N,02729.10506,E,1,04,2.88,245.8,M,25.1,M,,*56
991: $GPGGA,110930.00,5351.50897,N,02729.10501,E,1,04,2.88,246.0,M,25.1,M,,*5C
991: $GPGGA,110931.00,5351.50896,N,02729.10502,E,1,04,2.88,246.2,M,25.1,M,,*5D
991: $GPGGA,110932.00,5351.50893,N,02729.10505,E,1,04,2.88,246.1,M,25.1,M,,*5F
991: $GPGGA,110933.00,5351.50887,N,02729.10496,E,1,04,2.88,246.2,M,25.1,M,,*53
991: $GPGGA,110934.00,5351.50877,N,02729.10471,E,1,04,2.88,246.3,M,25.1,M,,*53
991: $GPGGA,110935.00,5351.50866,N,02729.10447,E,1,04,2.88,246.4,M,25.1,M,,*50
991: $GPGGA,110936.00,5351.50853,N,02729.10428,E,1,04,2.88,246.4,M,25.1,M,,*5C
991: $GPGGA,110937.00,5351.50852,N,02729.10435,E,1,04,2.88,246.3,M,25.1,M,,*57
991: $GPGGA,110938.00,5351.50849,N,02729.10437,E,1,04,2.88,246.3,M,25.1,M,,*50
991: $GPGGA,110939.00,5351.50838,N,02729.10428,E,1,04,2.88,246.2,M,25.1,M,,*58
991: $GPGGA,110940.00,5351.50825,N,02729.10418,E,1,04,2.88,246.1,M,25.1,M,,*5A
991: $GPGGA,110941.00,5351.50829,N,02729.10421,E,1,04,2.88,246.2,M,25.1,M,,*5E
991: $GPGGA,110942.00,5351.50835,N,02729.10433,E,1,04,2.88,246.1,M,25.1,M,,*50
991: $GPGGA,110943.00,5351.50823,N,02729.10420,E,1,04,2.88,246.1,M,25.1,M,,*54
991: $GPGGA,110944.00,5351.50821,N,02729.10416,E,1,04,2.88,246.1,M,25.1,M,,*54
991: $GPGGA,110945.00,5351.50819,N,02729.10410,E,1,04,2.88,246.1,M,25.1,M,,*58
991: $GPGGA,110946.00,5351.50813,N,02729.10394,E,1,04,2.88,245.9,M,25.1,M,,*51
991: $GPGGA,110947.00,5351.50803,N,02729.10381,E,1,04,2.87,245.7,M,25.1,M,,*54
991: $GPGGA,110948.00,5351.50789,N,02729.10362,E,1,04,2.87,245.6,M,25.1,M,,*5A
991: $GPGGA,110949.00,5351.50777,N,02729.10347,E,1,04,2.87,245.7,M,25.1,M,,*5C
991: $GPGGA,110950.00,5351.50778,N,02729.10345,E,1,04,2.87,245.9,M,25.1,M,,*57
991: $GPGGA,110951.00,5351.50773,N,02729.10340,E,1,04,2.87,246.0,M,25.1,M,,*52
991: $GPGGA,110952.00,5351.50755,N,02729.10319,E,1,04,2.87,245.8,M,25.1,M,,*52
991: $GPGGA,110953.00,5351.50752,N,02729.10315,E,1,04,2.87,245.7,M,25.1,M,,*57
991: $GPGGA,110954.00,5351.50751,N,02729.10314,E,1,04,2.87,245.7,M,25.1,M,,*52
991: $GPGGA,110955.00,5351.50756,N,02729.10322,E,1,04,2.87,245.7,M,25.1,M,,*51
991: $GPGGA,110956.00,5351.50755,N,02729.10314,E,1,04,2.87,245.7,M,25.1,M,,*54
991: $GPGGA,110957.00,5351.50750,N,02729.10297,E,1,04,2.87,245.8,M,25.1,M,,*55
991: $GPGGA,110958.00,5351.50744,N,02729.10280,E,1,04,2.87,245.9,M,25.1,M,,*58
991: $GPGGA,110959.00,5351.50750,N,02729.10285,E,1,04,2.87,245.8,M,25.1,M,,*58
991: $GPGGA,111000.00,5351.50754,N,02729.10281,E,1,04,2.87,245.7,M,25.1,M,,*53
991: $GPGGA,111001.00,5351.50751,N,02729.10267,E,1,04,2.87,245.9,M,25.1,M,,*51
991: $GPGGA,111002.00,5351.50748,N,02729.10257,E,1,04,2.87,246.1,M,25.1,M,,*52
991: $GPGGA,111003.00,5351.50744,N,02729.10247,E,1,04,2.87,246.0,M,25.1,M,,*5F
991: $GPGGA,111004.00,5351.50739,N,02729.10231,E,1,04,2.87,246.1,M,25.1,M,,*52
991: $GPGGA,111005.00,5351.50732,N,02729.10220,E,1,04,2.87,246.0,M,25.1,M,,*59
991: $GPGGA,111006.00,5351.50723,N,02729.10201,E,1,04,2.87,246.1,M,25.1,M,,*58
991: $GPGGA,111007.00,5351.50718,N,02729.10186,E,1,04,2.87,246.2,M,25.1,M,,*5E
991: $GPGGA,111008.00,5351.50724,N,02729.10191,E,1,04,2.87,246.3,M,25.1,M,,*59
991: $GPGGA,111009.00,5351.50730,N,02729.10197,E,1,04,2.87,246.5,M,25.1,M,,*5D
991: $GPGGA,111010.00,5351.50735,N,02729.10194,E,1,04,2.87,246.8,M,25.1,M,,*5E
991: $GPGGA,111011.00,5351.50741,N,02729.10193,E,1,04,2.87,247.0,M,25.1,M,,*52
991: $GPGGA,111012.00,5351.50745,N,02729.10188,E,1,04,2.86,247.1,M,25.1,M,,*5F
991: $GPGGA,111013.00,5351.50755,N,02729.10200,E,1,04,2.86,247.2,M,25.1,M,,*5F
991: $GPGGA,111014.00,5351.50750,N,02729.10179,E,1,04,2.86,247.2,M,25.1,M,,*50
991: $GPGGA,111015.00,5351.50745,N,02729.10162,E,1,04,2.86,247.3,M,25.1,M,,*5E
991: $GPGGA,111016.00,5351.50743,N,02729.10155,E,1,04,2.86,247.3,M,25.1,M,,*5F
991: $GPGGA,111017.00,5351.50748,N,02729.10160,E,1,04,2.86,247.2,M,25.1,M,,*52
991: $GPGGA,111018.00,5351.50748,N,02729.10163,E,1,04,2.86,247.2,M,25.1,M,,*5E
991: $GPGGA,111019.00,5351.50738,N,02729.10150,E,1,04,2.86,247.0,M,25.1,M,,*5A
991: $GPGGA,111020.00,5351.50733,N,02729.10153,E,1,04,2.86,246.5,M,25.1,M,,*5C
991: $GPGGA,111021.00,5351.50733,N,02729.10158,E,1,04,2.86,246.2,M,25.1,M,,*51
991: $GPGGA,111022.00,5351.50733,N,02729.10167,E,1,04,2.86,246.0,M,25.1,M,,*5C
991: $GPGGA,111023.00,5351.50738,N,02729.10182,E,1,04,2.86,245.9,M,25.1,M,,*57
991: $GPGGA,111024.00,5351.50742,N,02729.10186,E,1,04,2.86,245.9,M,25.1,M,,*59
991: $GPGGA,111025.00,5351.50741,N,02729.10181,E,1,04,2.86,245.7,M,25.1,M,,*52
991: $GPGGA,111026.00,5351.50744,N,02729.10187,E,1,04,2.86,245.6,M,25.1,M,,*53
991: $GPGGA,111027.00,5351.50740,N,02729.10185,E,1,04,2.86,245.3,M,25.1,M,,*51
991: $GPGGA,111028.00,5351.50729,N,02729.10177,E,1,04,2.86,245.1,M,25.1,M,,*5E
991: $GPGGA,111029.00,5351.50727,N,02729.10187,E,1,04,2.86,244.9,M,25.1,M,,*57
991: $GPGGA,111030.00,5351.50733,N,02729.10207,E,1,04,2.86,244.9,M,25.1,M,,*51
991: $GPGGA,111031.00,5351.50736,N,02729.10217,E,1,04,2.86,244.8,M,25.1,M,,*55
991: $GPGGA,111032.00,5351.50728,N,02729.10208,E,1,04,2.86,244.7,M,25.1,M,,*58
991: $GPGGA,111033.00,5351.50725,N,02729.10202,E,1,04,2.86,244.6,M,25.1,M,,*5F
991: $GPGGA,111034.00,5351.50723,N,02729.10208,E,1,04,2.86,244.6,M,25.1,M,,*54
991: $GPGGA,111035.00,5351.50716,N,02729.10203,E,1,04,2.86,244.6,M,25.1,M,,*58
991: $GPGGA,111036.00,5351.50703,N,02729.10187,E,1,04,2.86,244.4,M,25.1,M,,*52
991: $GPGGA,111037.00,5351.50691,N,02729.10164,E,1,04,2.85,244.3,M,25.1,M,,*50
991: $GPGGA,111038.00,5351.50683,N,02729.10148,E,1,04,2.85,244.2,M,25.1,M,,*53
991: $GPGGA,111039.00,5351.50683,N,02729.10137,E,1,04,2.85,244.3,M,25.1,M,,*5B
991: $GPGGA,111040.00,5351.50685,N,02729.10121,E,1,04,2.85,244.4,M,25.1,M,,*53
991: $GPGGA,111041.00,5351.50678,N,02729.10093,E,1,04,2.85,244.6,M,25.1,M,,*5A
991: $GPGGA,111042.00,5351.50672,N,02729.10063,E,1,04,2.85,244.7,M,25.1,M,,*5D
991: $GPGGA,111043.00,5351.50670,N,02729.10046,E,1,04,2.85,244.7,M,25.1,M,,*59
991: $GPGGA,111044.00,5351.50671,N,02729.10041,E,1,04,2.85,244.7,M,25.1,M,,*58
991: $GPGGA,111045.00,5351.50666,N,02729.10026,E,1,04,2.85,244.8,M,25.1,M,,*51
991: $GPGGA,111046.00,5351.50660,N,02729.10020,E,1,04,2.85,244.7,M,25.1,M,,*5D
991: $GPGGA,111047.00,5351.50648,N,02729.10005,E,1,04,2.85,244.7,M,25.1,M,,*51
991: $GPGGA,111048.00,5351.50648,N,02729.10005,E,1,04,2.85,244.8,M,25.1,M,,*51
991: $GPGGA,111049.00,5351.50649,N,02729.10001,E,1,04,2.85,244.8,M,25.1,M,,*55
991: $GPGGA,111050.00,5351.50642,N,02729.09981,E,1,04,2.85,244.9,M,25.1,M,,*5E
991: $GPGGA,111051.00,5351.50643,N,02729.09972,E,1,04,2.85,245.0,M,25.1,M,,*5A
992: $GPGGA,111052.00,5351.50645,N,02729.09969,E,1,04,2.85,245.1,M,25.1,M,,*54
994: $GPGGA,111053.00,5351.50641,N,02729.09955,E,1,04,2.85,245.1,M,25.1,M,,*5E
996: $GPGGA,111054.00,5351.50639,N,02729.09936,E,1,04,2.85,245.1,M,25.1,M,,*53
998: $GPGGA,111055.00,5351.50639,N,02729.09929,E,1,04,2.85,245.2,M,25.1,M,,*5F
1000: $GPGGA,111056.00,5351.50640,N,02729.09935,E,1,04,2.85,245.2,M,25.1,M,,*5F
1002: $GPGGA,111057.00,5351.50650,N,02729.09947,E,1,04,2.85,245.3,M,25.1,M,,*5B
1004: $GPGGA,111058.00,5351.50654,N,02729.09954,E,1,04,2.85,245.4,M,25.1,M,,*55
1006: $GPGGA,111059.00,5351.50644,N,02729.09930,E,1,04,2.85,245.4,M,25.1,M,,*57
1008: $GPGGA,111100.00,5351.50652,N,02729.09936,E,1,04,2.85,245.6,M,25.1,M,,*59
1010: $GPGGA,111101.00,5351.50666,N,02729.09951,E,1,04,2.85,245.8,M,25.1,M,,*50
1012: $GPGGA,111102.00,5351.50667,N,02729.09953,E,1,04,2.84,245.9,M,25.1,M,,*50
1014: $GPGGA,111103.00,5351.50665,N,02729.09952,E,1,04,2.84,246.2,M,25.1,M,,*5A
1016: $GPGGA,111104.00,5351.50668,N,02729.09958,E,1,04,2.84,246.3,M,25.1,M,,*5B
1018: $GPGGA,111105.00,5351.50672,N,02729.09961,E,1,04,2.84,246.5,M,25.1,M,,*5D
1020: $GPGGA,111106.00,5351.50687,N,02729.09989,E,1,04,2.84,246.7,M,25.1,M,,*50
1022: $GPGGA,111107.00,5351.50698,N,02729.10013,E,1,04,2.84,246.6,M,25.1,M,,*5C
1024: $GPGGA,111108.00,5351.50699,N,02729.10017,E,1,04,2.84,246.9,M,25.1,M,,*59
1026: $GPGGA,111109.00,5351.50700,N,02729.10024,E,1,04,2.84,246.9,M,25.1,M,,*59
1028: $GPGGA,111110.00,5351.50708,N,02729.10049,E,1,04,2.84,247.0,M,25.1,M,,*5A
1030: $GPGGA,111111.00,5351.50704,N,02729.10056,E,1,04,2.84,247.1,M,25.1,M,,*58
1032: $GPGGA,111112.00,5351.50704,N,02729.10054,E,1,04,2.84,247.2,M,25.1,M,,*5A
1034: $GPGGA,111113.00,5351.50712,N,02729.10073,E,1,04,2.84,247.3,M,25.1,M,,*58
1036: $GPGGA,111114.00,5351.50714,N,02729.10081,E,1,04,2.84,247.4,M,25.1,M,,*53
1038: $GPGGA,111115.00,5351.50721,N,02729.10097,E,1,04,2.84,247.5,M,25.1,M,,*52
1040: $GPGGA,111116.00,5351.50727,N,02729.10107,E,1,04,2.84,247.6,M,25.1,M,,*5C
1042: $GPGGA,111117.00,5351.50725,N,02729.10096,E,1,04,2.84,247.6,M,25.1,M,,*56
1044: $GPGGA,111118.00,5351.50727,N,02729.10095,E,1,04,2.84,247.5,M,25.1,M,,*5B
1046: $GPGGA,111119.00,5351.50739,N,02729.10120,E,1,04,2.84,247.5,M,25.1,M,,*5A
1048: $GPGGA,111120.00,5351.50746,N,02729.10128,E,1,04,2.84,247.6,M,25.1,M,,*53
1050: $GPGGA,111121.00,5351.50741,N,02729.10116,E,1,04,2.84,247.5,M,25.1,M,,*5B
1052: $GPGGA,111122.00,5351.50737,N,02729.10105,E,1,04,2.84,247.2,M,25.1,M,,*5C
1054: $GPGGA,111123.00,5351.50739,N,02729.10099,E,1,04,2.84,247.2,M,25.1,M,,*57
1056: $GPGGA,111124.00,5351.50748,N,02729.10097,E,1,04,2.84,247.3,M,25.1,M,,*59
1058: $GPGGA,111125.00,5351.50749,N,02729.10082,E,1,04,2.84,247.3,M,25.1,M,,*5D
1060: $GPGGA,111126.00,5351.50744,N,02729.10071,E,1,04,2.84,247.2,M,25.1,M,,*5E
1062: $GPGGA,111127.00,5351.50740,N,02729.10066,E,1,04,2.83,247.1,M,25.1,M,,*59
1064: $GPGGA,111128.00,5351.50745,N,02729.10077,E,1,04,2.83,247.0,M,25.1,M,,*52
1066: $GPGGA,111129.00,5351.50747,N,02729.10074,E,1,04,2.83,247.0,M,25.1,M,,*52
1068: $GPGGA,111130.00,5351.50739,N,02729.10063,E,1,04,2.83,246.9,M,25.1,M,,*5D
1070: $GPGGA,111131.00,5351.50729,N,02729.10051,E,1,04,2.83,246.7,M,25.1,M,,*52
1072: $GPGGA,111132.00,5351.50730,N,02729.10048,E,1,04,2.83,246.8,M,25.1,M,,*5E
1074: $GPGGA,111133.00,5351.50729,N,02729.10048,E,1,04,2.83,246.8,M,25.1,M,,*57
1076: $GPGGA,111134.00,5351.50731,N,02729.10054,E,1,04,2.83,246.7,M,25.1,M,,*5B
1078: $GPGGA,111135.00,5351.50718,N,02729.10031,E,1,04,2.83,246.6,M,25.1,M,,*53
1080: $GPGGA,111136.00,5351.50706,N,02729.10009,E,1,04,2.83,246.6,M,25.1,M,,*54
1082: $GPGGA,111137.00,5351.50708,N,02729.10013,E,1,04,2.83,246.7,M,25.1,M,,*51
1084: $GPGGA,111138.00,5351.50705,N,02729.10007,E,1,04,2.83,246.7,M,25.1,M,,*56
1086: $GPGGA,111139.00,5351.50692,N,02729.09985,E,1,04,2.83,246.7,M,25.1,M,,*53
1088: $GPGGA,111140.00,5351.50692,N,02729.09988,E,1,04,2.83,246.8,M,25.1,M,,*5F
1090: $GPGGA,111141.00,5351.50698,N,02729.09993,E,1,04,2.83,247.0,M,25.1,M,,*57
1092: $GPGGA,111142.00,5351.50698,N,02729.09992,E,1,04,2.83,247.1,M,25.1,M,,*54
1094: $GPGGA,111143.00,5351.50702,N,02729.10000,E,1,04,2.83,247.3,M,25.1,M,,*5F
1096: $GPGGA,111144.00,5351.50696,N,02729.09994,E,1,04,2.83,247.4,M,25.1,M,,*5F
1098: $GPGGA,111145.00,5351.50700,N,02729.09998,E,1,04,2.83,247.6,M,25.1,M,,*5E
1100: $GPGGA,111146.00,5351.50715,N,02729.10022,E,1,04,2.83,247.9,M,25.1,M,,*56
1102: $GPGGA,111147.00,5351.50722,N,02729.10042,E,1,04,2.83,248.1,M,25.1,M,,*52
1104: $GPGGA,111148.00,5351.50717,N,02729.10031,E,1,04,2.83,248.2,M,25.1,M,,*5C
1106: $GPGGA,111149.00,5351.50713,N,02729.10021,E,1,04,2.83,248.2,M,25.1,M,,*58
1108: $GPGGA,111150.00,5351.50718,N,02729.10024,E,1,04,2.83,248.3,M,25.1,M,,*5F
1110: $GPGGA,111151.00,5351.50720,N,02729.10023,E,1,04,2.83,248.4,M,25.1,M,,*55
1112: $GPGGA,111152.00,5351.50715,N,02729.10017,E,1,04,2.82,248.3,M,25.1,M,,*51
1114: $GPGGA,111153.00,5351.50713,N,02729.10012,E,1,04,2.82,248.1,M,25.1,M,,*51
1116: $GPGGA,111154.00,5351.50708,N,02729.10019,E,1,04,2.82,248.0,M,25.1,M,,*56
1118: $GPGGA,111155.00,5351.50710,N,02729.10034,E,1,04,2.82,247.8,M,25.1,M,,*56
1120: $GPGGA,111156.00,5351.50716,N,02729.10052,E,1,04,2.82,247.7,M,25.1,M,,*5C
1122: $GPGGA,111157.00,5351.50710,N,02729.10040,E,1,04,2.82,247.5,M,25.1,M,,*5A
1124: $GPGGA,111158.00,5351.50708,N,02729.10035,E,1,04,2.82,247.2,M,25.1,M,,*59
1126: $GPGGA,111159.00,5351.50716,N,02729.10048,E,1,04,2.82,247.2,M,25.1,M,,*5D
1128: $GPGGA,111200.00,5351.50716,N,02729.10056,E,1,04,2.82,247.1,M,25.1,M,,*5E
1130: $GPGGA,111201.00,5351.50714,N,02729.10050,E,1,04,2.82,246.9,M,25.1,M,,*52
1132: $GPGGA,111202.00,5351.50708,N,02729.10035,E,1,04,2.82,246.8,M,25.1,M,,*5E
1134: $GPGGA,111203.00,5351.50703,N,02729.10034,E,1,04,2.82,246.7,M,25.1,M,,*5A
1136: $GPGGA,111204.00,5351.50701,N,02729.10040,E,1,04,2.82,246.7,M,25.1,M,,*5C
1138: $GPGGA,111205.00,5351.50697,N,02729.10049,E,1,04,2.82,246.5,M,25.1,M,,*58
1140: $GPGGA,111206.00,5351.50681,N,02729.10031,E,1,04,2.82,246.3,M,25.1,M,,*55
1142: $GPGGA,111207.00,5351.50675,N,02729.10020,E,1,04,2.82,246.2,M,25.1,M,,*5E
1144: $GPGGA,111208.00,5351.50684,N,02729.10031,E,1,04,2.82,246.3,M,25.1,M,,*5E
1146: $GPGGA,111209.00,5351.50685,N,02729.10029,E,1,04,2.82,246.4,M,25.1,M,,*50
1148: $GPGGA,111210.00,5351.50680,N,02729.10022,E,1,04,2.82,246.3,M,25.1,M,,*51
1150: $GPGGA,111211.00,5351.50672,N,02729.10010,E,1,04,2.82,246.3,M,25.1,M,,*5C
1152: $GPGGA,111212.00,5351.50668,N,02729.10009,E,1,04,2.82,246.3,M,25.1,M,,*5C
1154: $GPGGA,111213.00,5351.50670,N,02729.10019,E,1,04,2.82,246.4,M,25.1,M,,*52
1156: $GPGGA,111214.00,5351.50661,N,02729.10014,E,1,04,2.82,246.3,M,25.1,M,,*5F
1158: $GPGGA,111215.00,5351.50655,N,02729.10009,E,1,04,2.82,246.3,M,25.1,M,,*55
1160: $GPGGA,111216.00,5351.50654,N,02729.10009,E,1,04,2.82,246.3,M,25.1,M,,*57
1162: $GPGGA,111217.00,5351.50663,N,02729.10028,E,1,04,2.81,246.5,M,25.1,M,,*54
1164: $GPGGA,111218.00,5351.50667,N,02729.10035,E,1,04,2.81,246.6,M,25.1,M,,*50
1166: $GPGGA,111219.00,5351.50668,N,02729.10046,E,1,04,2.81,246.7,M,25.1,M,,*5B
1168: $GPGGA,111220.00,5351.50667,N,02729.10046,E,1,04,2.81,246.8,M,25.1,M,,*51
1170: $GPGGA,111221.00,5351.50670,N,02729.10054,E,1,04,2.81,246.8,M,25.1,M,,*55
1172: $GPGGA,111222.00,5351.50673,N,02729.10056,E,1,04,2.81,246.9,M,25.1,M,,*56
1174: $GPGGA,111223.00,5351.50671,N,02729.10056,E,1,04,2.81,247.1,M,25.1,M,,*5C
1176: $GPGGA,111224.00,5351.50668,N,02729.10050,E,1,04,2.81,247.2,M,25.1,M,,*56
1178: $GPGGA,111225.00,5351.50665,N,02729.10049,E,1,04,2.81,247.3,M,25.1,M,,*53
1180: $GPGGA,111226.00,5351.50669,N,02729.10059,E,1,04,2.81,247.4,M,25.1,M,,*5A
1182: $GPGGA,111227.00,5351.50674,N,02729.10073,E,1,04,2.81,247.4,M,25.1,M,,*5F
1184: $GPGGA,111228.00,5351.50673,N,02729.10072,E,1,04,2.81,247.4,M,25.1,M,,*56
1186: $GPGGA,111229.00,5351.50680,N,02729.10081,E,1,04,2.81,247.4,M,25.1,M,,*57
1188: $GPGGA,111230.00,5351.50692,N,02729.10103,E,1,04,2.81,247.5,M,25.1,M,,*56
1190: $GPGGA,111231.00,5351.50695,N,02729.10110,E,1,04,2.81,247.4,M,25.1,M,,*53
1192: $GPGGA,111232.00,5351.50697,N,02729.10115,E,1,04,2.81,247.3,M,25.1,M,,*50
1194: $GPGGA,111233.00,5351.50699,N,02729.10120,E,1,04,2.81,247.1,M,25.1,M,,*5B
1196: $GPGGA,111234.00,5351.50697,N,02729.10115,E,1,04,2.81,247.0,M,25.1,M,,*55
1198: $GPGGA,111235.00,5351.50698,N,02729.10115,E,1,04,2.81,246.8,M,25.1,M,,*52
1200: $GPGGA,111236.00,5351.50703,N,02729.10114,E,1,04,2.81,246.7,M,25.1,M,,*5C
1202: $GPGGA,111237.00,5351.50702,N,02729.10116,E,1,04,2.81,246.4,M,25.1,M,,*5D
1204: $GPGGA,111238.00,5351.50705,N,02729.10125,E,1,04,2.81,246.2,M,25.1,M,,*53
1206: $GPGGA,111239.00,5351.50706,N,02729.10133,E,1,04,2.81,245.9,M,25.1,M,,*5E
1208: $GPGGA,111240.00,5351.50720,N,02729.10156,E,1,04,2.81,245.8,M,25.1,M,,*56
1210: $GPGGA,111241.00,5351.50723,N,02729.10161,E,1,04,2.80,245.5,M,25.1,M,,*5C
1212: $GPGGA,111242.00,5351.50719,N,02729.10151,E,1,04,2.80,245.2,M,25.1,M,,*52
1214: $GPGGA,111243.00,5351.50713,N,02729.10138,E,1,04,2.80,245.0,M,25.1,M,,*54
1216: $GPGGA,111244.00,5351.50712,N,02729.10132,E,1,04,2.80,244.8,M,25.1,M,,*51
1218: $GPGGA,111245.00,5351.50722,N,02729.10140,E,1,04,2.80,244.8,M,25.1,M,,*56
1220: $GPGGA,111246.00,5351.50723,N,02729.10137,E,1,04,2.80,244.6,M,25.1,M,,*5A
1222: $GPGGA,111247.00,5351.50716,N,02729.10125,E,1,04,2.80,244.4,M,25.1,M,,*5C
1224: $GPGGA,111248.00,5351.50714,N,02729.10118,E,1,04,2.80,244.2,M,25.1,M,,*59
1226: $GPGGA,111249.00,5351.50723,N,02729.10129,E,1,04,2.80,244.2,M,25.1,M,,*5E
1228: $GPGGA,111250.00,5351.50732,N,02729.10139,E,1,04,2.80,244.1,M,25.1,M,,*54
1230: $GPGGA,111251.00,5351.50729,N,02729.10127,E,1,04,2.80,244.0,M,25.1,M,,*51
1232: $GPGGA,111252.00,5351.50720,N,02729.10109,E,1,04,2.80,243.9,M,25.1,M,,*59
1234: $GPGGA,111253.00,5351.50716,N,02729.10102,E,1,04,2.80,243.8,M,25.1,M,,*57
1236: $GPGGA,111254.00,5351.50723,N,02729.10118,E,1,04,2.80,243.9,M,25.1,M,,*5C
1238: $GPGGA,111255.00,5351.50729,N,02729.10138,E,1,04,2.80,243.9,M,25.1,M,,*55
1240: $GPGGA,111256.00,5351.50724,N,02729.10136,E,1,04,2.80,243.9,M,25.1,M,,*55
1242: $GPGGA,111257.00,5351.50725,N,02729.10133,E,1,04,2.80,244.0,M,25.1,M,,*5E
