991: $GPRMC,111008.00,A,5351.50724,N,02729.10191,E,0.022,,211015,,,A*7F
991: $GPRMC,111009.00,A,5351.50730,N,02729.10197,E,0.166,,211015,,,A*7C
991: $GPRMC,111010.00,A,5351.50735,N,02729.10194,E,0.107,,211015,,,A*75
991: $GPRMC,111011.00,A,5351.50741,N,02729.10193,E,0.045,,211015,,,A*77
991: $GPRMC,111012.00,A,5351.50745,N,02729.10188,E,0.032,,211015,,,A*7A
991: $GPRMC,111013.00,A,5351.50755,N,02729.10200,E,0.202,,211015,,,A*78
991: $GPRMC,111014.00,A,5351.50750,N,02729.10179,E,0.195,,211015,,,A*7A
991: $GPRMC,111015.00,A,5351.50745,N,02729.10162,E,0.079,,211015,,,A*76
991: $GPRMC,111016.00,A,5351.50743,N,02729.10155,E,0.031,,211015,,,A*7B
991: $GPRMC,111017.00,A,5351.50748,N,02729.10160,E,0.110,,211015,,,A*75
991: $GPRMC,111018.00,A,5351.50748,N,02729.10163,E,0.184,,211015,,,A*74
991: $GPRMC,111019.00,A,5351.50738,N,02729.10150,E,0.059,,211015,,,A*73
991: $GPRMC,111020.00,A,5351.50733,N,02729.10153,E,0.017,,211015,,,A*7B
991: $GPRMC,111021.00,A,5351.50733,N,02729.10158,E,0.035,,211015,,,A*71
991: $GPRMC,111022.00,A,5351.50733,N,02729.10167,E,0.048,,211015,,,A*74
991: $GPRMC,111023.00,A,5351.50738,N,02729.10182,E,0.124,,211015,,,A*7E
991: $GPRMC,111024.00,A,5351.50742,N,02729.10186,E,0.088,,211015,,,A*77
991: $GPRMC,111025.00,A,5351.50741,N,02729.10181,E,0.011,,211015,,,A*72
991: $GPRMC,111026.00,A,5351.50744,N,02729.10187,E,0.112,,211015,,,A*70
991: $GPRMC,111027.00,A,5351.50740,N,02729.10185,E,0.179,,211015,,,A*7A
991: $GPRMC,111028.00,A,5351.50729,N,02729.10177,E,0.095,,211015,,,A*74
991: $GPRMC,111029.00,A,5351.50727,N,02729.10187,E,0.209,,211015,,,A*73
991: $GPRMC,111030.00,A,5351.50733,N,02729.10207,E,0.175,,211015,,,A*7D
991: $GPRMC,111031.00,A,5351.50736,N,02729.10217,E,0.041,,211015,,,A*7E
991: $GPRMC,111032.00,A,5351.50728,N,02729.10208,E,0.080,,211015,,,A*71
991: $GPRMC,111033.00,A,5351.50725,N,02729.10202,E,0.164,,211015,,,A*7C
991: $GPRMC,111034.00,A,5351.50723,N,02729.10208,E,0.141,,211015,,,A*70
991: $GPRMC,111035.00,A,5351.50716,N,02729.10203,E,0.050,,211015,,,A*7D
991: $GPRMC,111036.00,A,5351.50703,N,02729.10187,E,0.099,,211015,,,A*70
991: $GPRMC,111037.00,A,5351.50691,N,02729.10164,E,0.080,,211015,,,A*7E
991: $GPRMC,111038.00,A,5351.50683,N,02729.10148,E,0.268,,211015,,,A*78
991: $GPRMC,111039.00,A,5351.50683,N,02729.10137,E,0.251,,211015,,,A*7B
991: $GPRMC,111040.00,A,5351.50685,N,02729.10121,E,0.110,,211015,,,A*72
991: $GPRMC,111041.00,A,5351.50678,N,02729.10093,E,0.047,,211015,,,A*7A
991: $GPRMC,111042.00,A,5351.50672,N,02729.10063,E,0.054,,211015,,,A*7E
991: $GPRMC,111043.00,A,5351.50670,N,02729.10046,E,0.066,,211015,,,A*7B
991: $GPRMC,111044.00,A,5351.50671,N,02729.10041,E,0.039,,211015,,,A*70
991: $GPRMC,111045.00,A,5351.50666,N,02729.10026,E,0.059,,211015,,,A*70
991: $GPRMC,111046.00,A,5351.50660,N,02729.10020,E,0.024,,211015,,,A*79
991: $GPRMC,111047.00,A,5351.50648,N,02729.10005,E,0.239,,211015,,,A*7B
991: $GPRMC,111048.00,A,5351.50648,N,02729.10005,E,0.180,,211015,,,A*75
991: $GPRMC,111049.00,A,5351.50649,N,02729.10001,E,0.048,,211015,,,A*74
991: $GPRMC,111050.00,A,5351.50642,N,02729.09981,E,0.115,,211015,,,A*77
991: $GPRMC,111051.00,A,5351.50643,N,02729.09972,E,0.224,,211015,,,A*7A
992: $GPRMC,111052.00,A,5351.50645,N,02729.09969,E,0.267,,211015,,,A*72
994: $GPRMC,111053.00,A,5351.50641,N,02729.09955,E,0.138,,211015,,,A*71
996: $GPRMC,111054.00,A,5351.50639,N,02729.09936,E,0.043,,211015,,,A*71
998: $GPRMC,111055.00,A,5351.50639,N,02729.09929,E,0.169,,211015,,,A*77
1000: $GPRMC,111056.00,A,5351.50640,N,02729.09935,E,0.275,,211015,,,A*79
1002: $GPRMC,111057.00,A,5351.50650,N,02729.09947,E,0.085,,211015,,,A*71
1004: $GPRMC,111058.00,A,5351.50654,N,02729.09954,E,0.226,,211015,,,A*73
1006: $GPRMC,111059.00,A,5351.50644,N,02729.09930,E,0.027,,211015,,,A*72
1008: $GPRMC,111100.00,A,5351.50652,N,02729.09936,E,0.068,,211015,,,A*75
1010: $GPRMC,111101.00,A,5351.50666,N,02729.09951,E,0.076,,211015,,,A*7D
1012: $GPRMC,111102.00,A,5351.50667,N,02729.09953,E,0.117,,211015,,,A*7B
1014: $GPRMC,111103.00,A,5351.50665,N,02729.09952,E,0.031,,211015,,,A*7C
1016: $GPRMC,111104.00,A,5351.50668,N,02729.09958,E,0.050,,211015,,,A*7B
1018: $GPRMC,111105.00,A,5351.50672,N,02729.09961,E,0.123,,211015,,,A*7E
1020: $GPRMC,111106.00,A,5351.50687,N,02729.09989,E,0.061,,211015,,,A*76
1022: $GPRMC,111107.00,A,5351.50698,N,02729.10013,E,0.211,,211015,,,A*7E
1024: $GPRMC,111108.00,A,5351.50699,N,02729.10017,E,0.099,,211015,,,A*76
1026: $GPRMC,111109.00,A,5351.50700,N,02729.10024,E,0.038,,211015,,,A*7D
1028: $GPRMC,111110.00,A,5351.50708,N,02729.10049,E,0.102,,211015,,,A*7E
1030: $GPRMC,111111.00,A,5351.50704,N,02729.10056,E,0.118,,211015,,,A*76
1032: $GPRMC,111112.00,A,5351.50704,N,02729.10054,E,0.051,,211015,,,A*7B
1034: $GPRMC,111113.00,A,5351.50712,N,02729.10073,E,0.100,,211015,,,A*7D
1036: $GPRMC,111114.00,A,5351.50714,N,02729.10081,E,0.100,,211015,,,A*71
1038: $GPRMC,111115.00,A,5351.50721,N,02729.10097,E,0.107,,211015,,,A*76
1040: $GPRMC,111116.00,A,5351.50727,N,02729.10107,E,0.293,,211015,,,A*75
1042: $GPRMC,111117.00,A,5351.50725,N,02729.10096,E,0.109,,211015,,,A*7F
1044: $GPRMC,111118.00,A,5351.50727,N,02729.10095,E,0.032,,211015,,,A*78
1046: $GPRMC,111119.00,A,5351.50739,N,02729.10120,E,0.243,,211015,,,A*7D
1048: $GPRMC,111120.00,A,5351.50746,N,02729.10128,E,0.393,,211015,,,A*7B
1050: $GPRMC,111121.00,A,5351.50741,N,02729.10116,E,0.353,,211015,,,A*7C
1052: $GPRMC,111122.00,A,5351.50737,N,02729.10105,E,0.133,,211015,,,A*78
1054: $GPRMC,111123.00,A,5351.50739,N,02729.10099,E,0.032,,211015,,,A*73
1056: $GPRMC,111124.00,A,5351.50748,N,02729.10097,E,0.021,,211015,,,A*7E
1058: $GPRMC,111125.00,A,5351.50749,N,02729.10082,E,0.024,,211015,,,A*7F
1060: $GPRMC,111126.00,A,5351.50744,N,02729.10071,E,0.141,,211015,,,A*7F
1062: $GPRMC,111127.00,A,5351.50740,N,02729.10066,E,0.256,,211015,,,A*79
1064: $GPRMC,111128.00,A,5351.50745,N,02729.10077,E,0.162,,211015,,,A*77
1066: $GPRMC,111129.00,A,5351.50747,N,02729.10074,E,0.041,,211015,,,A*77
1068: $GPRMC,111130.00,A,5351.50739,N,02729.10063,E,0.059,,211015,,,A*79
1070: $GPRMC,111131.00,A,5351.50729,N,02729.10051,E,0.231,,211015,,,A*74
1072: $GPRMC,111132.00,A,5351.50730,N,02729.10048,E,0.355,,211015,,,A*74
1074: $GPRMC,111133.00,A,5351.50729,N,02729.10048,E,0.232,,211015,,,A*7D
1076: $GPRMC,111134.00,A,5351.50731,N,02729.10054,E,0.071,,211015,,,A*7B
1078: $GPRMC,111135.00,A,5351.50718,N,02729.10031,E,0.008,,211015,,,A*7C
1080: $GPRMC,111136.00,A,5351.50706,N,02729.10009,E,0.105,,211015,,,A*77
1082: $GPRMC,111137.00,A,5351.50708,N,02729.10013,E,0.080,,211015,,,A*7F
1084: $GPRMC,111138.00,A,5351.50705,N,02729.10007,E,0.196,,211015,,,A*7E
1086: $GPRMC,111139.00,A,5351.50692,N,02729.09985,E,0.045,,211015,,,A*74
1088: $GPRMC,111140.00,A,5351.50692,N,02729.09988,E,0.071,,211015,,,A*70
1090: $GPRMC,111141.00,A,5351.50698,N,02729.09993,E,0.104,,211015,,,A*72
1092: $GPRMC,111142.00,A,5351.50698,N,02729.09992,E,0.148,,211015,,,A*78
1094: $GPRMC,111143.00,A,5351.50702,N,02729.10000,E,0.173,,211015,,,A*79
1096: $GPRMC,111144.00,A,5351.50696,N,02729.09994,E,0.047,,211015,,,A*78
1098: $GPRMC,111145.00,A,5351.50700,N,02729.09998,E,0.161,,211015,,,A*7E
1100: $GPRMC,111146.00,A,5351.50715,N,02729.10022,E,0.056,,211015,,,A*7C
1102: $GPRMC,111147.00,A,5351.50722,N,02729.10042,E,0.058,,211015,,,A*71
1104: $GPRMC,111148.00,A,5351.50717,N,02729.10031,E,0.106,,211015,,,A*76
1106: $GPRMC,111149.00,A,5351.50713,N,02729.10021,E,0.281,,211015,,,A*7E
1108: $GPRMC,111150.00,A,5351.50718,N,02729.10024,E,0.223,,211015,,,A*70
1110: $GPRMC,111151.00,A,5351.50720,N,02729.10023,E,0.084,,211015,,,A*72
1112: $GPRMC,111152.00,A,5351.50715,N,02729.10017,E,0.083,,211015,,,A*77
1114: $GPRMC,111153.00,A,5351.50713,N,02729.10012,E,0.187,,211015,,,A*70
1116: $GPRMC,111154.00,A,5351.50708,N,02729.10019,E,0.270,,211015,,,A*7D
1118: $GPRMC,111155.00,A,5351.50710,N,02729.10034,E,0.137,,211015,,,A*7A
1120: $GPRMC,111156.00,A,5351.50716,N,02729.10052,E,0.069,,211015,,,A*75
1122: $GPRMC,111157.00,A,5351.50710,N,02729.10040,E,0.015,,211015,,,A*7A
1124: $GPRMC,111158.00,A,5351.50708,N,02729.10035,E,0.078,,211015,,,A*75
1126: $GPRMC,111159.00,A,5351.50716,N,02729.10048,E,0.011,,211015,,,A*7E
1128: $GPRMC,111200.00,A,5351.50716,N,02729.10056,E,0.051,,211015,,,A*7A
1130: $GPRMC,111201.00,A,5351.50714,N,02729.10050,E,0.067,,211015,,,A*7A
1132: $GPRMC,111202.00,A,5351.50708,N,02729.10035,E,0.189,,211015,,,A*76
1134: $GPRMC,111203.00,A,5351.50703,N,02729.10034,E,0.261,,211015,,,A*78
1136: $GPRMC,111204.00,A,5351.50701,N,02729.10040,E,0.166,,211015,,,A*7A
1138: $GPRMC,111205.00,A,5351.50697,N,02729.10049,E,0.017,,211015,,,A*7B
1140: $GPRMC,111206.00,A,5351.50681,N,02729.10031,E,0.192,,211015,,,A*7C
1142: $GPRMC,111207.00,A,5351.50675,N,02729.10020,E,0.223,,211015,,,A*7F
1144: $GPRMC,111208.00,A,5351.50684,N,02729.10031,E,0.032,,211015,,,A*7C
1146: $GPRMC,111209.00,A,5351.50685,N,02729.10029,E,0.081,,211015,,,A*7D
1148: $GPRMC,111210.00,A,5351.50680,N,02729.10022,E,0.064,,211015,,,A*70
1150: $GPRMC,111211.00,A,5351.50672,N,02729.10010,E,0.069,,211015,,,A*70
1152: $GPRMC,111212.00,A,5351.50668,N,02729.10009,E,0.129,,211015,,,A*75
1154: $GPRMC,111213.00,A,5351.50670,N,02729.10019,E,0.063,,211015,,,A*73
1156: $GPRMC,111214.00,A,5351.50661,N,02729.10014,E,0.066,,211015,,,A*7C
1158: $GPRMC,111215.00,A,5351.50655,N,02729.10009,E,0.164,,211015,,,A*75
1160: $GPRMC,111216.00,A,5351.50654,N,02729.10009,E,0.202,,211015,,,A*74
1162: $GPRMC,111217.00,A,5351.50663,N,02729.10028,E,0.046,,211015,,,A*70
1164: $GPRMC,111218.00,A,5351.50667,N,02729.10035,E,0.205,,211015,,,A*72
1166: $GPRMC,111219.00,A,5351.50668,N,02729.10046,E,0.188,,211015,,,A*7E
1168: $GPRMC,111220.00,A,5351.50667,N,02729.10046,E,0.072,,211015,,,A*7F
1170: $GPRMC,111221.00,A,5351.50670,N,02729.10054,E,0.035,,211015,,,A*78
1172: $GPRMC,111222.00,A,5351.50673,N,02729.10056,E,0.065,,211015,,,A*7F
1174: $GPRMC,111223.00,A,5351.50671,N,02729.10056,E,0.015,,211015,,,A*7B
1176: $GPRMC,111224.00,A,5351.50668,N,02729.10050,E,0.091,,211015,,,A*7E
1178: $GPRMC,111225.00,A,5351.50665,N,02729.10049,E,0.174,,211015,,,A*70
1180: $GPRMC,111226.00,A,5351.50669,N,02729.10059,E,0.038,,211015,,,A*77
1182: $GPRMC,111227.00,A,5351.50674,N,02729.10073,E,0.142,,211015,,,A*7E
1184: $GPRMC,111228.00,A,5351.50673,N,02729.10072,E,0.018,,211015,,,A*79
1186: $GPRMC,111229.00,A,5351.50680,N,02729.10081,E,0.118,,211015,,,A*79
1188: $GPRMC,111230.00,A,5351.50692,N,02729.10103,E,0.077,,211015,,,A*71
1190: $GPRMC,111231.00,A,5351.50695,N,02729.10110,E,0.142,,211015,,,A*72
1192: $GPRMC,111232.00,A,5351.50697,N,02729.10115,E,0.108,,211015,,,A*78
1194: $GPRMC,111233.00,A,5351.50699,N,02729.10120,E,0.110,,211015,,,A*78
1196: $GPRMC,111234.00,A,5351.50697,N,02729.10115,E,0.183,,211015,,,A*7D
1198: $GPRMC,111235.00,A,5351.50698,N,02729.10115,E,0.198,,211015,,,A*79
1200: $GPRMC,111236.00,A,5351.50703,N,02729.10114,E,0.190,,211015,,,A*70
1202: $GPRMC,111237.00,A,5351.50702,N,02729.10116,E,0.458,,211015,,,A*73
1204: $GPRMC,111238.00,A,5351.50705,N,02729.10125,E,0.598,,211015,,,A*76
1206: $GPRMC,111239.00,A,5351.50706,N,02729.10133,E,0.540,,211015,,,A*76
1208: $GPRMC,111240.00,A,5351.50720,N,02729.10156,E,0.240,,211015,,,A*78
1210: $GPRMC,111241.00,A,5351.50723,N,02729.10161,E,0.052,,211015,,,A*7F
1212: $GPRMC,111242.00,A,5351.50719,N,02729.10151,E,0.149,,211015,,,A*7D
1214: $GPRMC,111243.00,A,5351.50713,N,02729.10138,E,0.306,,211015,,,A*70
1216: $GPRMC,111244.00,A,5351.50712,N,02729.10132,E,0.314,,211015,,,A*7F
1218: $GPRMC,111245.00,A,5351.50722,N,02729.10140,E,0.125,,211015,,,A*78
1220: $GPRMC,111246.00,A,5351.50723,N,02729.10137,E,0.020,,211015,,,A*7E
1222: $GPRMC,111247.00,A,5351.50716,N,02729.10125,E,0.105,,211015,,,A*7C
1224: $GPRMC,111248.00,A,5351.50714,N,02729.10118,E,0.111,,211015,,,A*7A
1226: $GPRMC,111249.00,A,5351.50723,N,02729.10129,E,0.049,,211015,,,A*71
1228: $GPRMC,111250.00,A,5351.50732,N,02729.10139,E,0.114,,211015,,,A*71
1230: $GPRMC,111251.00,A,5351.50729,N,02729.10127,E,0.088,,211015,,,A*71
1232: $GPRMC,111252.00,A,5351.50720,N,02729.10109,E,0.067,,211015,,,A*76
1234: $GPRMC,111253.00,A,5351.50716,N,02729.10102,E,0.130,,211015,,,A*7A
1236: $GPRMC,111254.00,A,5351.50723,N,02729.10118,E,0.012,,211015,,,A*71
1238: $GPRMC,111255.00,A,5351.50729,N,02729.10138,E,0.101,,211015,,,A*7B
1240: $GPRMC,111256.00,A,5351.50724,N,02729.10136,E,0.024,,211015,,,A*7D
1242: $GPRMC,111257.00,A,5351.50725,N,02729.10133,E,0.058,,211015,,,A*73
1244: $GPRMC,111258.00,A,5351.50738,N,02729.10148,E,0.067,,211015,,,A*70
1246: $GPRMC,111259.00,A,5351.50742,N,02729.10153,E,0.208,,211015,,,A*7D
1248: $GPRMC,111300.00,A,5351.50734,N,02729.10146,E,0.155,,211015,,,A*7E
1250: $GPRMC,111301.00,A,5351.50733,N,02729.10140,E,0.074,,211015,,,A*7C
1252: $GPRMC,111302.00,A,5351.50737,N,02729.10140,E,0.181,,211015,,,A*70
1254: $GPRMC,111303.00,A,5351.50745,N,02729.10157,E,0.015,,211015,,,A*7E
1256: $GPRMC,111304.00,A,5351.50750,N,02729.10168,E,0.135,,211015,,,A*72
1258: $GPRMC,111305.00,A,5351.50748,N,02729.10164,E,0.039,,211015,,,A*7B
1260: $GPRMC,111306.00,A,5351.50751,N,02729.10175,E,0.021,,211015,,,A*79
1262: $GPRMC,111307.00,A,5351.50755,N,02729.10186,E,0.028,,211015,,,A*79
1264: $GPRMC,111308.00,A,5351.50758,N,02729.10194,E,0.038,,211015,,,A*79
1266: $GPRMC,111309.00,A,5351.50757,N,02729.10192,E,0.101,,211015,,,A*7A
1268: $GPRMC,111310.00,A,5351.50761,N,02729.10198,E,0.171,,211015,,,A*7A
1270: $GPRMC,111311.00,A,5351.50759,N,02729.10199,E,0.224,,211015,,,A*72
1272: $GPRMC,111312.00,A,5351.50759,N,02729.10206,E,0.054,,211015,,,A*71
1274: $GPRMC,111313.00,A,5351.50752,N,02729.10202,E,0.043,,211015,,,A*79
1276: $GPRMC,111314.00,A,5351.50743,N,02729.10188,E,0.161,,211015,,,A*7E
1278: $GPRMC,111315.00,A,5351.50737,N,02729.10177,E,0.336,,211015,,,A*7C
1280: $GPRMC,111316.00,A,5351.50740,N,02729.10188,E,0.207,,211015,,,A*7C
1282: $GPRMC,111317.00,A,5351.50739,N,02729.10193,E,0.098,,211015,,,A*7D
1284: $GPRMC,111318.00,A,5351.50725,N,02729.10167,E,0.146,,211015,,,A*76
1286: $GPRMC,111319.00,A,5351.50714,N,02729.10144,E,0.244,,211015,,,A*75
1288: $GPRMC,111320.00,A,5351.50706,N,02729.10132,E,0.331,,211015,,,A*7E
1290: $GPRMC,111321.00,A,5351.50698,N,02729.10115,E,0.216,,211015,,,A*78
1292: $GPRMC,111322.00,A,5351.50688,N,02729.10100,E,0.145,,211015,,,A*7B
1294: $GPRMC,111323.00,A,5351.50672,N,02729.10084,E,0.236,,211015,,,A*75
1296: $GPRMC,111324.00,A,5351.50659,N,02729.10073,E,0.286,,211015,,,A*78
1298: $GPRMC,111325.00,A,5351.50655,N,02729.10069,E,0.160,,211015,,,A*75
1300: $GPRMC,111326.00,A,5351.50650,N,02729.10069,E,0.076,,211015,,,A*75
1302: $GPRMC,111327.00,A,5351.50639,N,02729.10052,E,0.083,,211015,,,A*79
1304: $GPRMC,111328.00,A,5351.50633,N,02729.10047,E,0.197,,211015,,,A*7C
1306: $GPRMC,111329.00,A,5351.50638,N,02729.10065,E,0.111,,211015,,,A*78
1308: $GPRMC,111330.00,A,5351.50646,N,02729.10090,E,0.146,,211015,,,A*71
1310: $GPRMC,111331.00,A,5351.50633,N,02729.10088,E,0.093,,211015,,,A*72
1312: $GPRMC,111332.00,A,5351.50626,N,02729.10084,E,0.066,,211015,,,A*73
1314: $GPRMC,111333.00,A,5351.50620,N,02729.10074,E,0.192,,211015,,,A*71
1316: $GPRMC,111334.00,A,5351.50624,N,02729.10089,E,0.183,,211015,,,A*70
1318: $GPRMC,111335.00,A,5351.50636,N,02729.10116,E,0.015,,211015,,,A*7B
1320: $GPRMC,111336.00,A,5351.50630,N,02729.10118,E,0.143,,211015,,,A*72
1322: $GPRMC,111337.00,A,5351.50625,N,02729.10126,E,0.314,,211015,,,A*7A
1324: $GPRMC,111338.00,A,5351.50633,N,02729.10147,E,0.226,,211015,,,A*75
1326: $GPRMC,111339.00,A,5351.50637,N,02729.10156,E,0.121,,211015,,,A*74
1328: $GPRMC,111340.00,A,5351.50635,N,02729.10152,E,0.062,,211015,,,A*7A
1330: $GPRMC,111341.00,A,5351.50630,N,02729.10154,E,0.186,,211015,,,A*73
1332: $GPRMC,111342.00,A,5351.50626,N,02729.10157,E,0.340,,211015,,,A*7C
1334: $GPRMC,111343.00,A,5351.50631,N,02729.10177,E,0.264,,211015,,,A*7E
1336: $GPRMC,111344.00,A,5351.50637,N,02729.10193,E,0.023,,211015,,,A*74
1338: $GPRMC,111345.00,A,5351.50621,N,02729.10175,E,0.236,,211015,,,A*7C
1340: $GPRMC,111346.00,A,5351.50613,N,02729.10174,E,0.379,,211015,,,A*75
1342: $GPRMC,111347.00,A,5351.50608,N,02729.10174,E,0.302,,211015,,,A*72
1344: $GPRMC,111348.00,A,5351.50611,N,02729.10185,E,0.050,,211015,,,A*7F
1346: $GPRMC,111349.00,A,5351.50603,N,02729.10167,E,0.029,,211015,,,A*7F
1348: $GPRMC,111350.00,A,5351.50602,N,02729.10159,E,0.028,,211015,,,A*7A
1350: $GPRMC,111351.00,A,5351.50598,N,02729.10154,E,0.108,,211015,,,A*75
1352: $GPRMC,111352.00,A,5351.50594,N,02729.10148,E,0.074,,211015,,,A*7D
1354: $GPRMC,111353.00,A,5351.50591,N,02729.10148,E,0.051,,211015,,,A*7E
1356: $GPRMC,111354.00,A,5351.50586,N,02729.10134,E,0.071,,211015,,,A*76
1358: $GPRMC,111355.00,A,5351.50583,N,02729.10131,E,0.104,,211015,,,A*74
1360: $GPRMC,111356.00,A,5351.50585,N,02729.10139,E,0.043,,211015,,,A*7B
1362: $GPRMC,111357.00,A,5351.50589,N,02729.10142,E,0.128,,211015,,,A*76
1364: $GPRMC,111358.00,A,5351.50605,N,02729.10136,E,0.282,,211015,,,A*7E
1366: $GPRMC,111359.00,A,5351.50608,N,02729.10131,E,0.235,,211015,,,A*79
1368: $GPRMC,111400.00,A,5351.50607,N,02729.10125,E,0.186,,211015,,,A*73
1370: $GPRMC,111401.00,A,5351.50606,N,02729.10118,E,0.172,,211015,,,A*76
1372: $GPRMC,111402.00,A,5351.50609,N,02729.10112,E,0.206,,211015,,,A*70
1374: $GPRMC,111403.00,A,5351.50603,N,02729.10092,E,0.043,,211015,,,A*71
1376: $GPRMC,111404.00,A,5351.50597,N,02729.10075,E,0.193,,211015,,,A*7D
1378: $GPRMC,111405.00,A,5351.50607,N,02729.10086,E,0.115,,211015,,,A*74
1380: $GPRMC,111406.00,A,5351.50616,N,02729.10096,E,0.051,,211015,,,A*77
1382: $GPRMC,111407.00,A,5351.50613,N,02729.10086,E,0.022,,211015,,,A*76
1384: $GPRMC,111408.00,A,5351.50620,N,02729.10097,E,0.016,,211015,,,A*7E
1386: $GPRMC,111409.00,A,5351.50628,N,02729.10112,E,0.007,,211015,,,A*7B
1388: $GPRMC,111410.00,A,5351.50638,N,02729.10129,E,0.127,,211015,,,A*79
1390: $GPRMC,111411.00,A,5351.50648,N,02729.10147,E,0.163,,211015,,,A*77
1392: $GPRMC,111412.00,A,5351.50657,N,02729.10160,E,0.017,,211015,,,A*7D
1394: $GPRMC,111413.00,A,5351.50666,N,02729.10178,E,0.109,,211015,,,A*79
1396: $GPRMC,111414.00,A,5351.50683,N,02729.10198,E,0.043,,211015,,,A*74
1398: $GPRMC,111415.00,A,5351.50706,N,02729.10232,E,0.401,,211015,,,A*78
1400: $GPRMC,111416.00,A,5351.50709,N,02729.10246,E,0.312,,211015,,,A*72
1402: $GPRMC,111417.00,A,5351.50708,N,02729.10246,E,0.065,,211015,,,A*71
1404: $GPRMC,111418.00,A,5351.50717,N,02729.10260,E,0.054,,211015,,,A*76
1406: $GPRMC,111419.00,A,5351.50719,N,02729.10270,E,0.073,,211015,,,A*7D
1408: $GPRMC,111420.00,A,5351.50719,N,02729.10275,E,0.034,,211015,,,A*71
1410: $GPRMC,111421.00,A,5351.50725,N,02729.10287,E,0.062,,211015,,,A*71
1412: $GPRMC,111422.00,A,5351.50723,N,02729.10294,E,0.284,,211015,,,A*7C
1414: $GPRMC,111423.00,A,5351.50724,N,02729.10302,E,0.227,,211015,,,A*7D
1416: $GPRMC,111424.00,A,5351.50726,N,02729.10309,E,0.129,,211015,,,A*7E
1418: $GPRMC,111425.00,A,5351.50716,N,02729.10308,E,0.156,,211015,,,A*75
1420: $GPRMC,111426.00,A,5351.50712,N,02729.10310,E,0.163,,211015,,,A*7D
1422: $GPRMC,111427.00,A,5351.50707,N,02729.10311,E,0.178,,211015,,,A*73
1424: $GPRMC,111428.00,A,5351.50698,N,02729.10309,E,0.158,,211015,,,A*70
1426: $GPRMC,111429.00,A,5351.50697,N,02729.10312,E,0.039,,211015,,,A*72
1428: $GPRMC,111430.00,A,5351.50696,N,02729.10318,E,0.039,,211015,,,A*71
1430: $GPRMC,111431.00,A,5351.50706,N,02729.10322,E,0.165,,211015,,,A*79
1432: $GPRMC,111432.00,A,5351.50606,N,02729.10275,E,1.101,,211015,,,A*7B
1434: $GPRMC,111433.00,A,5351.50596,N,02729.10272,E,0.867,,211015,,,A*7F
1436: $GPRMC,111434.00,A,5351.50591,N,02729.10267,E,0.696,,211015,,,A*7B
1438: $GPRMC,111435.00,A,5351.50601,N,02729.10280,E,0.571,,211015,,,A*73
1440: $GPRMC,111436.00,A,5351.50602,N,02729.10286,E,0.563,,211015,,,A*76
1442: $GPRMC,111437.00,A,5351.50595,N,02729.10290,E,0.515,,211015,,,A*7C
1444: $GPRMC,111438.00,A,5351.50591,N,02729.10290,E,0.422,,211015,,,A*72
1446: $GPRMC,111439.00,A,5351.50589,N,02729.10294,E,0.430,,211015,,,A*7D
1448: $GPRMC,111440.00,A,5351.50584,N,02729.10294,E,0.489,,211015,,,A*7C
1450: $GPRMC,111441.00,A,5351.50601,N,02729.10324,E,0.278,,211015,,,A*71
1452: $GPRMC,111442.00,A,5351.50621,N,02729.10346,E,0.036,,211015,,,A*7C
1454: $GPRMC,111443.00,A,5351.50612,N,02729.10336,E,0.151,,211015,,,A*7A
1456: $GPRMC,111444.00,A,5351.50597,N,02729.10321,E,0.325,,211015,,,A*74
1458: $GPRMC,111445.00,A,5351.50614,N,02729.10348,E,0.116,,211015,,,A*70
1460: $GPRMC,111446.00,A,5351.50623,N,02729.10365,E,0.163,,211015,,,A*7A
1462: $GPRMC,111447.00,A,5351.50622,N,02729.10360,E,0.067,,211015,,,A*7A
1464: $GPRMC,111448.00,A,5351.50634,N,02729.10377,E,0.034,,211015,,,A*72
1466: $GPRMC,111449.00,A,5351.50642,N,02729.10387,E,0.170,,211015,,,A*7C
1468: $GPRMC,111450.00,A,5351.50656,N,02729.10402,E,0.146,,211015,,,A*7E
1470: $GPRMC,111451.00,A,5351.50665,N,02729.10414,E,0.082,,211015,,,A*71
1472: $GPRMC,111452.00,A,5351.50666,N,02729.10409,E,0.164,,211015,,,A*74
1474: $GPRMC,111453.00,A,5351.50667,N,02729.10407,E,0.267,,211015,,,A*7A
1476: $GPRMC,111454.00,A,5351.50679,N,02729.10427,E,0.109,,211015,,,A*7B
1478: $GPRMC,111455.00,A,5351.50682,N,02729.10429,E,0.041,,211015,,,A*7D
1480: $GPRMC,111456.00,A,5351.50676,N,02729.10410,E,0.021,,211015,,,A*79
1482: $GPRMC,111457.00,A,5351.50674,N,02729.10406,E,0.062,,211015,,,A*7A
1484: $GPRMC,111458.00,A,5351.50672,N,02729.10405,E,0.179,,211015,,,A*7B
1486: $GPRMC,111459.00,A,5351.50675,N,02729.10411,E,0.012,,211015,,,A*74
1488: $GPRMC,111500.00,A,5351.50669,N,02729.10405,E,0.090,,211015,,,A*7B
1490: $GPRMC,111501.00,A,5351.50658,N,02729.10383,E,0.092,,211015,,,A*73
1492: $GPRMC,111502.00,A,5351.50647,N,02729.10358,E,0.326,,211015,,,A*74
1494: $GPRMC,111503.00,A,5351.50649,N,02729.10362,E,0.140,,211015,,,A*70
