283: $GPRMC,145933.00,A,5346.27389,N,02842.54865,E,64.018,71.62,241015,,,A*68
284: $GPRMC,145934.00,A,5346.27950,N,02842.57718,E,64.252,71.66,241015,,,A*6F
285: $GPRMC,145935.00,A,5346.28513,N,02842.60582,E,64.411,71.68,241015,,,A*60
286: $GPRMC,145936.00,A,5346.29078,N,02842.63445,E,64.429,71.57,241015,,,A*64
287: $GPRMC,145937.00,A,5346.29648,N,02842.66312,E,64.715,71.35,241015,,,A*68
288: $GPRMC,145938.00,A,5346.30232,N,02842.69190,E,65.148,70.99,241015,,,A*69
289: $GPRMC,145939.00,A,5346.30816,N,02842.72076,E,65.191,71.18,241015,,,A*6B
290: $GPRMC,145940.00,A,5346.31396,N,02842.74973,E,65.452,71.36,241015,,,A*6B
291: $GPRMC,145941.00,A,5346.31969,N,02842.77880,E,65.628,71.68,241015,,,A*6A
292: $GPRMC,145942.00,A,5346.32545,N,02842.80797,E,65.859,71.57,241015,,,A*6D
293: $GPRMC,145943.00,A,5346.33126,N,02842.83720,E,65.909,71.46,241015,,,A*67
294: $GPRMC,145944.00,A,5346.33707,N,02842.86647,E,66.010,71.50,241015,,,A*65
295: $GPRMC,145945.00,A,5346.34295,N,02842.89576,E,66.202,71.23,241015,,,A*66
296: $GPRMC,145946.00,A,5346.34887,N,02842.92509,E,66.261,71.19,241015,,,A*62
297: $GPRMC,145947.00,A,5346.35477,N,02842.95451,E,66.413,71.31,241015,,,A*63
298: $GPRMC,145948.00,A,5346.36064,N,02842.98405,E,66.509,71.49,241015,,,A*60
299: $GPRMC,145949.00,A,5346.36647,N,02843.01363,E,66.639,71.56,241015,,,A*6E
300: $GPRMC,145950.00,A,5346.37229,N,02843.04329,E,66.784,71.63,241015,,,A*61
301: $GPRMC,145951.00,A,5346.37811,N,02843.07303,E,66.923,71.72,241015,,,A*69
302: $GPRMC,145952.00,A,5346.38390,N,02843.10281,E,67.037,71.85,241015,,,A*6F
303: $GPRMC,145953.00,A,5346.38978,N,02843.13261,E,67.220,71.45,241015,,,A*67
304: $GPRMC,145954.00,A,5346.39580,N,02843.16240,E,67.310,71.02,241015,,,A*6D
305: $GPRMC,145955.00,A,5346.40183,N,02843.19226,E,67.431,71.16,241015,,,A*6B
306: $GPRMC,145956.00,A,5346.40781,N,02843.22221,E,67.516,71.39,241015,,,A*6A
307: $GPRMC,145957.00,A,5346.41382,N,02843.25210,E,67.442,71.27,241015,,,A*67
308: $GPRMC,145958.00,A,5346.41983,N,02843.28213,E,67.762,71.29,241015,,,A*62
309: $GPRMC,145959.00,A,5346.42586,N,02843.31229,E,68.108,71.41,241015,,,A*63
310: $GPRMC,150000.00,A,5346.43181,N,02843.34256,E,68.193,71.74,241015,,,A*69
311: $GPRMC,150001.00,A,5346.43774,N,02843.37297,E,68.462,71.83,241015,,,A*69
312: $GPRMC,150002.00,A,5346.44372,N,02843.40347,E,68.684,71.61,241015,,,A*65
313: $GPRMC,150003.00,A,5346.44981,N,02843.43405,E,69.045,71.34,241015,,,A*6A
314: $GPRMC,150004.00,A,5346.45596,N,02843.46474,E,69.288,71.25,241015,,,A*66
315: $GPRMC,150005.00,A,5346.46206,N,02843.49560,E,69.472,71.58,241015,,,A*68
316: $GPRMC,150006.00,A,5346.46817,N,02843.52648,E,69.549,71.51,241015,,,A*62
317: $GPRMC,150007.00,A,5346.47436,N,02843.55745,E,69.897,71.30,241015,,,A*6F
318: $GPRMC,150008.00,A,5346.48059,N,02843.58854,E,70.199,71.25,241015,,,A*6B
319: $GPRMC,150009.00,A,5346.48685,N,02843.61969,E,70.368,71.20,241015,,,A*61
320: $GPRMC,150010.00,A,5346.49311,N,02843.65092,E,70.402,71.36,241015,,,A*65
321: $GPRMC,150011.00,A,5346.49935,N,02843.68221,E,70.558,71.41,241015,,,A*61
322: $GPRMC,150012.00,A,5346.50558,N,02843.71353,E,70.711,71.47,241015,,,A*68
323: $GPRMC,150013.00,A,5346.51175,N,02843.74463,E,70.041,71.59,241015,,,A*6F
324: $GPRMC,150014.00,A,5346.51787,N,02843.77543,E,69.109,71.42,241015,,,A*6C
325: $GPRMC,150015.00,A,5346.52396,N,02843.80577,E,68.018,71.37,241015,,,A*67
326: $GPRMC,150016.00,A,5346.52990,N,02843.83564,E,67.091,71.53,241015,,,A*65
327: $GPRMC,150017.00,A,5346.53574,N,02843.86528,E,66.667,71.72,241015,,,A*63
328: $GPRMC,150018.00,A,5346.54156,N,02843.89486,E,66.523,71.62,241015,,,A*67
329: $GPRMC,150019.00,A,5346.54748,N,02843.92434,E,66.431,71.15,241015,,,A*6E
330: $GPRMC,150020.00,A,5346.55336,N,02843.95382,E,66.299,71.48,241015,,,A*69
331: $GPRMC,150021.00,A,5346.55919,N,02843.98312,E,65.870,71.41,241015,,,A*6C
332: $GPRMC,150022.00,A,5346.56503,N,02844.01214,E,65.325,71.29,241015,,,A*6E
333: $GPRMC,150023.00,A,5346.57087,N,02844.04090,E,64.743,71.11,241015,,,A*62
334: $GPRMC,150024.00,A,5346.57666,N,02844.06954,E,64.487,71.20,241015,,,A*66
335: $GPRMC,150025.00,A,5346.58239,N,02844.09820,E,64.617,71.46,241015,,,A*60
336: $GPRMC,150026.00,A,5346.58810,N,02844.12694,E,64.737,71.54,241015,,,A*69
337: $GPRMC,150027.00,A,5346.59379,N,02844.15577,E,64.827,71.64,241015,,,A*69
338: $GPRMC,150028.00,A,5346.59942,N,02844.18466,E,64.959,71.75,241015,,,A*60
339: $GPRMC,150029.00,A,5346.60505,N,02844.21357,E,65.121,71.81,241015,,,A*66
340: $GPRMC,150030.00,A,5346.61076,N,02844.24257,E,65.368,71.55,241015,,,A*6C
341: $GPRMC,150031.00,A,5346.61660,N,02844.27160,E,65.521,71.24,241015,,,A*65
342: $GPRMC,150032.00,A,5346.62245,N,02844.30067,E,65.602,71.24,241015,,,A*64
343: $GPRMC,150033.00,A,5346.62835,N,02844.32980,E,65.787,71.23,241015,,,A*61
344: $GPRMC,150034.00,A,5346.63421,N,02844.35902,E,65.876,71.34,241015,,,A*64
345: $GPRMC,150035.00,A,5346.64006,N,02844.38830,E,66.087,71.38,241015,,,A*67
346: $GPRMC,150036.00,A,5346.64591,N,02844.41771,E,66.264,71.47,241015,,,A*6C
347: $GPRMC,150037.00,A,5346.65175,N,02844.44721,E,66.435,71.54,241015,,,A*62
348: $GPRMC,150038.00,A,5346.65759,N,02844.47676,E,66.491,71.56,241015,,,A*69
349: $GPRMC,150039.00,A,5346.66343,N,02844.50634,E,66.573,71.57,241015,,,A*68
350: $GPRMC,150040.00,A,5346.66933,N,02844.53595,E,66.698,71.37,241015,,,A*60
351: $GPRMC,150041.00,A,5346.67532,N,02844.56560,E,66.876,71.11,241015,,,A*68
352: $GPRMC,150042.00,A,5346.68137,N,02844.59533,E,67.089,71.08,241015,,,A*6D
353: $GPRMC,150043.00,A,5346.68741,N,02844.62512,E,67.248,71.16,241015,,,A*60
354: $GPRMC,150044.00,A,5346.69343,N,02844.65488,E,67.117,71.19,241015,,,A*63
355: $GPRMC,150045.00,A,5346.69938,N,02844.68474,E,67.293,71.56,241015,,,A*6E
356: $GPRMC,150046.00,A,5346.70524,N,02844.71471,E,67.401,71.79,241015,,,A*69
357: $GPRMC,150047.00,A,5346.71106,N,02844.74475,E,67.511,71.84,241015,,,A*6E
358: $GPRMC,150048.00,A,5346.71689,N,02844.77484,E,67.666,71.86,241015,,,A*6D
359: $GPRMC,150049.00,A,5346.72281,N,02844.80499,E,67.851,71.50,241015,,,A*66
360: $GPRMC,150050.00,A,5346.72878,N,02844.83501,E,67.563,71.28,241015,,,A*62
361: $GPRMC,150051.00,A,5346.73468,N,02844.86451,E,66.458,71.34,241015,,,A*6B
362: $GPRMC,150052.00,A,5346.74047,N,02844.89360,E,65.422,71.37,241015,,,A*61
363: $GPRMC,150053.00,A,5346.74615,N,02844.92265,E,65.050,71.67,241015,,,A*6B
364: $GPRMC,150054.00,A,5346.75184,N,02844.95146,E,64.805,71.43,241015,,,A*68
365: $GPRMC,150055.00,A,5346.75765,N,02844.98018,E,64.830,71.05,241015,,,A*63
366: $GPRMC,150056.00,A,5346.76347,N,02845.00892,E,64.929,71.04,241015,,,A*65
367: $GPRMC,150057.00,A,5346.76935,N,02845.03764,E,64.937,70.82,241015,,,A*6E
368: $GPRMC,150058.00,A,5346.77515,N,02845.06644,E,64.916,71.32,241015,,,A*61
369: $GPRMC,150059.00,A,5346.78082,N,02845.09536,E,64.991,71.60,241015,,,A*65
370: $GPRMC,150100.00,A,5346.78642,N,02845.12433,E,65.131,71.73,241015,,,A*6D
371: $GPRMC,150101.00,A,5346.79208,N,02845.15332,E,65.282,71.58,241015,,,A*64
372: $GPRMC,150102.00,A,5346.79775,N,02845.18244,E,65.214,71.64,241015,,,A*65
373: $GPRMC,150103.00,A,5346.80347,N,02845.21141,E,65.143,71.34,241015,,,A*6F
374: $GPRMC,150104.00,A,5346.80925,N,02845.24035,E,65.258,71.22,241015,,,A*6F
375: $GPRMC,150105.00,A,5346.81505,N,02845.26925,E,65.459,71.24,241015,,,A*6A
376: $GPRMC,150106.00,A,5346.82083,N,02845.29827,E,65.434,71.37,241015,,,A*64
377: $GPRMC,150107.00,A,5346.82666,N,02845.32715,E,65.254,71.26,241015,,,A*6C
378: $GPRMC,150108.00,A,5346.83249,N,02845.35626,E,65.826,71.35,241015,,,A*60
379: $GPRMC,150109.00,A,5346.83824,N,02845.38542,E,65.742,71.62,241015,,,A*63
380: $GPRMC,150110.00,A,5346.84405,N,02845.41450,E,65.765,71.34,241015,,,A*69
381: $GPRMC,150111.00,A,5346.84991,N,02845.44375,E,65.982,71.22,241015,,,A*6D
382: $GPRMC,150112.00,A,5346.85596,N,02845.47251,E,65.380,70.43,241015,,,A*6E
383: $GPRMC,150113.00,A,5346.86186,N,02845.50152,E,65.663,71.13,241015,,,A*63
384: $GPRMC,150114.00,A,5346.86770,N,02845.53072,E,65.849,71.29,241015,,,A*64
385: $GPRMC,150115.00,A,5346.87347,N,02845.55992,E,65.702,71.53,241015,,,A*68
386: $GPRMC,150116.00,A,5346.87926,N,02845.58903,E,65.557,71.32,241015,,,A*66
387: $GPRMC,150117.00,A,5346.88504,N,02845.61804,E,65.361,71.40,241015,,,A*6E
388: $GPRMC,150118.00,A,5346.89082,N,02845.64697,E,65.324,71.29,241015,,,A*64
389: $GPRMC,150119.00,A,5346.89656,N,02845.67587,E,65.125,71.35,241015,,,A*65
390: $GPRMC,150120.00,A,5346.90224,N,02845.70468,E,64.572,71.58,241015,,,A*6C
391: $GPRMC,150121.00,A,5346.90788,N,02845.73344,E,64.406,71.61,241015,,,A*6C
392: $GPRMC,150122.00,A,5346.91347,N,02845.76193,E,64.041,71.64,241015,,,A*66
393: $GPRMC,150123.00,A,5346.91905,N,02845.79037,E,63.952,71.64,241015,,,A*67
394: $GPRMC,150124.00,A,5346.92455,N,02845.81850,E,63.063,71.68,241015,,,A*62
395: $GPRMC,150125.00,A,5346.93013,N,02845.84615,E,62.208,71.10,241015,,,A*6F
396: $GPRMC,150126.00,A,5346.93555,N,02845.87357,E,61.360,71.50,241015,,,A*63
397: $GPRMC,150127.00,A,5346.94088,N,02845.90073,E,60.999,71.55,241015,,,A*6B
398: $GPRMC,150128.00,A,5346.94615,N,02845.92774,E,60.848,71.58,241015,,,A*64
399: $GPRMC,150129.00,A,5346.95141,N,02845.95477,E,60.696,71.59,241015,,,A*69
400: $GPRMC,150130.00,A,5346.95667,N,02845.98174,E,60.596,71.66,241015,,,A*66
401: $GPRMC,150131.00,A,5346.96195,N,02846.00867,E,60.573,71.58,241015,,,A*61
402: $GPRMC,150132.00,A,5346.96729,N,02846.03556,E,60.582,71.26,241015,,,A*68
403: $GPRMC,150133.00,A,5346.97267,N,02846.06239,E,60.385,71.08,241015,,,A*61
404: $GPRMC,150134.00,A,5346.97809,N,02846.08929,E,60.387,71.11,241015,,,A*6A
405: $GPRMC,150135.00,A,5346.98351,N,02846.11611,E,60.497,71.09,241015,,,A*61
406: $GPRMC,150136.00,A,5346.98889,N,02846.14293,E,60.310,71.22,241015,,,A*66
407: $GPRMC,150137.00,A,5346.99424,N,02846.16969,E,60.225,71.29,241015,,,A*6D
408: $GPRMC,150138.00,A,5346.99956,N,02846.19648,E,60.245,71.36,241015,,,A*61
409: $GPRMC,150139.00,A,5347.00486,N,02846.22335,E,60.435,71.43,241015,,,A*65
410: $GPRMC,150140.00,A,5347.01015,N,02846.25029,E,60.683,71.43,241015,,,A*62
411: $GPRMC,150141.00,A,5347.01550,N,02846.27730,E,60.924,71.25,241015,,,A*68
412: $GPRMC,150142.00,A,5347.02087,N,02846.30426,E,60.619,71.41,241015,,,A*66
413: $GPRMC,150143.00,A,5347.02623,N,02846.33113,E,60.561,71.37,241015,,,A*62
414: $GPRMC,150144.00,A,5347.03155,N,02846.35793,E,60.411,71.58,241015,,,A*65
415: $GPRMC,150145.00,A,5347.03682,N,02846.38472,E,60.373,71.62,241015,,,A*62
416: $GPRMC,150146.00,A,5347.04212,N,02846.41143,E,60.227,71.51,241015,,,A*62
417: $GPRMC,150147.00,A,5347.04740,N,02846.43811,E,60.016,71.46,241015,,,A*6B
418: $GPRMC,150148.00,A,5347.05263,N,02846.46474,E,59.811,71.54,241015,,,A*6D
419: $GPRMC,150149.00,A,5347.05780,N,02846.49120,E,59.542,71.63,241015,,,A*60
420: $GPRMC,150150.00,A,5347.06295,N,02846.51753,E,59.124,71.52,241015,,,A*67
421: $GPRMC,150151.00,A,5347.06810,N,02846.54366,E,58.682,71.55,241015,,,A*6B
422: $GPRMC,150152.00,A,5347.07326,N,02846.56964,E,58.495,71.49,241015,,,A*64
423: $GPRMC,150153.00,A,5347.07839,N,02846.59549,E,58.163,71.47,241015,,,A*6E
424: $GPRMC,150154.00,A,5347.08345,N,02846.62127,E,57.945,71.60,241015,,,A*64
425: $GPRMC,150155.00,A,5347.08843,N,02846.64689,E,57.512,71.80,241015,,,A*6D
426: $GPRMC,150156.00,A,5347.09345,N,02846.67236,E,57.193,71.48,241015,,,A*68
427: $GPRMC,150157.00,A,5347.09856,N,02846.69774,E,57.151,71.12,241015,,,A*6C
428: $GPRMC,150158.00,A,5347.10365,N,02846.72295,E,56.814,71.14,241015,,,A*6F
429: $GPRMC,150159.00,A,5347.10868,N,02846.74799,E,56.331,71.40,241015,,,A*6A
430: $GPRMC,150200.00,A,5347.11361,N,02846.77289,E,55.924,71.59,241015,,,A*64
431: $GPRMC,150201.00,A,5347.11852,N,02846.79784,E,55.960,71.66,241015,,,A*64
432: $GPRMC,150202.00,A,5347.12339,N,02846.82274,E,55.942,71.66,241015,,,A*6C
433: $GPRMC,150203.00,A,5347.12822,N,02846.84757,E,55.681,71.70,241015,,,A*69
434: $GPRMC,150204.00,A,5347.13310,N,02846.87234,E,55.669,71.47,241015,,,A*64
435: $GPRMC,150205.00,A,5347.13802,N,02846.89706,E,55.703,71.38,241015,,,A*62
436: $GPRMC,150206.00,A,5347.14292,N,02846.92180,E,55.724,71.55,241015,,,A*69
437: $GPRMC,150207.00,A,5347.14785,N,02846.94653,E,55.848,71.39,241015,,,A*6B
438: $GPRMC,150208.00,A,5347.15288,N,02846.97135,E,56.103,71.00,241015,,,A*66
439: $GPRMC,150209.00,A,5347.15789,N,02846.99623,E,55.836,71.24,241015,,,A*67
440: $GPRMC,150210.00,A,5347.16280,N,02847.02105,E,55.830,71.55,241015,,,A*60
441: $GPRMC,150211.00,A,5347.16772,N,02847.04594,E,56.069,71.52,241015,,,A*63
442: $GPRMC,150212.00,A,5347.17265,N,02847.07088,E,56.071,71.57,241015,,,A*65
443: $GPRMC,150213.00,A,5347.17761,N,02847.09576,E,56.007,71.39,241015,,,A*66
444: $GPRMC,150214.00,A,5347.18260,N,02847.12060,E,55.823,71.34,241015,,,A*62
445: $GPRMC,150215.00,A,5347.18767,N,02847.14561,E,56.442,71.20,241015,,,A*6E
446: $GPRMC,150216.00,A,5347.19277,N,02847.17075,E,56.794,71.20,241015,,,A*63
447: $GPRMC,150217.00,A,5347.19786,N,02847.19608,E,57.099,71.36,241015,,,A*67
448: $GPRMC,150218.00,A,5347.20298,N,02847.22153,E,57.354,71.26,241015,,,A*6A
449: $GPRMC,150219.00,A,5347.20810,N,02847.24706,E,57.460,71.45,241015,,,A*64
450: $GPRMC,150220.00,A,5347.21319,N,02847.27266,E,57.658,71.45,241015,,,A*64
451: $GPRMC,150221.00,A,5347.21831,N,02847.29835,E,57.965,71.43,241015,,,A*61
452: $GPRMC,150222.00,A,5347.22350,N,02847.32418,E,57.977,71.30,241015,,,A*63
453: $GPRMC,150223.00,A,5347.22872,N,02847.35004,E,58.373,71.26,241015,,,A*61
454: $GPRMC,150224.00,A,5347.23391,N,02847.37597,E,58.660,71.38,241015,,,A*64
455: $GPRMC,150225.00,A,5347.23911,N,02847.40203,E,58.727,71.44,241015,,,A*64
456: $GPRMC,150226.00,A,5347.24430,N,02847.42819,E,58.599,71.49,241015,,,A*67
457: $GPRMC,150227.00,A,5347.24954,N,02847.45430,E,58.629,71.23,241015,,,A*6D
458: $GPRMC,150228.00,A,5347.25481,N,02847.48046,E,58.945,71.33,241015,,,A*6A
459: $GPRMC,150229.00,A,5347.26005,N,02847.50671,E,59.065,71.50,241015,,,A*64
460: $GPRMC,150230.00,A,5347.26525,N,02847.53296,E,59.018,71.49,241015,,,A*67
461: $GPRMC,150231.00,A,5347.27040,N,02847.55921,E,58.962,71.66,241015,,,A*68
462: $GPRMC,150232.00,A,5347.27557,N,02847.58540,E,58.872,71.55,241015,,,A*6E
463: $GPRMC,150233.00,A,5347.28075,N,02847.61150,E,58.782,71.48,241015,,,A*66
464: $GPRMC,150234.00,A,5347.28593,N,02847.63749,E,58.519,71.57,241015,,,A*6E
465: $GPRMC,150235.00,A,5347.29104,N,02847.66335,E,58.081,71.55,241015,,,A*68
466: $GPRMC,150236.00,A,5347.29610,N,02847.68902,E,57.568,71.78,241015,,,A*6B
467: $GPRMC,150237.00,A,5347.30109,N,02847.71444,E,57.101,71.74,241015,,,A*6D
468: $GPRMC,150238.00,A,5347.30603,N,02847.73969,E,56.679,71.78,241015,,,A*6A
469: $GPRMC,150239.00,A,5347.31100,N,02847.76481,E,56.441,71.45,241015,,,A*67
470: $GPRMC,150240.00,A,5347.31599,N,02847.78984,E,56.339,71.36,241015,,,A*67
471: $GPRMC,150241.00,A,5347.32095,N,02847.81471,E,55.873,71.43,241015,,,A*69
472: $GPRMC,150242.00,A,5347.32584,N,02847.83918,E,54.875,71.43,241015,,,A*68
473: $GPRMC,150243.00,A,5347.33065,N,02847.86324,E,53.932,71.35,241015,,,A*66
474: $GPRMC,150244.00,A,5347.33543,N,02847.88697,E,53.297,71.28,241015,,,A*6B
475: $GPRMC,150245.00,A,5347.34019,N,02847.91053,E,53.074,71.23,241015,,,A*65
476: $GPRMC,150246.00,A,5347.34491,N,02847.93395,E,52.822,71.34,241015,,,A*65
477: $GPRMC,150247.00,A,5347.34959,N,02847.95723,E,52.448,71.38,241015,,,A*6E
478: $GPRMC,150248.00,A,5347.35429,N,02847.98050,E,52.601,71.10,241015,,,A*61
479: $GPRMC,150249.00,A,5347.35891,N,02848.00389,E,53.112,71.63,241015,,,A*66
480: $GPRMC,150250.00,A,5347.36337,N,02848.02730,E,52.951,71.72,241015,,,A*60
481: $GPRMC,150251.00,A,5347.36793,N,02848.05081,E,53.118,71.77,241015,,,A*60
482: $GPRMC,150252.00,A,5347.37257,N,02848.07441,E,53.196,71.67,241015,,,A*62
483: $GPRMC,150253.00,A,5347.37710,N,02848.09812,E,53.193,72.06,241015,,,A*60
484: $GPRMC,150254.00,A,5347.38168,N,02848.12171,E,53.312,71.69,241015,,,A*66
485: $GPRMC,150255.00,A,5347.38642,N,02848.14536,E,53.570,71.43,241015,,,A*63
486: $GPRMC,150256.00,A,5347.39125,N,02848.16923,E,53.984,71.08,241015,,,A*65
487: $GPRMC,150257.00,A,5347.39594,N,02848.19330,E,54.010,71.64,241015,,,A*64
488: $GPRMC,150258.00,A,5347.40071,N,02848.21734,E,54.287,71.28,241015,,,A*64
489: $GPRMC,150259.00,A,5347.40551,N,02848.24156,E,54.766,71.44,241015,,,A*65
490: $GPRMC,150300.00,A,5347.41035,N,02848.26589,E,54.901,71.40,241015,,,A*61
491: $GPRMC,150301.00,A,5347.41523,N,02848.29045,E,55.197,71.37,241015,,,A*6E
492: $GPRMC,150302.00,A,5347.42008,N,02848.31502,E,55.275,71.59,241015,,,A*6A
493: $GPRMC,150303.00,A,5347.42494,N,02848.33967,E,55.524,71.49,241015,,,A*65
494: $GPRMC,150304.00,A,5347.42972,N,02848.36436,E,55.378,71.76,241015,,,A*68
495: $GPRMC,150305.00,A,5347.43465,N,02848.38885,E,55.243,71.34,241015,,,A*66
496: $GPRMC,150306.00,A,5347.43945,N,02848.41330,E,54.852,71.57,241015,,,A*6F
497: $GPRMC,150307.00,A,5347.44435,N,02848.43763,E,55.111,71.36,241015,,,A*6B
498: $GPRMC,150308.00,A,5347.44924,N,02848.46204,E,55.122,71.47,241015,,,A*6E
499: $GPRMC,150309.00,A,5347.45422,N,02848.48637,E,55.017,71.05,241015,,,A*6E
500: $GPRMC,150310.00,A,5347.45904,N,02848.51074,E,54.777,71.47,241015,,,A*60
501: $GPRMC,150311.00,A,5347.46392,N,02848.53499,E,54.670,71.21,241015,,,A*64
502: $GPRMC,150312.00,A,5347.46883,N,02848.55925,E,54.867,71.18,241015,,,A*62
503: $GPRMC,150313.00,A,5347.47370,N,02848.58361,E,54.924,71.46,241015,,,A*6F
504: $GPRMC,150314.00,A,5347.47854,N,02848.60803,E,54.905,71.49,241015,,,A*6D
505: $GPRMC,150315.00,A,5347.48337,N,02848.63257,E,55.142,71.46,241015,,,A*60
506: $GPRMC,150316.00,A,5347.48824,N,02848.65720,E,55.401,71.35,241015,,,A*6F
507: $GPRMC,150317.00,A,5347.49315,N,02848.68190,E,55.601,71.45,241015,,,A*63
508: $GPRMC,150318.00,A,5347.49805,N,02848.70676,E,55.797,71.50,241015,,,A*6A
509: $GPRMC,150319.00,A,5347.50308,N,02848.73161,E,55.966,71.13,241015,,,A*60
510: $GPRMC,150320.00,A,5347.50813,N,02848.75656,E,56.285,71.14,241015,,,A*6C
511: $GPRMC,150321.00,A,5347.51322,N,02848.78163,E,56.572,71.23,241015,,,A*62
512: $GPRMC,150322.00,A,5347.51829,N,02848.80680,E,56.743,71.42,241015,,,A*6B
513: $GPRMC,150323.00,A,5347.52325,N,02848.83203,E,56.594,71.67,241015,,,A*6D
514: $GPRMC,150324.00,A,5347.52818,N,02848.85724,E,56.586,71.73,241015,,,A*6F
515: $GPRMC,150325.00,A,5347.53315,N,02848.88237,E,56.442,71.51,241015,,,A*6A
516: $GPRMC,150326.00,A,5347.53813,N,02848.90739,E,56.110,71.48,241015,,,A*6C
517: $GPRMC,150327.00,A,5347.54307,N,02848.93215,E,55.476,71.30,241015,,,A*65
518: $GPRMC,150328.00,A,5347.54795,N,02848.95658,E,54.690,71.37,241015,,,A*62
519: $GPRMC,150329.00,A,5347.55278,N,02848.98068,E,53.924,71.38,241015,,,A*64
520: $GPRMC,150330.00,A,5347.55756,N,02849.00448,E,53.323,71.46,241015,,,A*67
521: $GPRMC,150331.00,A,5347.56225,N,02849.02812,E,53.070,71.53,241015,,,A*64
522: $GPRMC,150332.00,A,5347.56692,N,02849.05167,E,52.933,71.52,241015,,,A*6D
523: $GPRMC,150333.00,A,5347.57162,N,02849.07511,E,52.679,71.43,241015,,,A*63
524: $GPRMC,150334.00,A,5347.57632,N,02849.09835,E,52.250,71.35,241015,,,A*6D
525: $GPRMC,150335.00,A,5347.58099,N,02849.12144,E,51.813,71.33,241015,,,A*69
526: $GPRMC,150336.00,A,5347.58562,N,02849.14433,E,51.339,71.39,241015,,,A*61
527: $GPRMC,150337.00,A,5347.59019,N,02849.16703,E,50.932,71.50,241015,,,A*65
528: $GPRMC,150338.00,A,5347.59470,N,02849.18961,E,50.752,71.48,241015,,,A*64
529: $GPRMC,150339.00,A,5347.59921,N,02849.21211,E,50.553,71.44,241015,,,A*65
530: $GPRMC,150340.00,A,5347.60370,N,02849.23448,E,50.287,71.43,241015,,,A*6E
531: $GPRMC,150341.00,A,5347.60817,N,02849.25675,E,50.127,71.37,241015,,,A*65
532: $GPRMC,150342.00,A,5347.61258,N,02849.27889,E,49.683,71.44,241015,,,A*6C
533: $GPRMC,150343.00,A,5347.61695,N,02849.30080,E,49.104,71.41,241015,,,A*62
534: $GPRMC,150344.00,A,5347.62130,N,02849.32250,E,48.674,71.37,241015,,,A*63
535: $GPRMC,150345.00,A,5347.62561,N,02849.34406,E,48.494,71.41,241015,,,A*6C
536: $GPRMC,150346.00,A,5347.62992,N,02849.36561,E,48.534,71.36,241015,,,A*66
537: $GPRMC,150347.00,A,5347.63421,N,02849.38718,E,48.576,71.43,241015,,,A*65
538: $GPRMC,150348.00,A,5347.63850,N,02849.40878,E,48.654,71.41,241015,,,A*67
539: $GPRMC,150349.00,A,5347.64279,N,02849.43032,E,48.473,71.40,241015,,,A*63
540: $GPRMC,150350.00,A,5347.64702,N,02849.45153,E,47.515,71.39,241015,,,A*62
541: $GPRMC,150351.00,A,5347.65117,N,02849.47227,E,46.453,71.34,241015,,,A*6D
542: $GPRMC,150352.00,A,5347.65514,N,02849.49243,E,44.893,71.71,241015,,,A*66
543: $GPRMC,150353.00,A,5347.65893,N,02849.51184,E,43.134,71.87,241015,,,A*6E
544: $GPRMC,150354.00,A,5347.66264,N,02849.53080,E,42.478,71.77,241015,,,A*6C
545: $GPRMC,150355.00,A,5347.66628,N,02849.54941,E,41.791,71.76,241015,,,A*64
546: $GPRMC,150356.00,A,5347.66994,N,02849.56804,E,41.895,71.74,241015,,,A*64
547: $GPRMC,150357.00,A,5347.67362,N,02849.58684,E,42.448,71.73,241015,,,A*67
548: $GPRMC,150358.00,A,5347.67735,N,02849.60591,E,43.245,71.64,241015,,,A*6E
549: $GPRMC,150359.00,A,5347.68119,N,02849.62535,E,44.050,71.50,241015,,,A*62
550: $GPRMC,150400.00,A,5347.68510,N,02849.64514,E,44.772,71.53,241015,,,A*65
551: $GPRMC,150401.00,A,5347.68910,N,02849.66529,E,45.600,71.41,241015,,,A*62
552: $GPRMC,150402.00,A,5347.69321,N,02849.68579,E,46.424,71.26,241015,,,A*65
553: $GPRMC,150403.00,A,5347.69741,N,02849.70662,E,47.292,71.22,241015,,,A*68
554: $GPRMC,150404.00,A,5347.70163,N,02849.72781,E,48.008,71.49,241015,,,A*6C
555: $GPRMC,150405.00,A,5347.70590,N,02849.74933,E,48.709,71.48,241015,,,A*63
556: $GPRMC,150406.00,A,5347.71019,N,02849.77118,E,49.476,71.76,241015,,,A*60
557: $GPRMC,150407.00,A,5347.71456,N,02849.79332,E,50.240,71.53,241015,,,A*66
558: $GPRMC,150408.00,A,5347.71894,N,02849.81574,E,50.668,71.72,241015,,,A*65
559: $GPRMC,150409.00,A,5347.72338,N,02849.83839,E,51.177,71.62,241015,,,A*65
560: $GPRMC,150410.00,A,5347.72792,N,02849.86130,E,51.759,71.47,241015,,,A*61
561: $GPRMC,150411.00,A,5347.73255,N,02849.88444,E,52.358,71.44,241015,,,A*62
562: $GPRMC,150412.00,A,5347.73716,N,02849.90781,E,52.727,71.74,241015,,,A*6F
563: $GPRMC,150413.00,A,5347.74184,N,02849.93141,E,53.286,71.43,241015,,,A*66
564: $GPRMC,150414.00,A,5347.74659,N,02849.95523,E,53.721,71.46,241015,,,A*6D
565: $GPRMC,150415.00,A,5347.75136,N,02849.97927,E,54.229,71.48,241015,,,A*6D
