257: $GPGGA,145907.00,5346.13635,N,02841.85303,E,1,12,0.81,181.7,M,24.1,M,,*54
258: $GPGGA,145908.00,5346.14154,N,02841.87868,E,1,12,0.81,182.1,M,24.1,M,,*5D
259: $GPGGA,145909.00,5346.14676,N,02841.90435,E,1,12,0.82,182.6,M,24.1,M,,*5D
260: $GPGGA,145910.00,5346.15200,N,02841.93006,E,1,12,0.82,183.0,M,24.1,M,,*51
261: $GPGGA,145911.00,5346.15722,N,02841.95585,E,1,12,0.82,183.4,M,24.1,M,,*59
262: $GPGGA,145912.00,5346.16242,N,02841.98174,E,1,12,0.82,183.7,M,24.1,M,,*5E
263: $GPGGA,145913.00,5346.16750,N,02842.00782,E,1,12,0.82,184.0,M,24.1,M,,*54
264: $GPGGA,145914.00,5346.17247,N,02842.03403,E,1,12,0.81,184.2,M,24.1,M,,*59
265: $GPGGA,145915.00,5346.17727,N,02842.06043,E,1,12,0.81,184.3,M,24.1,M,,*5F
266: $GPGGA,145916.00,5346.18204,N,02842.08694,E,1,12,0.81,184.5,M,24.1,M,,*53
267: $GPGGA,145917.00,5346.18700,N,02842.11336,E,1,12,0.81,184.7,M,24.1,M,,*54
268: $GPGGA,145918.00,5346.19211,N,02842.13976,E,1,12,0.81,184.9,M,24.1,M,,*5D
269: $GPGGA,145919.00,5346.19732,N,02842.16616,E,1,12,0.81,185.0,M,24.1,M,,*5C
270: $GPGGA,145920.00,5346.20264,N,02842.19261,E,1,12,0.81,185.2,M,24.0,M,,*52
271: $GPGGA,145921.00,5346.20793,N,02842.21913,E,1,12,0.81,185.2,M,24.0,M,,*5B
272: $GPGGA,145922.00,5346.21321,N,02842.24576,E,1,12,0.81,185.2,M,24.0,M,,*5E
273: $GPGGA,145923.00,5346.21850,N,02842.27250,E,1,12,0.81,185.1,M,24.0,M,,*51
274: $GPGGA,145924.00,5346.22383,N,02842.29936,E,1,12,0.81,185.1,M,24.0,M,,*55
275: $GPGGA,145925.00,5346.22919,N,02842.32637,E,1,12,0.81,185.0,M,24.0,M,,*58
276: $GPGGA,145926.00,5346.23462,N,02842.35356,E,1,12,0.81,184.9,M,24.0,M,,*56
277: $GPGGA,145927.00,5346.24018,N,02842.38090,E,1,12,0.81,184.8,M,24.0,M,,*5C
278: $GPGGA,145928.00,5346.24575,N,02842.40842,E,1,12,0.81,184.8,M,24.0,M,,*55
279: $GPGGA,145929.00,5346.25133,N,02842.43618,E,1,12,0.81,184.6,M,24.0,M,,*5F
280: $GPGGA,145930.00,5346.25694,N,02842.46405,E,1,12,0.81,184.5,M,24.0,M,,*55
281: $GPGGA,145931.00,5346.26262,N,02842.49206,E,1,12,0.81,184.4,M,24.0,M,,*51
282: $GPGGA,145932.00,5346.26828,N,02842.52025,E,1,12,0.81,184.2,M,24.0,M,,*59
283: $GPGGA,145933.00,5346.27389,N,02842.54865,E,1,12,0.81,184.1,M,24.0,M,,*50
284: $GPGGA,145934.00,5346.27950,N,02842.57718,E,1,12,0.81,184.0,M,24.0,M,,*5E
285: $GPGGA,145935.00,5346.28513,N,02842.60582,E,1,12,0.81,183.8,M,24.0,M,,*51
286: $GPGGA,145936.00,5346.29078,N,02842.63445,E,1,12,0.81,183.8,M,24.0,M,,*52
287: $GPGGA,145937.00,5346.29648,N,02842.66312,E,1,12,0.81,183.8,M,24.0,M,,*56
288: $GPGGA,145938.00,5346.30232,N,02842.69190,E,1,12,0.81,183.7,M,24.0,M,,*50
289: $GPGGA,145939.00,5346.30816,N,02842.72076,E,1,12,0.81,183.5,M,24.0,M,,*5C
290: $GPGGA,145940.00,5346.31396,N,02842.74973,E,1,12,0.81,183.2,M,24.0,M,,*5D
291: $GPGGA,145941.00,5346.31969,N,02842.77880,E,1,12,0.81,183.0,M,24.0,M,,*5A
292: $GPGGA,145942.00,5346.32545,N,02842.80797,E,1,12,0.81,182.9,M,24.0,M,,*51
293: $GPGGA,145943.00,5346.33126,N,02842.83720,E,1,12,0.81,182.8,M,24.0,M,,*5E
294: $GPGGA,145944.00,5346.33707,N,02842.86647,E,1,12,0.81,182.7,M,24.0,M,,*56
295: $GPGGA,145945.00,5346.34295,N,02842.89576,E,1,12,0.81,182.6,M,24.0,M,,*51
296: $GPGGA,145946.00,5346.34887,N,02842.92509,E,1,12,0.81,182.5,M,24.0,M,,*5A
297: $GPGGA,145947.00,5346.35477,N,02842.95451,E,1,12,0.81,182.3,M,24.0,M,,*54
298: $GPGGA,145948.00,5346.36064,N,02842.98405,E,1,11,0.88,182.2,M,24.0,M,,*59
299: $GPGGA,145949.00,5346.36647,N,02843.01363,E,1,11,0.88,182.1,M,24.0,M,,*5A
300: $GPGGA,145950.00,5346.37229,N,02843.04329,E,1,11,0.88,182.0,M,24.0,M,,*55
301: $GPGGA,145951.00,5346.37811,N,02843.07303,E,1,11,0.88,182.2,M,24.0,M,,*5C
302: $GPGGA,145952.00,5346.38390,N,02843.10281,E,1,11,0.88,182.1,M,24.0,M,,*5C
303: $GPGGA,145953.00,5346.38978,N,02843.13261,E,1,12,0.88,182.1,M,24.0,M,,*5F
304: $GPGGA,145954.00,5346.39580,N,02843.16240,E,1,12,0.93,182.1,M,24.0,M,,*5E
305: $GPGGA,145955.00,5346.40183,N,02843.19226,E,1,12,0.93,182.2,M,24.0,M,,*5A
306: $GPGGA,145956.00,5346.40781,N,02843.22221,E,1,11,0.93,182.2,M,24.0,M,,*51
307: $GPGGA,145957.00,5346.41382,N,02843.25210,E,1,11,0.88,182.3,M,24.0,M,,*58
308: $GPGGA,145958.00,5346.41983,N,02843.28213,E,1,11,0.89,182.4,M,24.0,M,,*54
309: $GPGGA,145959.00,5346.42586,N,02843.31229,E,1,11,0.89,182.5,M,24.0,M,,*5F
310: $GPGGA,150000.00,5346.43181,N,02843.34256,E,1,11,0.89,182.3,M,24.0,M,,*57
311: $GPGGA,150001.00,5346.43774,N,02843.37297,E,1,11,0.89,182.1,M,24.0,M,,*56
312: $GPGGA,150002.00,5346.44372,N,02843.40347,E,1,11,0.89,181.9,M,24.0,M,,*57
313: $GPGGA,150003.00,5346.44981,N,02843.43405,E,1,11,0.89,181.8,M,24.0,M,,*53
314: $GPGGA,150004.00,5346.45596,N,02843.46474,E,1,11,0.95,181.6,M,24.0,M,,*5F
315: $GPGGA,150005.00,5346.46206,N,02843.49560,E,1,11,0.95,181.4,M,24.0,M,,*5A
316: $GPGGA,150006.00,5346.46817,N,02843.52648,E,1,11,0.88,181.2,M,24.0,M,,*5A
317: $GPGGA,150007.00,5346.47436,N,02843.55745,E,1,11,0.88,180.9,M,24.0,M,,*54
318: $GPGGA,150008.00,5346.48059,N,02843.58854,E,1,11,0.88,180.6,M,24.0,M,,*54
319: $GPGGA,150009.00,5346.48685,N,02843.61969,E,1,11,0.88,180.3,M,24.0,M,,*52
320: $GPGGA,150010.00,5346.49311,N,02843.65092,E,1,11,0.88,180.1,M,24.0,M,,*58
321: $GPGGA,150011.00,5346.49935,N,02843.68221,E,1,11,0.88,179.9,M,24.0,M,,*5C
322: $GPGGA,150012.00,5346.50558,N,02843.71353,E,1,11,0.88,179.7,M,24.0,M,,*52
323: $GPGGA,150013.00,5346.51175,N,02843.74463,E,1,12,0.88,179.7,M,24.0,M,,*5B
324: $GPGGA,150014.00,5346.51787,N,02843.77543,E,1,12,0.81,179.5,M,24.0,M,,*5C
325: $GPGGA,150015.00,5346.52396,N,02843.80577,E,1,12,0.81,179.5,M,24.0,M,,*55
326: $GPGGA,150016.00,5346.52990,N,02843.83564,E,1,12,0.81,179.3,M,24.0,M,,*5D
327: $GPGGA,150017.00,5346.53574,N,02843.86528,E,1,12,0.81,179.5,M,24.0,M,,*50
328: $GPGGA,150018.00,5346.54156,N,02843.89486,E,1,12,0.81,179.6,M,24.0,M,,*55
329: $GPGGA,150019.00,5346.54748,N,02843.92434,E,1,12,0.81,179.9,M,24.0,M,,*51
330: $GPGGA,150020.00,5346.55336,N,02843.95382,E,1,12,0.81,180.1,M,24.0,M,,*54
331: $GPGGA,150021.00,5346.55919,N,02843.98312,E,1,12,0.81,180.3,M,24.0,M,,*54
332: $GPGGA,150022.00,5346.56503,N,02844.01214,E,1,12,0.81,180.6,M,24.0,M,,*56
333: $GPGGA,150023.00,5346.57087,N,02844.04090,E,1,11,0.81,180.9,M,24.0,M,,*58
334: $GPGGA,150024.00,5346.57666,N,02844.06954,E,1,12,0.81,181.1,M,24.0,M,,*5F
335: $GPGGA,150025.00,5346.58239,N,02844.09820,E,1,12,0.81,181.2,M,24.0,M,,*51
336: $GPGGA,150026.00,5346.58810,N,02844.12694,E,1,12,0.81,181.4,M,24.0,M,,*5E
337: $GPGGA,150027.00,5346.59379,N,02844.15577,E,1,11,0.81,181.6,M,24.0,M,,*52
338: $GPGGA,150028.00,5346.59942,N,02844.18466,E,1,12,0.81,181.7,M,24.0,M,,*51
339: $GPGGA,150029.00,5346.60505,N,02844.21357,E,1,12,0.81,181.8,M,24.0,M,,*55
340: $GPGGA,150030.00,5346.61076,N,02844.24257,E,1,12,0.81,182.0,M,24.0,M,,*52
341: $GPGGA,150031.00,5346.61660,N,02844.27160,E,1,12,0.81,182.3,M,24.0,M,,*55
342: $GPGGA,150032.00,5346.62245,N,02844.30067,E,1,12,0.81,182.4,M,24.0,M,,*51
343: $GPGGA,150033.00,5346.62835,N,02844.32980,E,1,12,0.81,182.5,M,24.0,M,,*5E
344: $GPGGA,150034.00,5346.63421,N,02844.35902,E,1,12,0.81,182.7,M,24.0,M,,*5E
345: $GPGGA,150035.00,5346.64006,N,02844.38830,E,1,12,0.81,182.8,M,24.0,M,,*5B
346: $GPGGA,150036.00,5346.64591,N,02844.41771,E,1,12,0.81,183.0,M,24.0,M,,*5E
347: $GPGGA,150037.00,5346.65175,N,02844.44721,E,1,12,0.81,183.2,M,24.0,M,,*52
348: $GPGGA,150038.00,5346.65759,N,02844.47676,E,1,12,0.81,183.4,M,24.0,M,,*53
349: $GPGGA,150039.00,5346.66343,N,02844.50634,E,1,12,0.81,183.7,M,24.0,M,,*5D
350: $GPGGA,150040.00,5346.66933,N,02844.53595,E,1,12,0.81,183.9,M,24.0,M,,*5B
351: $GPGGA,150041.00,5346.67532,N,02844.56560,E,1,12,0.81,184.2,M,24.0,M,,*55
352: $GPGGA,150042.00,5346.68137,N,02844.59533,E,1,12,0.81,184.4,M,24.0,M,,*57
353: $GPGGA,150043.00,5346.68741,N,02844.62512,E,1,12,0.81,184.7,M,24.0,M,,*59
354: $GPGGA,150044.00,5346.69343,N,02844.65488,E,1,12,0.81,185.1,M,24.0,M,,*5B
355: $GPGGA,150045.00,5346.69938,N,02844.68474,E,1,12,0.81,185.3,M,24.0,M,,*50
356: $GPGGA,150046.00,5346.70524,N,02844.71471,E,1,12,0.81,185.6,M,24.0,M,,*52
357: $GPGGA,150047.00,5346.71106,N,02844.74475,E,1,12,0.81,185.9,M,24.0,M,,*58
358: $GPGGA,150048.00,5346.71689,N,02844.77484,E,1,12,0.81,186.2,M,24.0,M,,*52
359: $GPGGA,150049.00,5346.72281,N,02844.80499,E,1,12,0.81,186.2,M,24.0,M,,*58
360: $GPGGA,150050.00,5346.72878,N,02844.83501,E,1,11,0.83,186.3,M,24.0,M,,*5F
361: $GPGGA,150051.00,5346.73468,N,02844.86451,E,1,11,0.83,186.8,M,24.0,M,,*58
362: $GPGGA,150052.00,5346.74047,N,02844.89360,E,1,11,0.83,187.2,M,24.0,M,,*54
363: $GPGGA,150053.00,5346.74615,N,02844.92265,E,1,11,0.83,187.0,M,24.0,M,,*58
364: $GPGGA,150054.00,5346.75184,N,02844.95146,E,1,11,0.83,187.5,M,24.0,M,,*51
365: $GPGGA,150055.00,5346.75765,N,02844.98018,E,1,10,0.93,188.0,M,24.0,M,,*54
366: $GPGGA,150056.00,5346.76347,N,02845.00892,E,1,10,0.95,188.4,M,24.0,M,,*58
367: $GPGGA,150057.00,5346.76935,N,02845.03764,E,1,10,0.95,188.8,M,24.0,M,,*5F
368: $GPGGA,150058.00,5346.77515,N,02845.06644,E,1,11,0.95,189.2,M,24.0,M,,*53
369: $GPGGA,150059.00,5346.78082,N,02845.09536,E,1,11,0.93,189.4,M,24.0,M,,*5F
370: $GPGGA,150100.00,5346.78642,N,02845.12433,E,1,11,0.95,189.3,M,24.0,M,,*57
371: $GPGGA,150101.00,5346.79208,N,02845.15332,E,1,10,1.23,189.7,M,24.0,M,,*55
372: $GPGGA,150102.00,5346.79775,N,02845.18244,E,1,10,1.16,189.7,M,24.0,M,,*52
373: $GPGGA,150103.00,5346.80347,N,02845.21141,E,1,10,1.23,189.9,M,24.0,M,,*54
374: $GPGGA,150104.00,5346.80925,N,02845.24035,E,1,10,1.23,190.1,M,24.0,M,,*5A
375: $GPGGA,150105.00,5346.81505,N,02845.26925,E,1,10,0.95,190.5,M,24.0,M,,*56
376: $GPGGA,150106.00,5346.82083,N,02845.29827,E,1,10,0.95,190.7,M,24.0,M,,*53
377: $GPGGA,150107.00,5346.82666,N,02845.32715,E,1,10,0.95,191.5,M,24.0,M,,*58
378: $GPGGA,150108.00,5346.83249,N,02845.35626,E,1,10,0.95,191.9,M,24.0,M,,*55
379: $GPGGA,150109.00,5346.83824,N,02845.38542,E,1,10,0.95,192.0,M,24.0,M,,*53
380: $GPGGA,150110.00,5346.84405,N,02845.41450,E,1,10,0.95,192.6,M,24.0,M,,*59
381: $GPGGA,150111.00,5346.84991,N,02845.44375,E,1,09,1.23,192.7,M,24.0,M,,*58
382: $GPGGA,150112.00,5346.85596,N,02845.47251,E,1,09,1.23,194.2,M,24.0,M,,*56
383: $GPGGA,150113.00,5346.86186,N,02845.50152,E,1,09,1.23,194.6,M,24.0,M,,*53
384: $GPGGA,150114.00,5346.86770,N,02845.53072,E,1,09,1.23,194.8,M,24.0,M,,*55
385: $GPGGA,150115.00,5346.87347,N,02845.55992,E,1,09,1.23,194.9,M,24.0,M,,*55
386: $GPGGA,150116.00,5346.87926,N,02845.58903,E,1,09,1.23,195.0,M,24.0,M,,*56
387: $GPGGA,150117.00,5346.88504,N,02845.61804,E,1,09,1.23,195.2,M,24.0,M,,*5A
388: $GPGGA,150118.00,5346.89082,N,02845.64697,E,1,09,1.23,195.4,M,24.0,M,,*58
389: $GPGGA,150119.00,5346.89656,N,02845.67587,E,1,08,1.23,195.4,M,24.0,M,,*56
390: $GPGGA,150120.00,5346.90224,N,02845.70468,E,1,09,1.23,195.5,M,24.0,M,,*53
391: $GPGGA,150121.00,5346.90788,N,02845.73344,E,1,10,1.23,195.4,M,24.0,M,,*52
392: $GPGGA,150122.00,5346.91347,N,02845.76193,E,1,10,1.23,195.5,M,24.0,M,,*5B
393: $GPGGA,150123.00,5346.91905,N,02845.79037,E,1,10,0.93,195.4,M,24.0,M,,*5D
394: $GPGGA,150124.00,5346.92455,N,02845.81850,E,1,11,0.95,195.5,M,24.0,M,,*59
395: $GPGGA,150125.00,5346.93013,N,02845.84615,E,1,11,0.95,196.2,M,24.0,M,,*51
396: $GPGGA,150126.00,5346.93555,N,02845.87357,E,1,11,0.93,196.1,M,24.0,M,,*50
397: $GPGGA,150127.00,5346.94088,N,02845.90073,E,1,11,0.93,195.9,M,24.0,M,,*5B
398: $GPGGA,150128.00,5346.94615,N,02845.92774,E,1,11,0.93,196.1,M,24.0,M,,*5F
399: $GPGGA,150129.00,5346.95141,N,02845.95477,E,1,11,0.95,195.9,M,24.0,M,,*53
400: $GPGGA,150130.00,5346.95667,N,02845.98174,E,1,11,0.95,195.9,M,24.0,M,,*53
401: $GPGGA,150131.00,5346.96195,N,02846.00867,E,1,11,0.95,195.8,M,24.0,M,,*53
402: $GPGGA,150132.00,5346.96729,N,02846.03556,E,1,11,0.95,195.7,M,24.0,M,,*52
403: $GPGGA,150133.00,5346.97267,N,02846.06239,E,1,12,0.95,195.5,M,24.0,M,,*57
404: $GPGGA,150134.00,5346.97809,N,02846.08929,E,1,12,0.89,195.1,M,24.0,M,,*5F
405: $GPGGA,150135.00,5346.98351,N,02846.11611,E,1,12,0.89,194.8,M,24.0,M,,*53
406: $GPGGA,150136.00,5346.98889,N,02846.14293,E,1,12,0.89,194.4,M,24.0,M,,*59
407: $GPGGA,150137.00,5346.99424,N,02846.16969,E,1,12,0.89,194.2,M,24.0,M,,*58
408: $GPGGA,150138.00,5346.99956,N,02846.19648,E,1,12,0.89,194.0,M,24.0,M,,*5E
409: $GPGGA,150139.00,5347.00486,N,02846.22335,E,1,12,0.86,193.8,M,24.0,M,,*59
410: $GPGGA,150140.00,5347.01015,N,02846.25029,E,1,12,0.86,193.4,M,24.0,M,,*5D
411: $GPGGA,150141.00,5347.01550,N,02846.27730,E,1,12,0.93,193.2,M,24.0,M,,*57
412: $GPGGA,150142.00,5347.02087,N,02846.30426,E,1,12,0.93,192.9,M,24.0,M,,*50
413: $GPGGA,150143.00,5347.02623,N,02846.33113,E,1,12,0.93,193.0,M,24.0,M,,*51
414: $GPGGA,150144.00,5347.03155,N,02846.35793,E,1,12,0.93,193.2,M,24.0,M,,*5B
415: $GPGGA,150145.00,5347.03682,N,02846.38472,E,1,12,0.93,193.3,M,24.0,M,,*57
416: $GPGGA,150146.00,5347.04212,N,02846.41143,E,1,12,0.93,193.5,M,24.0,M,,*51
417: $GPGGA,150147.00,5347.04740,N,02846.43811,E,1,12,0.93,193.6,M,24.0,M,,*5D
418: $GPGGA,150148.00,5347.05263,N,02846.46474,E,1,12,0.93,193.7,M,24.0,M,,*5C
419: $GPGGA,150149.00,5347.05780,N,02846.49120,E,1,12,0.91,193.8,M,24.0,M,,*53
420: $GPGGA,150150.00,5347.06295,N,02846.51753,E,1,12,0.91,193.9,M,24.0,M,,*53
421: $GPGGA,150151.00,5347.06810,N,02846.54366,E,1,12,0.91,193.9,M,24.0,M,,*52
422: $GPGGA,150152.00,5347.07326,N,02846.56964,E,1,12,0.91,194.2,M,24.0,M,,*58
423: $GPGGA,150153.00,5347.07839,N,02846.59549,E,1,12,0.91,194.5,M,24.0,M,,*57
424: $GPGGA,150154.00,5347.08345,N,02846.62127,E,1,12,0.80,194.7,M,24.0,M,,*59
425: $GPGGA,150155.00,5347.08843,N,02846.64689,E,1,12,0.80,194.9,M,24.0,M,,*5E
426: $GPGGA,150156.00,5347.09345,N,02846.67236,E,1,11,0.91,195.1,M,24.0,M,,*58
427: $GPGGA,150157.00,5347.09856,N,02846.69774,E,1,11,0.91,195.1,M,24.0,M,,*5D
428: $GPGGA,150158.00,5347.10365,N,02846.72295,E,1,11,0.91,195.2,M,24.0,M,,*52
429: $GPGGA,150159.00,5347.10868,N,02846.74799,E,1,12,0.91,195.4,M,24.0,M,,*5F
430: $GPGGA,150200.00,5347.11361,N,02846.77289,E,1,12,0.91,195.5,M,24.0,M,,*55
431: $GPGGA,150201.00,5347.11852,N,02846.79784,E,1,12,0.91,195.6,M,24.0,M,,*5A
432: $GPGGA,150202.00,5347.12339,N,02846.82274,E,1,12,0.91,195.5,M,24.0,M,,*51
433: $GPGGA,150203.00,5347.12822,N,02846.84757,E,1,12,0.85,195.2,M,24.0,M,,*51
434: $GPGGA,150204.00,5347.13310,N,02846.87234,E,1,12,0.80,195.1,M,24.0,M,,*58
435: $GPGGA,150205.00,5347.13802,N,02846.89706,E,1,12,0.80,195.1,M,24.0,M,,*5B
436: $GPGGA,150206.00,5347.14292,N,02846.92180,E,1,12,0.81,195.2,M,24.0,M,,*5C
437: $GPGGA,150207.00,5347.14785,N,02846.94653,E,1,12,0.81,195.4,M,24.0,M,,*57
438: $GPGGA,150208.00,5347.15288,N,02846.97135,E,1,12,0.81,195.3,M,24.0,M,,*52
439: $GPGGA,150209.00,5347.15789,N,02846.99623,E,1,12,0.78,195.0,M,24.0,M,,*5C
440: $GPGGA,150210.00,5347.16280,N,02847.02105,E,1,11,0.81,194.8,M,24.0,M,,*57
441: $GPGGA,150211.00,5347.16772,N,02847.04594,E,1,12,0.81,194.6,M,24.0,M,,*59
442: $GPGGA,150212.00,5347.17265,N,02847.07088,E,1,12,0.81,194.3,M,24.0,M,,*56
443: $GPGGA,150213.00,5347.17761,N,02847.09576,E,1,12,0.81,194.0,M,24.0,M,,*5F
444: $GPGGA,150214.00,5347.18260,N,02847.12060,E,1,12,0.81,193.9,M,24.0,M,,*55
445: $GPGGA,150215.00,5347.18767,N,02847.14561,E,1,12,0.81,193.7,M,24.0,M,,*5A
446: $GPGGA,150216.00,5347.19277,N,02847.17075,E,1,12,0.81,193.4,M,24.0,M,,*5C
447: $GPGGA,150217.00,5347.19786,N,02847.19608,E,1,12,0.81,192.9,M,24.0,M,,*58
448: $GPGGA,150218.00,5347.20298,N,02847.22153,E,1,11,0.81,192.5,M,24.0,M,,*59
449: $GPGGA,150219.00,5347.20810,N,02847.24706,E,1,11,0.81,192.0,M,24.0,M,,*57
450: $GPGGA,150220.00,5347.21319,N,02847.27266,E,1,12,0.81,191.4,M,24.0,M,,*5A
451: $GPGGA,150221.00,5347.21831,N,02847.29835,E,1,12,0.81,190.9,M,24.0,M,,*54
452: $GPGGA,150222.00,5347.22350,N,02847.32418,E,1,12,0.81,190.3,M,24.0,M,,*5B
453: $GPGGA,150223.00,5347.22872,N,02847.35004,E,1,12,0.81,189.9,M,23.9,M,,*53
454: $GPGGA,150224.00,5347.23391,N,02847.37597,E,1,12,0.81,189.3,M,23.9,M,,*54
455: $GPGGA,150225.00,5347.23911,N,02847.40203,E,1,12,0.81,188.7,M,23.9,M,,*58
456: $GPGGA,150226.00,5347.24430,N,02847.42819,E,1,12,0.81,188.0,M,23.9,M,,*56
457: $GPGGA,150227.00,5347.24954,N,02847.45430,E,1,12,0.81,187.5,M,23.9,M,,*52
458: $GPGGA,150228.00,5347.25481,N,02847.48046,E,1,12,0.81,187.1,M,23.9,M,,*55
459: $GPGGA,150229.00,5347.26005,N,02847.50671,E,1,12,0.78,186.7,M,23.9,M,,*55
460: $GPGGA,150230.00,5347.26525,N,02847.53296,E,1,12,0.78,186.4,M,23.9,M,,*57
461: $GPGGA,150231.00,5347.27040,N,02847.55921,E,1,12,0.78,186.1,M,23.9,M,,*55
462: $GPGGA,150232.00,5347.27557,N,02847.58540,E,1,12,0.78,185.9,M,23.9,M,,*58
463: $GPGGA,150233.00,5347.28075,N,02847.61150,E,1,12,0.78,185.8,M,23.9,M,,*5D
464: $GPGGA,150234.00,5347.28593,N,02847.63749,E,1,12,0.78,186.0,M,23.9,M,,*50
465: $GPGGA,150235.00,5347.29104,N,02847.66335,E,1,12,0.78,185.9,M,23.9,M,,*5A
466: $GPGGA,150236.00,5347.29610,N,02847.68902,E,1,12,0.78,186.1,M,23.9,M,,*50
467: $GPGGA,150237.00,5347.30109,N,02847.71444,E,1,12,0.78,186.2,M,23.9,M,,*52
468: $GPGGA,150238.00,5347.30603,N,02847.73969,E,1,12,0.78,186.3,M,23.9,M,,*51
469: $GPGGA,150239.00,5347.31100,N,02847.76481,E,1,12,0.78,186.3,M,23.9,M,,*5B
470: $GPGGA,150240.00,5347.31599,N,02847.78984,E,1,12,0.78,186.2,M,23.9,M,,*56
471: $GPGGA,150241.00,5347.32095,N,02847.81471,E,1,12,0.78,186.0,M,23.9,M,,*5E
472: $GPGGA,150242.00,5347.32584,N,02847.83918,E,1,12,0.78,186.0,M,23.9,M,,*58
473: $GPGGA,150243.00,5347.33065,N,02847.86324,E,1,12,0.78,185.8,M,23.9,M,,*59
474: $GPGGA,150244.00,5347.33543,N,02847.88697,E,1,12,0.78,185.7,M,23.9,M,,*53
475: $GPGGA,150245.00,5347.34019,N,02847.91053,E,1,12,0.78,185.5,M,23.9,M,,*5B
476: $GPGGA,150246.00,5347.34491,N,02847.93395,E,1,12,0.78,185.3,M,23.9,M,,*51
477: $GPGGA,150247.00,5347.34959,N,02847.95723,E,1,12,0.78,185.5,M,23.9,M,,*50
478: $GPGGA,150248.00,5347.35429,N,02847.98050,E,1,12,0.78,185.4,M,23.9,M,,*5B
479: $GPGGA,150249.00,5347.35891,N,02848.00389,E,1,12,0.80,185.0,M,23.9,M,,*5F
480: $GPGGA,150250.00,5347.36337,N,02848.02730,E,1,12,0.81,184.8,M,23.9,M,,*5F
481: $GPGGA,150251.00,5347.36793,N,02848.05081,E,1,12,0.80,184.4,M,23.9,M,,*53
482: $GPGGA,150252.00,5347.37257,N,02848.07441,E,1,12,0.80,184.1,M,23.9,M,,*53
483: $GPGGA,150253.00,5347.37710,N,02848.09812,E,1,12,0.80,183.5,M,23.9,M,,*53
484: $GPGGA,150254.00,5347.38168,N,02848.12171,E,1,12,0.80,183.5,M,23.9,M,,*54
485: $GPGGA,150255.00,5347.38642,N,02848.14536,E,1,11,0.91,183.6,M,23.9,M,,*5B
486: $GPGGA,150256.00,5347.39125,N,02848.16923,E,1,11,0.91,183.5,M,23.9,M,,*56
487: $GPGGA,150257.00,5347.39594,N,02848.19330,E,1,11,0.91,182.7,M,23.9,M,,*5D
488: $GPGGA,150258.00,5347.40071,N,02848.21734,E,1,12,0.91,182.6,M,23.9,M,,*5B
489: $GPGGA,150259.00,5347.40551,N,02848.24156,E,1,12,0.91,182.4,M,23.9,M,,*58
490: $GPGGA,150300.00,5347.41035,N,02848.26589,E,1,10,0.93,182.3,M,23.9,M,,*50
491: $GPGGA,150301.00,5347.41523,N,02848.29045,E,1,10,0.93,182.0,M,23.9,M,,*5A
492: $GPGGA,150302.00,5347.42008,N,02848.31502,E,1,11,0.93,182.0,M,23.9,M,,*58
493: $GPGGA,150303.00,5347.42494,N,02848.33967,E,1,11,0.93,181.9,M,23.9,M,,*5F
494: $GPGGA,150304.00,5347.42972,N,02848.36436,E,1,10,0.95,181.4,M,23.9,M,,*5B
495: $GPGGA,150305.00,5347.43465,N,02848.38885,E,1,10,0.95,182.0,M,23.9,M,,*5D
496: $GPGGA,150306.00,5347.43945,N,02848.41330,E,1,10,0.95,181.9,M,23.9,M,,*50
497: $GPGGA,150307.00,5347.44435,N,02848.43763,E,1,11,0.95,182.6,M,23.9,M,,*51
498: $GPGGA,150308.00,5347.44924,N,02848.46204,E,1,11,0.95,183.1,M,23.9,M,,*54
499: $GPGGA,150309.00,5347.45422,N,02848.48637,E,1,10,0.95,183.8,M,23.9,M,,*5D
500: $GPGGA,150310.00,5347.45904,N,02848.51074,E,1,09,0.99,183.5,M,23.9,M,,*5C
501: $GPGGA,150311.00,5347.46392,N,02848.53499,E,1,10,0.99,183.7,M,23.9,M,,*54
502: $GPGGA,150312.00,5347.46883,N,02848.55925,E,1,09,0.99,183.8,M,23.9,M,,*57
503: $GPGGA,150313.00,5347.47370,N,02848.58361,E,1,10,0.99,184.0,M,23.9,M,,*50
504: $GPGGA,150314.00,5347.47854,N,02848.60803,E,1,11,0.99,183.9,M,23.9,M,,*51
505: $GPGGA,150315.00,5347.48337,N,02848.63257,E,1,10,0.99,183.6,M,23.9,M,,*57
506: $GPGGA,150316.00,5347.48824,N,02848.65720,E,1,10,0.99,183.2,M,23.9,M,,*5A
507: $GPGGA,150317.00,5347.49315,N,02848.68190,E,1,10,0.99,183.1,M,23.9,M,,*50
508: $GPGGA,150318.00,5347.49805,N,02848.70676,E,1,10,0.95,182.7,M,23.9,M,,*58
509: $GPGGA,150319.00,5347.50308,N,02848.73161,E,1,10,0.95,182.7,M,23.9,M,,*55
510: $GPGGA,150320.00,5347.50813,N,02848.75656,E,1,11,0.95,182.5,M,23.9,M,,*58
511: $GPGGA,150321.00,5347.51322,N,02848.78163,E,1,11,0.95,182.4,M,23.9,M,,*5C
512: $GPGGA,150322.00,5347.51829,N,02848.80680,E,1,11,0.95,182.3,M,23.9,M,,*55
513: $GPGGA,150323.00,5347.52325,N,02848.83203,E,1,12,0.89,181.9,M,23.9,M,,*5B
