385: $GPGLL,5346.86770,N,02845.53072,E,150114.00,A,A*6B
386: $GPGLL,5346.87347,N,02845.55992,E,150115.00,A,A*6A
387: $GPGLL,5346.87926,N,02845.58903,E,150116.00,A,A*61
388: $GPGLL,5346.88504,N,02845.61804,E,150117.00,A,A*6F
389: $GPGLL,5346.89082,N,02845.64697,E,150118.00,A,A*6B
390: $GPGLL,5346.89656,N,02845.67587,E,150119.00,A,A*64
391: $GPGLL,5346.90224,N,02845.70468,E,150120.00,A,A*61
392: $GPGLL,5346.90788,N,02845.73344,E,150121.00,A,A*69
393: $GPGLL,5346.91347,N,02845.76193,E,150122.00,A,A*61
394: $GPGLL,5346.91905,N,02845.79037,E,150123.00,A,A*6C
395: $GPGLL,5346.92455,N,02845.81850,E,150124.00,A,A*6E
396: $GPGLL,5346.93013,N,02845.84615,E,150125.00,A,A*62
397: $GPGLL,5346.93555,N,02845.87357,E,150126.00,A,A*66
398: $GPGLL,5346.94088,N,02845.90073,E,150127.00,A,A*66
399: $GPGLL,5346.94615,N,02845.92774,E,150128.00,A,A*69
400: $GPGLL,5346.95141,N,02845.95477,E,150129.00,A,A*68
401: $GPGLL,5346.95667,N,02845.98174,E,150130.00,A,A*68
402: $GPGLL,5346.96195,N,02846.00867,E,150131.00,A,A*69
403: $GPGLL,5346.96729,N,02846.03556,E,150132.00,A,A*67
404: $GPGLL,5346.97267,N,02846.06239,E,150133.00,A,A*63
405: $GPGLL,5346.97809,N,02846.08929,E,150134.00,A,A*62
406: $GPGLL,5346.98351,N,02846.11611,E,150135.00,A,A*66
407: $GPGLL,5346.98889,N,02846.14293,E,150136.00,A,A*60
408: $GPGLL,5346.99424,N,02846.16969,E,150137.00,A,A*67
409: $GPGLL,5346.99956,N,02846.19648,E,150138.00,A,A*63
410: $GPGLL,5347.00486,N,02846.22335,E,150139.00,A,A*64
411: $GPGLL,5347.01015,N,02846.25029,E,150140.00,A,A*6C
412: $GPGLL,5347.01550,N,02846.27730,E,150141.00,A,A*64
413: $GPGLL,5347.02087,N,02846.30426,E,150142.00,A,A*69
414: $GPGLL,5347.02623,N,02846.33113,E,150143.00,A,A*60
415: $GPGLL,5347.03155,N,02846.35793,E,150144.00,A,A*68
416: $GPGLL,5347.03682,N,02846.38472,E,150145.00,A,A*65
417: $GPGLL,5347.04212,N,02846.41143,E,150146.00,A,A*65
418: $GPGLL,5347.04740,N,02846.43811,E,150147.00,A,A*6A
419: $GPGLL,5347.05263,N,02846.46474,E,150148.00,A,A*6A
420: $GPGLL,5347.05780,N,02846.49120,E,150149.00,A,A*68
421: $GPGLL,5347.06295,N,02846.51753,E,150150.00,A,A*69
422: $GPGLL,5347.06810,N,02846.54366,E,150151.00,A,A*68
423: $GPGLL,5347.07326,N,02846.56964,E,150152.00,A,A*6E
424: $GPGLL,5347.07839,N,02846.59549,E,150153.00,A,A*66
425: $GPGLL,5347.08345,N,02846.62127,E,150154.00,A,A*6A
426: $GPGLL,5347.08843,N,02846.64689,E,150155.00,A,A*63
427: $GPGLL,5347.09345,N,02846.67236,E,150156.00,A,A*6F
428: $GPGLL,5347.09856,N,02846.69774,E,150157.00,A,A*6A
429: $GPGLL,5347.10365,N,02846.72295,E,150158.00,A,A*66
430: $GPGLL,5347.10868,N,02846.74799,E,150159.00,A,A*6E
431: $GPGLL,5347.11361,N,02846.77289,E,150200.00,A,A*65
432: $GPGLL,5347.11852,N,02846.79784,E,150201.00,A,A*69
433: $GPGLL,5347.12339,N,02846.82274,E,150202.00,A,A*61
434: $GPGLL,5347.12822,N,02846.84757,E,150203.00,A,A*63
435: $GPGLL,5347.13310,N,02846.87234,E,150204.00,A,A*6C
436: $GPGLL,5347.13802,N,02846.89706,E,150205.00,A,A*6F
437: $GPGLL,5347.14292,N,02846.92180,E,150206.00,A,A*6A
438: $GPGLL,5347.14785,N,02846.94653,E,150207.00,A,A*67
439: $GPGLL,5347.15288,N,02846.97135,E,150208.00,A,A*65
440: $GPGLL,5347.15789,N,02846.99623,E,150209.00,A,A*6E
441: $GPGLL,5347.16280,N,02847.02105,E,150210.00,A,A*69
442: $GPGLL,5347.16772,N,02847.04594,E,150211.00,A,A*6A
443: $GPGLL,5347.17265,N,02847.07088,E,150212.00,A,A*60
444: $GPGLL,5347.17761,N,02847.09576,E,150213.00,A,A*6A
445: $GPGLL,5347.18260,N,02847.12060,E,150214.00,A,A*6E
446: $GPGLL,5347.18767,N,02847.14561,E,150215.00,A,A*6F
447: $GPGLL,5347.19277,N,02847.17075,E,150216.00,A,A*6A
448: $GPGLL,5347.19786,N,02847.19608,E,150217.00,A,A*62
449: $GPGLL,5347.20298,N,02847.22153,E,150218.00,A,A*6C
450: $GPGLL,5347.20810,N,02847.24706,E,150219.00,A,A*67
451: $GPGLL,5347.21319,N,02847.27266,E,150220.00,A,A*6E
452: $GPGLL,5347.21831,N,02847.29835,E,150221.00,A,A*6C
453: $GPGLL,5347.22350,N,02847.32418,E,150222.00,A,A*69
454: $GPGLL,5347.22872,N,02847.35004,E,150223.00,A,A*6D
455: $GPGLL,5347.23391,N,02847.37597,E,150224.00,A,A*60
456: $GPGLL,5347.23911,N,02847.40203,E,150225.00,A,A*69
457: $GPGLL,5347.24430,N,02847.42819,E,150226.00,A,A*60
458: $GPGLL,5347.24954,N,02847.45430,E,150227.00,A,A*6E
459: $GPGLL,5347.25481,N,02847.48046,E,150228.00,A,A*6D
460: $GPGLL,5347.26005,N,02847.50671,E,150229.00,A,A*6C
461: $GPGLL,5347.26525,N,02847.53296,E,150230.00,A,A*6D
462: $GPGLL,5347.27040,N,02847.55921,E,150231.00,A,A*6A
463: $GPGLL,5347.27557,N,02847.58540,E,150232.00,A,A*6C
464: $GPGLL,5347.28075,N,02847.61150,E,150233.00,A,A*68
465: $GPGLL,5347.28593,N,02847.63749,E,150234.00,A,A*6E
466: $GPGLL,5347.29104,N,02847.66335,E,150235.00,A,A*6E
467: $GPGLL,5347.29610,N,02847.68902,E,150236.00,A,A*6F
468: $GPGLL,5347.30109,N,02847.71444,E,150237.00,A,A*6E
469: $GPGLL,5347.30603,N,02847.73969,E,150238.00,A,A*6C
470: $GPGLL,5347.31100,N,02847.76481,E,150239.00,A,A*66
471: $GPGLL,5347.31599,N,02847.78984,E,150240.00,A,A*6A
472: $GPGLL,5347.32095,N,02847.81471,E,150241.00,A,A*60
473: $GPGLL,5347.32584,N,02847.83918,E,150242.00,A,A*66
474: $GPGLL,5347.33065,N,02847.86324,E,150243.00,A,A*6C
475: $GPGLL,5347.33543,N,02847.88697,E,150244.00,A,A*69
476: $GPGLL,5347.34019,N,02847.91053,E,150245.00,A,A*63
477: $GPGLL,5347.34491,N,02847.93395,E,150246.00,A,A*6F
478: $GPGLL,5347.34959,N,02847.95723,E,150247.00,A,A*68
479: $GPGLL,5347.35429,N,02847.98050,E,150248.00,A,A*62
480: $GPGLL,5347.35891,N,02848.00389,E,150249.00,A,A*65
481: $GPGLL,5347.36337,N,02848.02730,E,150250.00,A,A*6D
482: $GPGLL,5347.36793,N,02848.05081,E,150251.00,A,A*6C
483: $GPGLL,5347.37257,N,02848.07441,E,150252.00,A,A*69
484: $GPGLL,5347.37710,N,02848.09812,E,150253.00,A,A*6A
485: $GPGLL,5347.38168,N,02848.12171,E,150254.00,A,A*6D
486: $GPGLL,5347.38642,N,02848.14536,E,150255.00,A,A*62
487: $GPGLL,5347.39125,N,02848.16923,E,150256.00,A,A*6C
488: $GPGLL,5347.39594,N,02848.19330,E,150257.00,A,A*64
489: $GPGLL,5347.40071,N,02848.21734,E,150258.00,A,A*60
490: $GPGLL,5347.40551,N,02848.24156,E,150259.00,A,A*61
491: $GPGLL,5347.41035,N,02848.26589,E,150300.00,A,A*6E
492: $GPGLL,5347.41523,N,02848.29045,E,150301.00,A,A*67
493: $GPGLL,5347.42008,N,02848.31502,E,150302.00,A,A*64
494: $GPGLL,5347.42494,N,02848.33967,E,150303.00,A,A*69
495: $GPGLL,5347.42972,N,02848.36436,E,150304.00,A,A*67
496: $GPGLL,5347.43465,N,02848.38885,E,150305.00,A,A*66
497: $GPGLL,5347.43945,N,02848.41330,E,150306.00,A,A*61
498: $GPGLL,5347.44435,N,02848.43763,E,150307.00,A,A*6D
499: $GPGLL,5347.44924,N,02848.46204,E,150308.00,A,A*6E
500: $GPGLL,5347.45422,N,02848.48637,E,150309.00,A,A*6F
501: $GPGLL,5347.45904,N,02848.51074,E,150310.00,A,A*67
502: $GPGLL,5347.46392,N,02848.53499,E,150311.00,A,A*65
503: $GPGLL,5347.46883,N,02848.55925,E,150312.00,A,A*61
504: $GPGLL,5347.47370,N,02848.58361,E,150313.00,A,A*61
505: $GPGLL,5347.47854,N,02848.60803,E,150314.00,A,A*6F
506: $GPGLL,5347.48337,N,02848.63257,E,150315.00,A,A*67
507: $GPGLL,5347.48824,N,02848.65720,E,150316.00,A,A*6E
508: $GPGLL,5347.49315,N,02848.68190,E,150317.00,A,A*67
509: $GPGLL,5347.49805,N,02848.70676,E,150318.00,A,A*64
510: $GPGLL,5347.50308,N,02848.73161,E,150319.00,A,A*69
511: $GPGLL,5347.50813,N,02848.75656,E,150320.00,A,A*67
512: $GPGLL,5347.51322,N,02848.78163,E,150321.00,A,A*62
513: $GPGLL,5347.51829,N,02848.80680,E,150322.00,A,A*6C
514: $GPGLL,5347.52325,N,02848.83203,E,150323.00,A,A*65
515: $GPGLL,5347.52818,N,02848.85724,E,150324.00,A,A*61
516: $GPGLL,5347.53315,N,02848.88237,E,150325.00,A,A*6D
517: $GPGLL,5347.53813,N,02848.90739,E,150326.00,A,A*61
518: $GPGLL,5347.54307,N,02848.93215,E,150327.00,A,A*61
519: $GPGLL,5347.54795,N,02848.95658,E,150328.00,A,A*6A
520: $GPGLL,5347.55278,N,02848.98068,E,150329.00,A,A*64
521: $GPGLL,5347.55756,N,02849.00448,E,150330.00,A,A*63
522: $GPGLL,5347.56225,N,02849.02812,E,150331.00,A,A*61
523: $GPGLL,5347.56692,N,02849.05167,E,150332.00,A,A*66
524: $GPGLL,5347.57162,N,02849.07511,E,150333.00,A,A*69
525: $GPGLL,5347.57632,N,02849.09835,E,150334.00,A,A*69
526: $GPGLL,5347.58099,N,02849.12144,E,150335.00,A,A*65
527: $GPGLL,5347.58562,N,02849.14433,E,150336.00,A,A*64
528: $GPGLL,5347.59019,N,02849.16703,E,150337.00,A,A*6F
529: $GPGLL,5347.59470,N,02849.18961,E,150338.00,A,A*6F
530: $GPGLL,5347.59921,N,02849.21211,E,150339.00,A,A*61
531: $GPGLL,5347.60370,N,02849.23448,E,150340.00,A,A*63
532: $GPGLL,5347.60817,N,02849.25675,E,150341.00,A,A*62
533: $GPGLL,5347.61258,N,02849.27889,E,150342.00,A,A*6E
534: $GPGLL,5347.61695,N,02849.30080,E,150343.00,A,A*6D
535: $GPGLL,5347.62130,N,02849.32250,E,150344.00,A,A*6C
536: $GPGLL,5347.62561,N,02849.34406,E,150345.00,A,A*6E
537: $GPGLL,5347.62992,N,02849.36561,E,150346.00,A,A*6F
538: $GPGLL,5347.63421,N,02849.38718,E,150347.00,A,A*68
539: $GPGLL,5347.63850,N,02849.40878,E,150348.00,A,A*6B
540: $GPGLL,5347.64279,N,02849.43032,E,150349.00,A,A*69
541: $GPGLL,5347.64702,N,02849.45153,E,150350.00,A,A*68
542: $GPGLL,5347.65117,N,02849.47227,E,150351.00,A,A*68
543: $GPGLL,5347.65514,N,02849.49243,E,150352.00,A,A*60
544: $GPGLL,5347.65893,N,02849.51184,E,150353.00,A,A*62
545: $GPGLL,5347.66264,N,02849.53080,E,150354.00,A,A*63
546: $GPGLL,5347.66628,N,02849.54941,E,150355.00,A,A*6D
547: $GPGLL,5347.66994,N,02849.56804,E,150356.00,A,A*64
548: $GPGLL,5347.67362,N,02849.58684,E,150357.00,A,A*6F
549: $GPGLL,5347.67735,N,02849.60591,E,150358.00,A,A*6A
550: $GPGLL,5347.68119,N,02849.62535,E,150359.00,A,A*60
551: $GPGLL,5347.68510,N,02849.64514,E,150400.00,A,A*63
552: $GPGLL,5347.68910,N,02849.66529,E,150401.00,A,A*62
553: $GPGLL,5347.69321,N,02849.68579,E,150402.00,A,A*63
554: $GPGLL,5347.69741,N,02849.70662,E,150403.00,A,A*60
555: $GPGLL,5347.70163,N,02849.72781,E,150404.00,A,A*67
556: $GPGLL,5347.70590,N,02849.74933,E,150405.00,A,A*6F
557: $GPGLL,5347.71019,N,02849.77118,E,150406.00,A,A*6B
558: $GPGLL,5347.71456,N,02849.79332,E,150407.00,A,A*61
559: $GPGLL,5347.71894,N,02849.81574,E,150408.00,A,A*6F
560: $GPGLL,5347.72338,N,02849.83839,E,150409.00,A,A*66
561: $GPGLL,5347.72792,N,02849.86130,E,150410.00,A,A*6F
562: $GPGLL,5347.73255,N,02849.88444,E,150411.00,A,A*69
563: $GPGLL,5347.73716,N,02849.90781,E,150412.00,A,A*6B
564: $GPGLL,5347.74184,N,02849.93141,E,150413.00,A,A*69
565: $GPGLL,5347.74659,N,02849.95523,E,150414.00,A,A*6F
566: $GPGLL,5347.75136,N,02849.97927,E,150415.00,A,A*6B
567: $GPGLL,5347.75620,N,02850.00349,E,150416.00,A,A*6C
568: $GPGLL,5347.76105,N,02850.02791,E,150417.00,A,A*6D
569: $GPGLL,5347.76594,N,02850.05255,E,150418.00,A,A*64
570: $GPGLL,5347.77087,N,02850.07735,E,150419.00,A,A*62
571: $GPGLL,5347.77583,N,02850.10234,E,150420.00,A,A*6B
572: $GPGLL,5347.78087,N,02850.12753,E,150421.00,A,A*62
573: $GPGLL,5347.78594,N,02850.15292,E,150422.00,A,A*69
574: $GPGLL,5347.79098,N,02850.17849,E,150423.00,A,A*6E
575: $GPGLL,5347.79604,N,02850.20424,E,150424.00,A,A*69
576: $GPGLL,5347.80117,N,02850.23021,E,150425.00,A,A*69
577: $GPGLL,5347.80644,N,02850.25634,E,150426.00,A,A*6F
578: $GPGLL,5347.81168,N,02850.28268,E,150427.00,A,A*66
579: $GPGLL,5347.81694,N,02850.30922,E,150428.00,A,A*61
580: $GPGLL,5347.82222,N,02850.33592,E,150429.00,A,A*6E
581: $GPGLL,5347.82756,N,02850.36282,E,150430.00,A,A*63
582: $GPGLL,5347.83290,N,02850.38989,E,150431.00,A,A*62
583: $GPGLL,5347.83825,N,02850.41713,E,150432.00,A,A*66
584: $GPGLL,5347.84365,N,02850.44449,E,150433.00,A,A*66
585: $GPGLL,5347.84913,N,02850.47196,E,150434.00,A,A*6E
586: $GPGLL,5347.85467,N,02850.49954,E,150435.00,A,A*68
587: $GPGLL,5347.86023,N,02850.52716,E,150436.00,A,A*6E
588: $GPGLL,5347.86577,N,02850.55486,E,150437.00,A,A*66
589: $GPGLL,5347.87130,N,02850.58264,E,150438.00,A,A*68
590: $GPGLL,5347.87681,N,02850.61045,E,150439.00,A,A*6F
591: $GPGLL,5347.88232,N,02850.63828,E,150440.00,A,A*63
592: $GPGLL,5347.88786,N,02850.66614,E,150441.00,A,A*6C
593: $GPGLL,5347.89343,N,02850.69405,E,150442.00,A,A*6E
594: $GPGLL,5347.89901,N,02850.72205,E,150443.00,A,A*6F
595: $GPGLL,5347.90456,N,02850.75003,E,150444.00,A,A*6C
596: $GPGLL,5347.91014,N,02850.77794,E,150445.00,A,A*65
597: $GPGLL,5347.91565,N,02850.80575,E,150446.00,A,A*60
598: $GPGLL,5347.92111,N,02850.83340,E,150447.00,A,A*66
599: $GPGLL,5347.92648,N,02850.86092,E,150448.00,A,A*6B
