243: $GPGGA,142628.00,5346.38620,N,02751.46126,E,1,10,0.94,180.3,M,24.8,M,,*52
244: $GPGGA,142629.00,5346.37356,N,02751.47899,E,1,10,0.94,180.2,M,24.8,M,,*55
245: $GPGGA,142630.00,5346.36079,N,02751.49624,E,1,10,0.94,180.1,M,24.8,M,,*57
246: $GPGGA,142631.00,5346.34791,N,02751.51316,E,1,10,0.94,180.1,M,24.8,M,,*58
247: $GPGGA,142632.00,5346.33493,N,02751.52984,E,1,10,0.94,180.0,M,24.8,M,,*5E
248: $GPGGA,142633.00,5346.32192,N,02751.54642,E,1,10,0.94,180.0,M,24.8,M,,*59
249: $GPGGA,142634.00,5346.30882,N,02751.56285,E,1,10,0.94,180.0,M,24.8,M,,*59
249: $GPGGA,142635.00,5346.29577,N,02751.57933,E,1,10,0.94,179.9,M,24.8,M,,*5F
250: $GPGGA,142636.00,5346.28261,N,02751.59567,E,1,10,0.94,180.0,M,24.8,M,,*51
251: $GPGGA,142637.00,5346.26924,N,02751.61167,E,1,10,0.94,180.2,M,24.8,M,,*59
252: $GPGGA,142638.00,5346.25571,N,02751.62747,E,1,10,0.94,180.3,M,24.8,M,,*5F
253: $GPGGA,142639.00,5346.24198,N,02751.64302,E,1,10,0.94,180.4,M,24.8,M,,*58
254: $GPGGA,142640.00,5346.22815,N,02751.65850,E,1,10,0.94,180.5,M,24.8,M,,*50
255: $GPGGA,142641.00,5346.21422,N,02751.67400,E,1,10,0.94,180.6,M,24.8,M,,*52
256: $GPGGA,142642.00,5346.20024,N,02751.68960,E,1,10,0.94,180.7,M,24.8,M,,*57
257: $GPGGA,142643.00,5346.18614,N,02751.70524,E,1,10,0.94,180.5,M,24.8,M,,*5F
258: $GPGGA,142644.00,5346.17196,N,02751.72078,E,1,10,0.94,180.4,M,24.8,M,,*55
259: $GPGGA,142645.00,5346.15777,N,02751.73631,E,1,10,0.94,180.4,M,24.8,M,,*55
260: $GPGGA,142646.00,5346.14355,N,02751.75188,E,1,10,0.94,180.3,M,24.8,M,,*57
261: $GPGGA,142647.00,5346.12938,N,02751.76748,E,1,10,0.94,180.3,M,24.8,M,,*58
262: $GPGGA,142648.00,5346.11526,N,02751.78313,E,1,10,0.94,180.3,M,24.8,M,,*53
263: $GPGGA,142649.00,5346.10121,N,02751.79869,E,1,10,0.94,180.3,M,24.8,M,,*57
264: $GPGGA,142650.00,5346.08722,N,02751.81410,E,1,10,0.94,180.2,M,24.8,M,,*57
265: $GPGGA,142651.00,5346.07334,N,02751.82935,E,1,10,0.94,180.2,M,24.8,M,,*53
265: $GPGGA,142652.00,5346.05960,N,02751.84445,E,1,10,0.94,180.2,M,24.8,M,,*55
266: $GPGGA,142653.00,5346.04603,N,02751.85939,E,1,10,0.94,180.2,M,24.8,M,,*58
267: $GPGGA,142654.00,5346.03262,N,02751.87416,E,1,10,0.94,180.3,M,24.8,M,,*58
268: $GPGGA,142655.00,5346.01943,N,02751.88880,E,1,10,0.94,180.4,M,24.8,M,,*58
269: $GPGGA,142656.00,5346.00642,N,02751.90337,E,1,10,0.94,180.4,M,24.8,M,,*5A
270: $GPGGA,142657.00,5345.99356,N,02751.91807,E,1,10,0.94,180.3,M,24.8,M,,*56
271: $GPGGA,142658.00,5345.98102,N,02751.93333,E,1,10,0.94,180.5,M,24.8,M,,*53
272: $GPGGA,142659.00,5345.96884,N,02751.94926,E,1,10,0.94,180.8,M,24.8,M,,*5F
273: $GPGGA,142700.00,5345.95690,N,02751.96567,E,1,10,0.94,181.0,M,24.8,M,,*58
274: $GPGGA,142701.00,5345.94515,N,02751.98248,E,1,10,0.94,181.1,M,24.8,M,,*53
275: $GPGGA,142702.00,5345.93372,N,02751.99972,E,1,11,0.88,181.0,M,24.8,M,,*5E
276: $GPGGA,142703.00,5345.92265,N,02752.01741,E,1,11,0.88,180.9,M,24.8,M,,*5D
277: $GPGGA,142704.00,5345.91195,N,02752.03556,E,1,11,0.88,180.6,M,24.8,M,,*5C
278: $GPGGA,142705.00,5345.90161,N,02752.05410,E,1,11,0.88,180.3,M,24.8,M,,*57
279: $GPGGA,142706.00,5345.89155,N,02752.07290,E,1,11,0.88,180.1,M,24.8,M,,*55
280: $GPGGA,142707.00,5345.88186,N,02752.09206,E,1,11,0.88,179.9,M,24.8,M,,*54
281: $GPGGA,142708.00,5345.87253,N,02752.11163,E,1,11,0.88,179.9,M,24.8,M,,*56
281: $GPGGA,142709.00,5345.86360,N,02752.13165,E,1,11,0.88,179.9,M,24.8,M,,*53
282: $GPGGA,142710.00,5345.85498,N,02752.15199,E,1,11,0.88,180.1,M,24.8,M,,*53
283: $GPGGA,142711.00,5345.84659,N,02752.17257,E,1,11,0.88,180.1,M,24.8,M,,*5F
284: $GPGGA,142712.00,5345.83843,N,02752.19335,E,1,11,0.88,179.9,M,24.8,M,,*5B
285: $GPGGA,142713.00,5345.83072,N,02752.21443,E,1,11,0.88,179.8,M,24.8,M,,*5C
286: $GPGGA,142714.00,5345.82347,N,02752.23586,E,1,11,0.88,179.9,M,24.8,M,,*54
287: $GPGGA,142715.00,5345.81657,N,02752.25769,E,1,11,0.88,179.9,M,24.8,M,,*57
288: $GPGGA,142716.00,5345.81002,N,02752.27999,E,1,11,0.88,180.0,M,24.8,M,,*5E
289: $GPGGA,142717.00,5345.80379,N,02752.30276,E,1,11,0.88,180.4,M,24.8,M,,*59
290: $GPGGA,142718.00,5345.79791,N,02752.32580,E,1,11,0.88,180.6,M,24.8,M,,*5C
291: $GPGGA,142719.00,5345.79233,N,02752.34923,E,1,11,0.88,180.8,M,24.8,M,,*5D
292: $GPGGA,142720.00,5345.78709,N,02752.37295,E,1,11,0.88,180.7,M,24.8,M,,*50
293: $GPGGA,142721.00,5345.78221,N,02752.39703,E,1,11,0.88,180.5,M,24.8,M,,*58
294: $GPGGA,142722.00,5345.77761,N,02752.42148,E,1,11,0.88,180.3,M,24.8,M,,*56
295: $GPGGA,142723.00,5345.77319,N,02752.44603,E,1,11,0.88,180.0,M,24.8,M,,*51
296: $GPGGA,142724.00,5345.76899,N,02752.47090,E,1,11,0.88,179.8,M,24.8,M,,*55
297: $GPGGA,142725.00,5345.76483,N,02752.49594,E,1,11,0.88,179.6,M,24.8,M,,*52
298: $GPGGA,142726.00,5345.76079,N,02752.52101,E,1,10,1.06,179.1,M,24.8,M,,*53
299: $GPGGA,142727.00,5345.75674,N,02752.54601,E,1,10,1.06,178.8,M,24.8,M,,*53
300: $GPGGA,142728.00,5345.75277,N,02752.57117,E,1,11,1.06,178.7,M,24.8,M,,*56
301: $GPGGA,142729.00,5345.74874,N,02752.59642,E,1,11,1.06,178.5,M,24.8,M,,*54
302: $GPGGA,142730.00,5345.74460,N,02752.62175,E,1,10,1.06,178.5,M,24.8,M,,*5F
302: $GPGGA,142731.00,5345.74050,N,02752.64711,E,1,10,1.16,178.5,M,24.8,M,,*5A
303: $GPGGA,142732.00,5345.73643,N,02752.67253,E,1,10,1.06,178.3,M,24.8,M,,*5D
304: $GPGGA,142733.00,5345.73238,N,02752.69791,E,1,11,1.06,178.1,M,24.8,M,,*52
305: $GPGGA,142734.00,5345.72831,N,02752.72315,E,1,10,1.06,177.9,M,24.8,M,,*53
306: $GPGGA,142735.00,5345.72425,N,02752.74824,E,1,10,1.06,177.7,M,24.8,M,,*5A
307: $GPGGA,142736.00,5345.72026,N,02752.77319,E,1,11,1.06,177.7,M,24.8,M,,*59
308: $GPGGA,142737.00,5345.71649,N,02752.79805,E,1,11,1.06,177.7,M,24.8,M,,*5C
309: $GPGGA,142738.00,5345.71297,N,02752.82303,E,1,11,0.88,177.8,M,24.8,M,,*55
310: $GPGGA,142739.00,5345.70965,N,02752.84808,E,1,11,0.88,177.7,M,24.8,M,,*5A
311: $GPGGA,142740.00,5345.70656,N,02752.87323,E,1,11,0.88,177.7,M,24.8,M,,*5A
312: $GPGGA,142741.00,5345.70374,N,02752.89852,E,1,11,1.06,177.6,M,24.8,M,,*5B
313: $GPGGA,142742.00,5345.70102,N,02752.92394,E,1,11,1.06,177.5,M,24.8,M,,*53
314: $GPGGA,142743.00,5345.69829,N,02752.94962,E,1,11,0.88,177.8,M,24.8,M,,*55
315: $GPGGA,142744.00,5345.69571,N,02752.97539,E,1,11,0.88,178.1,M,24.8,M,,*55
316: $GPGGA,142745.00,5345.69340,N,02753.00125,E,1,11,0.88,178.4,M,24.8,M,,*53
317: $GPGGA,142746.00,5345.69140,N,02753.02714,E,1,11,0.88,178.7,M,24.8,M,,*57
318: $GPGGA,142747.00,5345.68970,N,02753.05306,E,1,11,0.88,178.9,M,24.8,M,,*52
319: $GPGGA,142748.00,5345.68832,N,02753.07893,E,1,11,0.88,178.9,M,24.8,M,,*5F
320: $GPGGA,142749.00,5345.68722,N,02753.10483,E,1,11,0.88,178.9,M,24.8,M,,*5B
320: $GPGGA,142750.00,5345.68641,N,02753.13075,E,1,11,0.88,178.9,M,24.8,M,,*59
321: $GPGGA,142751.00,5345.68581,N,02753.15660,E,1,11,0.88,178.8,M,24.8,M,,*52
322: $GPGGA,142752.00,5345.68540,N,02753.18253,E,1,11,0.88,178.7,M,24.8,M,,*5A
323: $GPGGA,142753.00,5345.68522,N,02753.20846,E,1,11,0.88,178.5,M,24.8,M,,*58
324: $GPGGA,142754.00,5345.68511,N,02753.23441,E,1,11,0.88,178.4,M,24.8,M,,*56
325: $GPGGA,142755.00,5345.68505,N,02753.26033,E,1,11,0.88,178.2,M,24.8,M,,*50
326: $GPGGA,142756.00,5345.68502,N,02753.28635,E,1,11,0.88,178.1,M,24.8,M,,*59
327: $GPGGA,142757.00,5345.68510,N,02753.31225,E,1,11,0.88,178.1,M,24.8,M,,*56
328: $GPGGA,142758.00,5345.68522,N,02753.33804,E,1,11,0.88,177.6,M,24.8,M,,*5B
329: $GPGGA,142759.00,5345.68534,N,02753.36377,E,1,11,0.88,177.4,M,24.8,M,,*55
330: $GPGGA,142800.00,5345.68547,N,02753.38955,E,1,11,0.88,177.3,M,24.8,M,,*51
331: $GPGGA,142801.00,5345.68559,N,02753.41535,E,1,11,0.88,177.3,M,24.8,M,,*5B
332: $GPGGA,142802.00,5345.68566,N,02753.44129,E,1,11,0.88,177.5,M,24.8,M,,*5E
333: $GPGGA,142803.00,5345.68574,N,02753.46729,E,1,11,0.88,177.8,M,24.8,M,,*55
333: $GPGGA,142804.00,5345.68583,N,02753.49325,E,1,11,0.88,177.9,M,24.8,M,,*5C
334: $GPGGA,142805.00,5345.68591,N,02753.51912,E,1,11,0.88,178.2,M,24.8,M,,*5D
335: $GPGGA,142806.00,5345.68597,N,02753.54486,E,1,11,0.88,178.5,M,24.8,M,,*5A
336: $GPGGA,142807.00,5345.68609,N,02753.57048,E,1,11,0.88,178.9,M,24.8,M,,*56
337: $GPGGA,142808.00,5345.68627,N,02753.59604,E,1,11,0.88,179.2,M,24.8,M,,*5F
338: $GPGGA,142809.00,5345.68648,N,02753.62160,E,1,11,0.88,179.5,M,24.8,M,,*5D
339: $GPGGA,142810.00,5345.68667,N,02753.64718,E,1,11,0.88,179.8,M,24.8,M,,*5A
340: $GPGGA,142811.00,5345.68676,N,02753.67280,E,1,11,0.88,179.9,M,24.8,M,,*5D
341: $GPGGA,142812.00,5345.68675,N,02753.69844,E,1,11,0.88,180.2,M,24.8,M,,*5C
342: $GPGGA,142813.00,5345.68670,N,02753.72404,E,1,11,0.88,180.2,M,24.8,M,,*5A
343: $GPGGA,142814.00,5345.68669,N,02753.74963,E,1,11,0.88,180.3,M,24.8,M,,*5E
344: $GPGGA,142815.00,5345.68675,N,02753.77522,E,1,11,0.88,180.3,M,24.8,M,,*58
345: $GPGGA,142816.00,5345.68692,N,02753.80080,E,1,11,0.88,180.3,M,24.8,M,,*57
346: $GPGGA,142817.00,5345.68712,N,02753.82643,E,1,11,0.88,180.3,M,24.8,M,,*54
347: $GPGGA,142818.00,5345.68724,N,02753.85209,E,1,11,0.88,180.3,M,24.8,M,,*53
348: $GPGGA,142819.00,5345.68729,N,02753.87783,E,1,11,0.88,180.3,M,24.8,M,,*5A
348: $GPGGA,142820.00,5345.68735,N,02753.90362,E,1,11,0.88,180.3,M,24.8,M,,*50
349: $GPGGA,142821.00,5345.68741,N,02753.92939,E,1,11,0.88,180.3,M,24.8,M,,*54
350: $GPGGA,142822.00,5345.68749,N,02753.95514,E,1,11,0.88,180.3,M,24.8,M,,*5B
351: $GPGGA,142823.00,5345.68763,N,02753.98086,E,1,11,0.88,180.3,M,24.8,M,,*51
352: $GPGGA,142824.00,5345.68781,N,02754.00657,E,1,11,0.88,180.4,M,24.8,M,,*51
353: $GPGGA,142825.00,5345.68801,N,02754.03225,E,1,11,0.88,180.4,M,24.8,M,,*55
354: $GPGGA,142826.00,5345.68819,N,02754.05785,E,1,11,0.88,180.3,M,24.8,M,,*51
355: $GPGGA,142827.00,5345.68833,N,02754.08338,E,1,11,0.88,180.2,M,24.8,M,,*56
356: $GPGGA,142828.00,5345.68847,N,02754.10890,E,1,11,0.88,180.2,M,24.8,M,,*5A
357: $GPGGA,142829.00,5345.68854,N,02754.13438,E,1,11,0.88,180.1,M,24.8,M,,*57
358: $GPGGA,142830.00,5345.68859,N,02754.15994,E,1,11,0.88,180.0,M,24.8,M,,*5E
359: $GPGGA,142831.00,5345.68863,N,02754.18554,E,1,11,0.88,179.9,M,24.8,M,,*54
360: $GPGGA,142832.00,5345.68870,N,02754.21114,E,1,11,0.88,179.8,M,24.8,M,,*5E
361: $GPGGA,142833.00,5345.68882,N,02754.23664,E,1,11,0.88,179.7,M,24.8,M,,*5F
361: $GPGGA,142834.00,5345.68897,N,02754.26192,E,1,11,0.88,179.8,M,24.8,M,,*58
362: $GPGGA,142835.00,5345.68912,N,02754.28691,E,1,11,0.88,180.0,M,24.8,M,,*51
363: $GPGGA,142836.00,5345.68926,N,02754.31161,E,1,11,0.88,180.2,M,24.8,M,,*57
364: $GPGGA,142837.00,5345.68943,N,02754.33607,E,1,11,0.88,180.6,M,24.8,M,,*54
365: $GPGGA,142838.00,5345.68958,N,02754.36032,E,1,11,0.88,181.2,M,24.8,M,,*51
366: $GPGGA,142839.00,5345.68970,N,02754.38433,E,1,11,0.88,181.7,M,24.8,M,,*54
367: $GPGGA,142840.00,5345.68975,N,02754.40820,E,1,11,0.88,182.4,M,24.8,M,,*5E
368: $GPGGA,142841.00,5345.68982,N,02754.43200,E,1,11,0.88,182.9,M,24.8,M,,*51
369: $GPGGA,142842.00,5345.68992,N,02754.45563,E,1,11,0.88,183.5,M,24.8,M,,*5A
370: $GPGGA,142843.00,5345.69005,N,02754.47904,E,1,11,0.88,184.0,M,24.8,M,,*50
371: $GPGGA,142844.00,5345.69017,N,02754.50206,E,1,11,0.88,184.5,M,24.8,M,,*5E
372: $GPGGA,142845.00,5345.69034,N,02754.52463,E,1,11,0.88,184.9,M,24.8,M,,*55
373: $GPGGA,142846.00,5345.69050,N,02754.54685,E,1,11,0.88,185.3,M,24.8,M,,*53
374: $GPGGA,142847.00,5345.69064,N,02754.56905,E,1,11,0.88,185.7,M,24.8,M,,*54
375: $GPGGA,142848.00,5345.69072,N,02754.59134,E,1,11,0.88,186.1,M,24.8,M,,*5C
376: $GPGGA,142849.00,5345.69078,N,02754.61377,E,1,11,0.88,186.5,M,24.8,M,,*5D
377: $GPGGA,142850.00,5345.69087,N,02754.63628,E,1,11,0.88,186.8,M,24.8,M,,*55
378: $GPGGA,142851.00,5345.69102,N,02754.65890,E,1,11,0.88,187.1,M,24.8,M,,*5B
378: $GPGGA,142852.00,5345.69112,N,02754.68158,E,1,11,0.88,187.3,M,24.8,M,,*5B
379: $GPGGA,142853.00,5345.69118,N,02754.70440,E,1,11,0.88,187.6,M,24.8,M,,*50
380: $GPGGA,142854.00,5345.69125,N,02754.72740,E,1,11,0.88,187.8,M,24.8,M,,*56
381: $GPGGA,142855.00,5345.69133,N,02754.75052,E,1,11,0.88,188.0,M,24.8,M,,*54
382: $GPGGA,142856.00,5345.69140,N,02754.77376,E,1,11,0.88,188.2,M,24.8,M,,*56
383: $GPGGA,142857.00,5345.69147,N,02754.79710,E,1,11,0.88,188.4,M,24.8,M,,*5C
384: $GPGGA,142858.00,5345.69156,N,02754.82052,E,1,11,0.88,188.6,M,24.8,M,,*54
385: $GPGGA,142859.00,5345.69164,N,02754.84406,E,1,11,0.88,188.7,M,24.8,M,,*56
386: $GPGGA,142900.00,5345.69170,N,02754.86765,E,1,11,0.88,188.9,M,24.8,M,,*54
387: $GPGGA,142901.00,5345.69176,N,02754.89120,E,1,11,0.88,189.1,M,24.8,M,,*52
388: $GPGGA,142902.00,5345.69184,N,02754.91462,E,1,11,0.94,189.3,M,24.8,M,,*59
389: $GPGGA,142903.00,5345.69198,N,02754.93793,E,1,11,0.94,189.5,M,24.8,M,,*5C
390: $GPGGA,142904.00,5345.69214,N,02754.96118,E,1,11,0.88,189.7,M,24.8,M,,*53
391: $GPGGA,142905.00,5345.69231,N,02754.98440,E,1,11,0.88,189.8,M,24.8,M,,*5C
392: $GPGGA,142906.00,5345.69249,N,02755.00765,E,1,11,0.88,189.9,M,24.8,M,,*55
393: $GPGGA,142907.00,5345.69265,N,02755.03101,E,1,11,0.88,190.0,M,24.8,M,,*5C
393: $GPGGA,142908.00,5345.69278,N,02755.05452,E,1,11,0.88,190.1,M,24.8,M,,*5B
394: $GPGGA,142909.00,5345.69289,N,02755.07822,E,1,11,0.91,190.1,M,24.8,M,,*55
395: $GPGGA,142910.00,5345.69302,N,02755.10209,E,1,11,0.91,189.9,M,24.8,M,,*5A
396: $GPGGA,142911.00,5345.69315,N,02755.12616,E,1,11,0.91,189.8,M,24.8,M,,*54
397: $GPGGA,142912.00,5345.69325,N,02755.15039,E,1,11,0.91,189.6,M,24.8,M,,*56
398: $GPGGA,142913.00,5345.69324,N,02755.17486,E,1,11,0.88,189.5,M,24.8,M,,*5F
399: $GPGGA,142914.00,5345.69316,N,02755.19959,E,1,11,0.91,189.4,M,24.8,M,,*51
400: $GPGGA,142915.00,5345.69313,N,02755.22459,E,1,11,0.91,189.2,M,24.8,M,,*56
401: $GPGGA,142916.00,5345.69326,N,02755.24980,E,1,11,0.91,189.0,M,24.8,M,,*5E
402: $GPGGA,142917.00,5345.69349,N,02755.27522,E,1,11,0.88,188.6,M,24.8,M,,*5E
403: $GPGGA,142918.00,5345.69372,N,02755.30092,E,1,11,0.88,188.1,M,24.8,M,,*56
404: $GPGGA,142919.00,5345.69394,N,02755.32688,E,1,11,0.88,187.7,M,24.8,M,,*59
405: $GPGGA,142920.00,5345.69413,N,02755.35309,E,1,11,0.88,187.1,M,24.8,M,,*56
406: $GPGGA,142921.00,5345.69427,N,02755.37955,E,1,11,0.88,186.6,M,24.8,M,,*57
406: $GPGGA,142922.00,5345.69439,N,02755.40624,E,1,11,0.88,186.1,M,24.8,M,,*55
407: $GPGGA,142923.00,5345.69452,N,02755.43309,E,1,11,0.88,185.5,M,24.8,M,,*57
408: $GPGGA,142924.00,5345.69465,N,02755.46010,E,1,11,0.88,184.9,M,24.8,M,,*57
409: $GPGGA,142925.00,5345.69479,N,02755.48720,E,1,11,0.88,184.3,M,24.8,M,,*5B
410: $GPGGA,142926.00,5345.69494,N,02755.51436,E,1,11,0.88,183.9,M,24.8,M,,*5A
411: $GPGGA,142927.00,5345.69509,N,02755.54156,E,1,11,0.88,183.5,M,24.8,M,,*54
412: $GPGGA,142928.00,5345.69526,N,02755.56875,E,1,11,0.88,183.3,M,24.8,M,,*5A
413: $GPGGA,142929.00,5345.69544,N,02755.59590,E,1,11,0.88,183.0,M,24.8,M,,*55
414: $GPGGA,142930.00,5345.69565,N,02755.62297,E,1,11,0.88,182.9,M,24.8,M,,*5E
415: $GPGGA,142931.00,5345.69588,N,02755.64995,E,1,11,0.88,182.7,M,24.8,M,,*5D
416: $GPGGA,142932.00,5345.69612,N,02755.67682,E,1,11,0.88,182.6,M,24.8,M,,*55
417: $GPGGA,142933.00,5345.69626,N,02755.70350,E,1,11,0.88,182.4,M,24.8,M,,*5D
418: $GPGGA,142934.00,5345.69640,N,02755.73000,E,1,11,0.88,182.3,M,24.8,M,,*58
419: $GPGGA,142935.00,5345.69660,N,02755.75634,E,1,11,0.88,182.1,M,24.8,M,,*5E
420: $GPGGA,142936.00,5345.69682,N,02755.78241,E,1,11,0.88,181.9,M,24.8,M,,*51
421: $GPGGA,142937.00,5345.69699,N,02755.80802,E,1,11,0.88,181.8,M,24.8,M,,*51
422: $GPGGA,142938.00,5345.69709,N,02755.83308,E,1,11,0.88,181.7,M,24.8,M,,*5B
422: $GPGGA,142939.00,5345.69714,N,02755.85761,E,1,11,0.88,181.6,M,24.8,M,,*5A
423: $GPGGA,142940.00,5345.69719,N,02755.88165,E,1,11,0.88,181.5,M,24.8,M,,*55
424: $GPGGA,142941.00,5345.69728,N,02755.90521,E,1,11,0.88,181.4,M,24.8,M,,*5A
425: $GPGGA,142942.00,5345.69743,N,02755.92834,E,1,11,0.88,181.3,M,24.8,M,,*58
426: $GPGGA,142943.00,5345.69760,N,02755.95127,E,1,11,0.88,181.1,M,24.8,M,,*56
427: $GPGGA,142944.00,5345.69779,N,02755.97416,E,1,11,0.88,180.9,M,24.8,M,,*55
428: $GPGGA,142945.00,5345.69800,N,02755.99707,E,1,11,0.88,180.7,M,24.8,M,,*56
429: $GPGGA,142946.00,5345.69823,N,02756.02005,E,1,11,0.88,180.4,M,24.8,M,,*53
430: $GPGGA,142947.00,5345.69844,N,02756.04295,E,1,11,0.88,180.2,M,24.8,M,,*58
431: $GPGGA,142948.00,5345.69864,N,02756.06576,E,1,11,0.88,179.9,M,24.8,M,,*50
432: $GPGGA,142949.00,5345.69891,N,02756.08851,E,1,11,0.88,179.6,M,24.8,M,,*52
433: $GPGGA,142950.00,5345.69938,N,02756.11126,E,1,11,0.88,179.2,M,24.8,M,,*5D
434: $GPGGA,142951.00,5345.69987,N,02756.13408,E,1,11,0.88,178.9,M,24.8,M,,*59
435: $GPGGA,142952.00,5345.70010,N,02756.15697,E,1,11,0.88,178.7,M,24.8,M,,*59
436: $GPGGA,142953.00,5345.69994,N,02756.17997,E,1,11,0.88,178.4,M,24.8,M,,*5B
437: $GPGGA,142954.00,5345.69946,N,02756.20312,E,1,11,0.88,178.1,M,24.8,M,,*55
438: $GPGGA,142955.00,5345.69872,N,02756.22642,E,1,11,0.88,177.8,M,24.8,M,,*56
439: $GPGGA,142956.00,5345.69781,N,02756.24985,E,1,11,0.88,177.6,M,24.8,M,,*5A
440: $GPGGA,142957.00,5345.69672,N,02756.27338,E,1,11,0.88,177.5,M,24.8,M,,*5A
441: $GPGGA,142958.00,5345.69551,N,02756.29705,E,1,11,0.88,177.1,M,24.8,M,,*57
442: $GPGGA,142959.00,5345.69410,N,02756.32090,E,1,11,0.88,176.9,M,24.8,M,,*5A
443: $GPGGA,143000.00,5345.69248,N,02756.34496,E,1,10,0.94,176.7,M,24.8,M,,*53
444: $GPGGA,143001.00,5345.69062,N,02756.36916,E,1,11,0.94,176.4,M,24.8,M,,*5D
445: $GPGGA,143002.00,5345.68851,N,02756.39344,E,1,11,0.94,176.1,M,24.8,M,,*50
446: $GPGGA,143003.00,5345.68613,N,02756.41785,E,1,11,0.88,175.7,M,24.8,M,,*57
447: $GPGGA,143004.00,5345.68348,N,02756.44230,E,1,11,0.88,175.4,M,24.8,M,,*56
447: $GPGGA,143005.00,5345.68065,N,02756.46682,E,1,11,0.88,175.1,M,24.8,M,,*51
448: $GPGGA,143006.00,5345.67760,N,02756.49147,E,1,11,0.88,174.8,M,24.8,M,,*56
449: $GPGGA,143007.00,5345.67421,N,02756.51619,E,1,11,0.88,174.4,M,24.8,M,,*58
450: $GPGGA,143008.00,5345.67045,N,02756.54096,E,1,10,1.06,174.1,M,24.8,M,,*56
451: $GPGGA,143009.00,5345.66658,N,02756.56587,E,1,11,1.06,174.0,M,24.8,M,,*5B
452: $GPGGA,143010.00,5345.66276,N,02756.59094,E,1,11,1.06,173.8,M,24.8,M,,*5C
453: $GPGGA,143011.00,5345.65897,N,02756.61623,E,1,10,1.06,173.8,M,24.8,M,,*5B
454: $GPGGA,143012.00,5345.65518,N,02756.64177,E,1,11,1.06,173.7,M,24.8,M,,*5F
455: $GPGGA,143013.00,5345.65139,N,02756.66752,E,1,11,1.06,173.7,M,24.8,M,,*5A
456: $GPGGA,143014.00,5345.64758,N,02756.69344,E,1,11,0.88,173.6,M,24.8,M,,*57
457: $GPGGA,143015.00,5345.64380,N,02756.71959,E,1,11,0.88,173.7,M,24.8,M,,*59
458: $GPGGA,143016.00,5345.64000,N,02756.74587,E,1,11,0.88,173.9,M,24.8,M,,*55
459: $GPGGA,143017.00,5345.63612,N,02756.77220,E,1,11,0.88,174.1,M,24.8,M,,*50
460: $GPGGA,143018.00,5345.63222,N,02756.79854,E,1,11,0.88,174.1,M,24.8,M,,*5F
461: $GPGGA,143019.00,5345.62833,N,02756.82492,E,1,11,0.88,174.1,M,24.8,M,,*57
461: $GPGGA,143020.00,5345.62444,N,02756.85135,E,1,11,0.88,174.2,M,24.8,M,,*5D
462: $GPGGA,143021.00,5345.62058,N,02756.87783,E,1,11,0.88,174.2,M,24.8,M,,*5C
463: $GPGGA,143022.00,5345.61675,N,02756.90438,E,1,11,0.88,174.4,M,24.8,M,,*56
464: $GPGGA,143023.00,5345.61291,N,02756.93090,E,1,11,0.88,174.4,M,24.8,M,,*5C
465: $GPGGA,143024.00,5345.60906,N,02756.95743,E,1,11,0.88,174.3,M,24.8,M,,*57
466: $GPGGA,143025.00,5345.60519,N,02756.98398,E,1,11,0.88,174.3,M,24.8,M,,*5B
467: $GPGGA,143026.00,5345.60130,N,02757.01060,E,1,11,0.88,174.3,M,24.8,M,,*52
468: $GPGGA,143027.00,5345.59736,N,02757.03721,E,1,11,0.88,174.4,M,24.8,M,,*5E
469: $GPGGA,143028.00,5345.59341,N,02757.06383,E,1,11,0.88,174.5,M,24.8,M,,*5D
470: $GPGGA,143029.00,5345.58952,N,02757.09043,E,1,11,0.88,174.7,M,24.8,M,,*57
471: $GPGGA,143030.00,5345.58571,N,02757.11693,E,1,11,0.88,174.7,M,24.8,M,,*50
472: $GPGGA,143031.00,5345.58192,N,02757.14315,E,1,11,0.88,174.6,M,24.8,M,,*57
473: $GPGGA,143032.00,5345.57817,N,02757.16893,E,1,11,0.88,174.6,M,24.8,M,,*58
474: $GPGGA,143033.00,5345.57443,N,02757.19418,E,1,11,0.88,174.7,M,24.8,M,,*55
474: $GPGGA,143034.00,5345.57069,N,02757.21887,E,1,11,0.88,174.6,M,24.8,M,,*5E
475: $GPGGA,143035.00,5345.56698,N,02757.24305,E,1,11,0.88,174.6,M,24.8,M,,*52
476: $GPGGA,143036.00,5345.56333,N,02757.26691,E,1,11,0.88,174.6,M,24.8,M,,*5F
477: $GPGGA,143037.00,5345.55979,N,02757.29037,E,1,11,0.88,174.5,M,24.8,M,,*5F
478: $GPGGA,143038.00,5345.55633,N,02757.31341,E,1,11,1.06,174.5,M,24.8,M,,*5D
479: $GPGGA,143039.00,5345.55288,N,02757.33630,E,1,11,0.88,174.4,M,24.8,M,,*5F
480: $GPGGA,143040.00,5345.54948,N,02757.35915,E,1,11,0.88,174.5,M,24.8,M,,*58
481: $GPGGA,143041.00,5345.54612,N,02757.38193,E,1,11,1.06,174.6,M,24.8,M,,*56
482: $GPGGA,143042.00,5345.54276,N,02757.40466,E,1,11,0.88,174.8,M,24.8,M,,*5A
483: $GPGGA,143043.00,5345.53943,N,02757.42731,E,1,11,0.88,174.9,M,24.8,M,,*53
484: $GPGGA,143044.00,5345.53603,N,02757.44994,E,1,11,0.88,174.9,M,24.8,M,,*58
